[2022-06-10 14:30:30,711][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:30:30,711][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.2, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:30:41,640][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7267, train_acc: 33.06, train_fscore: 22.13, valid_loss: 1.8733, valid_acc: 32.07, valid_fscore: 22.81, test_loss: 1.9183, test_acc: 33.36, test_fscore: 22.3, time: 4.11 sec
[2022-06-10 14:30:43,551][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2438, train_acc: 54.06, train_fscore: 46.85, valid_loss: 1.9785, valid_acc: 39.29, valid_fscore: 32.24, test_loss: 1.993, test_acc: 37.27, test_fscore: 29.35, time: 1.91 sec
[2022-06-10 14:30:44,895][run.py][line:172][INFO] Epoch: 3, train_loss: 1.116, train_acc: 61.2, train_fscore: 52.42, valid_loss: 1.864, valid_acc: 40.25, valid_fscore: 34.67, test_loss: 1.8266, test_acc: 39.83, test_fscore: 32.87, time: 1.34 sec
[2022-06-10 14:30:46,329][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9907, train_acc: 65.01, train_fscore: 56.93, valid_loss: 2.0387, valid_acc: 40.25, valid_fscore: 35.56, test_loss: 1.9756, test_acc: 39.91, test_fscore: 33.71, time: 1.43 sec
[2022-06-10 14:30:47,854][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9302, train_acc: 71.27, train_fscore: 67.97, valid_loss: 2.1347, valid_acc: 40.33, valid_fscore: 37.75, test_loss: 2.0535, test_acc: 40.21, test_fscore: 36.55, time: 1.52 sec
[2022-06-10 14:30:49,277][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8923, train_acc: 72.57, train_fscore: 69.99, valid_loss: 1.9288, valid_acc: 40.25, valid_fscore: 38.77, test_loss: 1.8897, test_acc: 39.76, test_fscore: 37.65, time: 1.42 sec
[2022-06-10 14:30:50,728][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8702, train_acc: 73.28, train_fscore: 71.01, valid_loss: 1.9, valid_acc: 39.36, valid_fscore: 38.19, test_loss: 1.8718, test_acc: 38.93, test_fscore: 36.79, time: 1.45 sec
[2022-06-10 14:30:52,202][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8745, train_acc: 73.32, train_fscore: 72.2, valid_loss: 1.9206, valid_acc: 39.81, valid_fscore: 38.24, test_loss: 1.9439, test_acc: 39.01, test_fscore: 36.12, time: 1.47 sec
[2022-06-10 14:30:53,767][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8694, train_acc: 73.77, train_fscore: 71.89, valid_loss: 1.8421, valid_acc: 39.14, valid_fscore: 39.15, test_loss: 1.8378, test_acc: 39.01, test_fscore: 38.32, time: 1.56 sec
[2022-06-10 14:30:55,110][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8231, train_acc: 74.51, train_fscore: 73.76, valid_loss: 2.024, valid_acc: 40.25, valid_fscore: 39.13, test_loss: 1.9878, test_acc: 40.21, test_fscore: 38.29, time: 1.34 sec
[2022-06-10 14:30:56,615][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8235, train_acc: 74.97, train_fscore: 74.11, valid_loss: 2.1465, valid_acc: 40.18, valid_fscore: 39.27, test_loss: 2.0877, test_acc: 40.44, test_fscore: 38.48, time: 1.5 sec
[2022-06-10 14:30:58,150][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8122, train_acc: 75.02, train_fscore: 73.97, valid_loss: 2.0766, valid_acc: 38.91, valid_fscore: 38.84, test_loss: 1.9911, test_acc: 39.08, test_fscore: 38.47, time: 1.54 sec
[2022-06-10 14:30:59,513][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8167, train_acc: 75.56, train_fscore: 74.8, valid_loss: 1.9598, valid_acc: 40.25, valid_fscore: 39.05, test_loss: 1.9214, test_acc: 39.61, test_fscore: 37.28, time: 1.36 sec
[2022-06-10 14:31:01,353][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8057, train_acc: 75.63, train_fscore: 74.81, valid_loss: 1.9636, valid_acc: 39.43, valid_fscore: 38.15, test_loss: 1.9083, test_acc: 40.44, test_fscore: 37.86, time: 1.84 sec
[2022-06-10 14:31:02,653][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7923, train_acc: 76.27, train_fscore: 75.44, valid_loss: 1.9394, valid_acc: 38.91, valid_fscore: 38.55, test_loss: 1.8992, test_acc: 39.53, test_fscore: 38.41, time: 1.3 sec
[2022-06-10 14:31:04,073][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7558, train_acc: 76.83, train_fscore: 76.15, valid_loss: 2.0574, valid_acc: 38.99, valid_fscore: 38.18, test_loss: 2.0259, test_acc: 39.46, test_fscore: 37.58, time: 1.42 sec
[2022-06-10 14:31:05,298][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7395, train_acc: 77.09, train_fscore: 76.4, valid_loss: 2.1277, valid_acc: 38.76, valid_fscore: 38.07, test_loss: 2.0993, test_acc: 38.48, test_fscore: 36.84, time: 1.22 sec
[2022-06-10 14:31:06,554][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7325, train_acc: 78.07, train_fscore: 77.38, valid_loss: 2.262, valid_acc: 39.36, valid_fscore: 38.39, test_loss: 2.1859, test_acc: 40.51, test_fscore: 38.63, time: 1.26 sec
[2022-06-10 14:31:08,148][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7004, train_acc: 78.56, train_fscore: 78.0, valid_loss: 2.3059, valid_acc: 38.84, valid_fscore: 38.42, test_loss: 2.2192, test_acc: 39.98, test_fscore: 38.15, time: 1.59 sec
[2022-06-10 14:31:09,616][run.py][line:172][INFO] Epoch: 20, train_loss: 0.6822, train_acc: 79.43, train_fscore: 78.98, valid_loss: 2.172, valid_acc: 38.91, valid_fscore: 38.28, test_loss: 2.0922, test_acc: 40.06, test_fscore: 38.86, time: 1.47 sec
