[2022-06-10 22:58:29,752][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 22:58:29,752][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.1, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 22:58:41,205][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3033, train_acc: 51.99, train_fscore: 44.44, valid_loss: 1.9013, valid_acc: 38.54, valid_fscore: 32.98, test_loss: 1.909, test_acc: 39.91, test_fscore: 32.68, time: 5.09 sec
[2022-06-10 22:58:45,655][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9723, train_acc: 69.48, train_fscore: 66.04, valid_loss: 2.1313, valid_acc: 41.07, valid_fscore: 39.12, test_loss: 2.0065, test_acc: 39.76, test_fscore: 36.88, time: 4.45 sec
[2022-06-10 22:58:52,309][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9118, train_acc: 72.86, train_fscore: 71.2, valid_loss: 1.9708, valid_acc: 38.62, valid_fscore: 39.27, test_loss: 1.9039, test_acc: 39.23, test_fscore: 38.74, time: 6.65 sec
[2022-06-10 22:58:55,631][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8737, train_acc: 73.91, train_fscore: 72.96, valid_loss: 1.9899, valid_acc: 37.43, valid_fscore: 37.26, test_loss: 1.9446, test_acc: 39.08, test_fscore: 37.98, time: 3.32 sec
[2022-06-10 22:58:58,750][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8461, train_acc: 74.37, train_fscore: 73.48, valid_loss: 1.9878, valid_acc: 39.73, valid_fscore: 38.87, test_loss: 2.0583, test_acc: 39.23, test_fscore: 37.6, time: 3.12 sec
[2022-06-10 22:59:02,341][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8455, train_acc: 74.62, train_fscore: 73.74, valid_loss: 1.935, valid_acc: 40.33, valid_fscore: 39.83, test_loss: 1.9351, test_acc: 38.4, test_fscore: 37.04, time: 3.59 sec
[2022-06-10 22:59:05,807][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8309, train_acc: 74.71, train_fscore: 73.89, valid_loss: 2.0177, valid_acc: 39.36, valid_fscore: 39.24, test_loss: 1.9673, test_acc: 39.23, test_fscore: 38.31, time: 3.47 sec
[2022-06-10 22:59:09,214][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8121, train_acc: 75.42, train_fscore: 74.71, valid_loss: 1.9877, valid_acc: 37.8, valid_fscore: 38.36, test_loss: 1.8995, test_acc: 38.1, test_fscore: 37.77, time: 3.41 sec
[2022-06-10 22:59:12,814][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7973, train_acc: 75.67, train_fscore: 74.76, valid_loss: 2.1724, valid_acc: 38.47, valid_fscore: 38.37, test_loss: 2.095, test_acc: 39.61, test_fscore: 38.45, time: 3.6 sec
[2022-06-10 22:59:17,190][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7654, train_acc: 76.99, train_fscore: 76.45, valid_loss: 2.1869, valid_acc: 38.32, valid_fscore: 38.02, test_loss: 2.0973, test_acc: 39.23, test_fscore: 37.94, time: 4.38 sec
[2022-06-10 22:59:23,212][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7406, train_acc: 77.46, train_fscore: 76.89, valid_loss: 2.1868, valid_acc: 38.69, valid_fscore: 37.97, test_loss: 2.1287, test_acc: 38.03, test_fscore: 36.57, time: 6.02 sec
[2022-06-10 22:59:29,255][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7108, train_acc: 78.2, train_fscore: 77.68, valid_loss: 2.2449, valid_acc: 39.51, valid_fscore: 39.24, test_loss: 2.2466, test_acc: 39.46, test_fscore: 38.1, time: 6.04 sec
[2022-06-10 22:59:33,664][run.py][line:172][INFO] Epoch: 13, train_loss: 0.679, train_acc: 78.96, train_fscore: 78.47, valid_loss: 2.1712, valid_acc: 35.71, valid_fscore: 35.99, test_loss: 2.1792, test_acc: 38.33, test_fscore: 37.6, time: 4.41 sec
