[2022-06-11 05:55:24,172][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:55:24,172][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.1, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:55:43,127][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2229, train_acc: 55.54, train_fscore: 48.92, valid_loss: 2.1027, valid_acc: 37.95, valid_fscore: 36.13, test_loss: 2.0216, test_acc: 39.98, test_fscore: 37.29, time: 12.03 sec
[2022-06-11 05:55:54,282][run.py][line:172][INFO] Epoch: 2, train_loss: 0.908, train_acc: 72.21, train_fscore: 70.2, valid_loss: 1.9841, valid_acc: 40.85, valid_fscore: 38.57, test_loss: 1.9154, test_acc: 39.61, test_fscore: 36.88, time: 11.15 sec
[2022-06-11 05:56:02,763][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8832, train_acc: 73.3, train_fscore: 72.06, valid_loss: 1.9998, valid_acc: 39.14, valid_fscore: 37.12, test_loss: 2.0061, test_acc: 40.06, test_fscore: 37.41, time: 8.48 sec
[2022-06-11 05:56:07,964][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8733, train_acc: 73.84, train_fscore: 72.87, valid_loss: 2.16, valid_acc: 37.95, valid_fscore: 38.45, test_loss: 2.0644, test_acc: 38.33, test_fscore: 37.6, time: 5.2 sec
[2022-06-11 05:56:11,976][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8557, train_acc: 73.98, train_fscore: 72.97, valid_loss: 2.0218, valid_acc: 38.99, valid_fscore: 38.76, test_loss: 2.0206, test_acc: 38.4, test_fscore: 37.43, time: 4.01 sec
[2022-06-11 05:56:19,358][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8381, train_acc: 74.23, train_fscore: 73.37, valid_loss: 1.9853, valid_acc: 39.66, valid_fscore: 39.58, test_loss: 1.9318, test_acc: 38.55, test_fscore: 37.78, time: 7.38 sec
[2022-06-11 05:56:24,690][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8265, train_acc: 75.03, train_fscore: 74.15, valid_loss: 2.0277, valid_acc: 38.62, valid_fscore: 38.34, test_loss: 1.9922, test_acc: 39.08, test_fscore: 38.13, time: 5.33 sec
[2022-06-11 05:56:28,840][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8163, train_acc: 75.22, train_fscore: 74.47, valid_loss: 1.9479, valid_acc: 38.39, valid_fscore: 37.31, test_loss: 1.9022, test_acc: 39.53, test_fscore: 37.84, time: 4.15 sec
[2022-06-11 05:56:33,945][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8032, train_acc: 75.74, train_fscore: 74.87, valid_loss: 2.1036, valid_acc: 38.84, valid_fscore: 37.8, test_loss: 2.0361, test_acc: 40.21, test_fscore: 38.25, time: 5.1 sec
[2022-06-11 05:56:39,468][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7682, train_acc: 76.72, train_fscore: 76.02, valid_loss: 1.9836, valid_acc: 39.36, valid_fscore: 38.52, test_loss: 1.9858, test_acc: 38.93, test_fscore: 37.02, time: 5.52 sec
[2022-06-11 05:56:46,103][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7513, train_acc: 76.91, train_fscore: 76.21, valid_loss: 2.1332, valid_acc: 39.36, valid_fscore: 37.92, test_loss: 2.0868, test_acc: 39.91, test_fscore: 37.32, time: 6.63 sec
