[2022-06-10 19:11:54,763][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 19:11:54,764][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.4, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 19:12:05,067][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5308, train_acc: 39.11, train_fscore: 30.23, valid_loss: 1.9902, valid_acc: 37.72, valid_fscore: 30.78, test_loss: 2.1221, test_acc: 35.77, test_fscore: 28.15, time: 3.38 sec
[2022-06-10 19:12:06,956][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1179, train_acc: 61.59, train_fscore: 53.1, valid_loss: 2.1024, valid_acc: 40.4, valid_fscore: 34.79, test_loss: 1.9183, test_acc: 40.36, test_fscore: 33.25, time: 1.89 sec
[2022-06-10 19:12:08,711][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9865, train_acc: 68.77, train_fscore: 63.95, valid_loss: 1.9157, valid_acc: 38.91, valid_fscore: 37.31, test_loss: 1.8972, test_acc: 40.14, test_fscore: 37.38, time: 1.76 sec
[2022-06-10 19:12:10,449][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9006, train_acc: 72.95, train_fscore: 70.5, valid_loss: 2.0766, valid_acc: 40.85, valid_fscore: 38.41, test_loss: 1.9907, test_acc: 40.66, test_fscore: 37.2, time: 1.74 sec
[2022-06-10 19:12:12,597][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8948, train_acc: 73.05, train_fscore: 71.04, valid_loss: 2.101, valid_acc: 39.96, valid_fscore: 38.25, test_loss: 2.1281, test_acc: 39.98, test_fscore: 37.53, time: 2.15 sec
[2022-06-10 19:12:15,537][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8728, train_acc: 73.19, train_fscore: 71.35, valid_loss: 1.9204, valid_acc: 40.92, valid_fscore: 39.62, test_loss: 1.9052, test_acc: 39.83, test_fscore: 37.62, time: 2.94 sec
[2022-06-10 19:12:17,326][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8514, train_acc: 73.81, train_fscore: 72.66, valid_loss: 1.9532, valid_acc: 39.43, valid_fscore: 39.2, test_loss: 1.8748, test_acc: 39.68, test_fscore: 38.77, time: 1.79 sec
[2022-06-10 19:12:19,119][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8538, train_acc: 74.19, train_fscore: 73.26, valid_loss: 1.9545, valid_acc: 40.4, valid_fscore: 38.9, test_loss: 1.8522, test_acc: 39.91, test_fscore: 37.08, time: 1.79 sec
[2022-06-10 19:12:21,014][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8383, train_acc: 74.58, train_fscore: 73.48, valid_loss: 2.0896, valid_acc: 38.91, valid_fscore: 39.29, test_loss: 1.954, test_acc: 38.86, test_fscore: 38.36, time: 1.89 sec
[2022-06-10 19:12:23,390][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8104, train_acc: 75.14, train_fscore: 74.3, valid_loss: 2.2552, valid_acc: 39.21, valid_fscore: 39.37, test_loss: 2.0079, test_acc: 39.53, test_fscore: 38.59, time: 2.38 sec
[2022-06-10 19:12:26,860][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7991, train_acc: 75.76, train_fscore: 75.06, valid_loss: 2.1889, valid_acc: 40.1, valid_fscore: 38.71, test_loss: 2.1122, test_acc: 39.83, test_fscore: 37.81, time: 3.47 sec
[2022-06-10 19:12:28,853][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7817, train_acc: 75.38, train_fscore: 74.52, valid_loss: 2.148, valid_acc: 38.84, valid_fscore: 38.53, test_loss: 2.0995, test_acc: 38.78, test_fscore: 37.7, time: 1.99 sec
[2022-06-10 19:12:33,119][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7782, train_acc: 76.58, train_fscore: 75.89, valid_loss: 1.9257, valid_acc: 39.88, valid_fscore: 38.88, test_loss: 1.9654, test_acc: 38.63, test_fscore: 37.08, time: 4.27 sec
[2022-06-10 19:12:37,559][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7581, train_acc: 77.4, train_fscore: 76.79, valid_loss: 2.1885, valid_acc: 39.21, valid_fscore: 38.56, test_loss: 2.0851, test_acc: 38.93, test_fscore: 37.28, time: 4.44 sec
[2022-06-10 19:12:41,939][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7302, train_acc: 77.57, train_fscore: 76.92, valid_loss: 2.13, valid_acc: 39.21, valid_fscore: 38.94, test_loss: 2.1033, test_acc: 38.18, test_fscore: 37.12, time: 4.38 sec
[2022-06-10 19:12:46,287][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6863, train_acc: 79.02, train_fscore: 78.55, valid_loss: 2.3358, valid_acc: 39.66, valid_fscore: 38.6, test_loss: 2.2663, test_acc: 40.06, test_fscore: 38.15, time: 4.35 sec
[2022-06-10 19:12:50,724][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6669, train_acc: 79.28, train_fscore: 78.72, valid_loss: 2.3535, valid_acc: 37.28, valid_fscore: 37.18, test_loss: 2.291, test_acc: 37.58, test_fscore: 36.86, time: 4.44 sec
[2022-06-10 19:12:55,129][run.py][line:172][INFO] Epoch: 18, train_loss: 0.6464, train_acc: 80.14, train_fscore: 79.66, valid_loss: 2.2654, valid_acc: 37.35, valid_fscore: 37.35, test_loss: 2.3022, test_acc: 37.73, test_fscore: 36.67, time: 4.4 sec
[2022-06-10 19:12:57,727][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5972, train_acc: 81.51, train_fscore: 81.1, valid_loss: 2.3214, valid_acc: 38.99, valid_fscore: 38.46, test_loss: 2.5471, test_acc: 37.95, test_fscore: 36.48, time: 2.6 sec
[2022-06-10 19:13:00,212][run.py][line:172][INFO] Epoch: 20, train_loss: 0.5832, train_acc: 81.95, train_fscore: 81.59, valid_loss: 2.3617, valid_acc: 37.35, valid_fscore: 36.83, test_loss: 2.4974, test_acc: 38.1, test_fscore: 37.0, time: 2.48 sec
[2022-06-10 19:13:02,199][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5303, train_acc: 83.12, train_fscore: 82.79, valid_loss: 2.6366, valid_acc: 37.72, valid_fscore: 37.17, test_loss: 2.6763, test_acc: 37.58, test_fscore: 36.74, time: 1.99 sec
[2022-06-10 19:13:05,209][run.py][line:172][INFO] Epoch: 22, train_loss: 0.5343, train_acc: 83.27, train_fscore: 82.99, valid_loss: 2.5969, valid_acc: 38.02, valid_fscore: 37.6, test_loss: 2.5899, test_acc: 37.95, test_fscore: 36.88, time: 3.01 sec
