[2022-06-11 10:05:56,404][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:05:56,404][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.5, batch_size=8, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:06:09,255][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2941, train_acc: 51.62, train_fscore: 43.8, valid_loss: 2.031, valid_acc: 37.8, valid_fscore: 32.76, test_loss: 1.9509, test_acc: 39.61, test_fscore: 33.31, time: 6.25 sec
[2022-06-11 10:06:14,028][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9666, train_acc: 70.04, train_fscore: 67.53, valid_loss: 2.0351, valid_acc: 41.0, valid_fscore: 38.7, test_loss: 1.9885, test_acc: 39.46, test_fscore: 36.38, time: 4.77 sec
[2022-06-11 10:06:19,567][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9163, train_acc: 72.58, train_fscore: 70.47, valid_loss: 1.9677, valid_acc: 40.48, valid_fscore: 38.43, test_loss: 1.9946, test_acc: 40.21, test_fscore: 37.6, time: 5.54 sec
[2022-06-11 10:06:25,113][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9027, train_acc: 73.51, train_fscore: 72.03, valid_loss: 2.0257, valid_acc: 38.24, valid_fscore: 38.51, test_loss: 1.957, test_acc: 38.78, test_fscore: 37.96, time: 5.55 sec
[2022-06-11 10:06:29,575][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8792, train_acc: 73.84, train_fscore: 72.6, valid_loss: 2.0924, valid_acc: 39.14, valid_fscore: 38.77, test_loss: 2.1029, test_acc: 38.78, test_fscore: 37.84, time: 4.46 sec
[2022-06-11 10:06:35,079][run.py][line:172][INFO] Epoch: 6, train_loss: 0.861, train_acc: 73.98, train_fscore: 73.02, valid_loss: 1.9363, valid_acc: 38.91, valid_fscore: 38.81, test_loss: 1.8789, test_acc: 38.55, test_fscore: 37.55, time: 5.5 sec
[2022-06-11 10:06:40,153][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8579, train_acc: 74.23, train_fscore: 73.24, valid_loss: 1.9784, valid_acc: 39.43, valid_fscore: 38.77, test_loss: 1.9227, test_acc: 38.93, test_fscore: 37.62, time: 5.07 sec
[2022-06-11 10:06:45,508][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8584, train_acc: 74.39, train_fscore: 73.69, valid_loss: 1.9859, valid_acc: 38.1, valid_fscore: 37.56, test_loss: 1.9185, test_acc: 38.4, test_fscore: 37.21, time: 5.36 sec
[2022-06-11 10:06:50,569][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8445, train_acc: 74.48, train_fscore: 73.47, valid_loss: 2.0763, valid_acc: 38.91, valid_fscore: 38.34, test_loss: 2.0128, test_acc: 39.31, test_fscore: 37.74, time: 5.06 sec
[2022-06-11 10:06:56,124][run.py][line:172][INFO] Epoch: 10, train_loss: 0.819, train_acc: 75.48, train_fscore: 74.71, valid_loss: 1.9259, valid_acc: 38.99, valid_fscore: 38.57, test_loss: 1.8855, test_acc: 39.61, test_fscore: 38.01, time: 5.55 sec
[2022-06-11 10:07:05,202][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8051, train_acc: 75.94, train_fscore: 75.26, valid_loss: 2.0397, valid_acc: 39.66, valid_fscore: 37.99, test_loss: 2.0011, test_acc: 40.06, test_fscore: 37.76, time: 9.08 sec
