[2022-06-11 02:00:54,366][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:00:54,367][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.6, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:01:04,417][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4352, train_acc: 44.21, train_fscore: 35.02, valid_loss: 1.9852, valid_acc: 38.91, valid_fscore: 31.03, test_loss: 2.0258, test_acc: 37.35, test_fscore: 28.83, time: 5.47 sec
[2022-06-11 02:01:07,490][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0758, train_acc: 63.5, train_fscore: 56.07, valid_loss: 1.9846, valid_acc: 39.88, valid_fscore: 35.43, test_loss: 1.8997, test_acc: 40.14, test_fscore: 34.48, time: 3.07 sec
[2022-06-11 02:01:10,390][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9577, train_acc: 71.45, train_fscore: 69.07, valid_loss: 1.92, valid_acc: 39.58, valid_fscore: 38.43, test_loss: 1.9052, test_acc: 40.06, test_fscore: 38.12, time: 2.9 sec
[2022-06-11 02:01:13,919][run.py][line:172][INFO] Epoch: 4, train_loss: 0.909, train_acc: 73.35, train_fscore: 71.73, valid_loss: 2.059, valid_acc: 40.1, valid_fscore: 39.53, test_loss: 1.9904, test_acc: 40.06, test_fscore: 39.0, time: 3.53 sec
[2022-06-11 02:01:18,302][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8888, train_acc: 73.94, train_fscore: 72.86, valid_loss: 1.9963, valid_acc: 39.51, valid_fscore: 37.96, test_loss: 2.0645, test_acc: 40.81, test_fscore: 38.75, time: 4.38 sec
[2022-06-11 02:01:24,296][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8872, train_acc: 73.97, train_fscore: 73.05, valid_loss: 1.8733, valid_acc: 39.88, valid_fscore: 39.1, test_loss: 1.8665, test_acc: 39.83, test_fscore: 38.52, time: 5.99 sec
[2022-06-11 02:01:29,613][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8706, train_acc: 74.05, train_fscore: 72.98, valid_loss: 1.9852, valid_acc: 39.14, valid_fscore: 39.07, test_loss: 1.9347, test_acc: 39.38, test_fscore: 38.51, time: 5.32 sec
[2022-06-11 02:01:35,042][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8596, train_acc: 74.73, train_fscore: 73.91, valid_loss: 1.9575, valid_acc: 38.84, valid_fscore: 38.76, test_loss: 1.8685, test_acc: 39.08, test_fscore: 38.36, time: 5.43 sec
[2022-06-11 02:01:38,045][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8443, train_acc: 74.85, train_fscore: 73.92, valid_loss: 2.0683, valid_acc: 39.14, valid_fscore: 38.86, test_loss: 1.973, test_acc: 40.06, test_fscore: 38.91, time: 3.0 sec
[2022-06-11 02:01:41,082][run.py][line:172][INFO] Epoch: 10, train_loss: 0.829, train_acc: 75.4, train_fscore: 74.63, valid_loss: 2.0933, valid_acc: 39.58, valid_fscore: 39.44, test_loss: 1.9361, test_acc: 39.53, test_fscore: 38.52, time: 3.04 sec
[2022-06-11 02:01:43,943][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8036, train_acc: 76.16, train_fscore: 75.47, valid_loss: 2.2032, valid_acc: 39.29, valid_fscore: 38.23, test_loss: 2.1266, test_acc: 39.16, test_fscore: 37.33, time: 2.86 sec
[2022-06-11 02:01:47,004][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7909, train_acc: 76.29, train_fscore: 75.62, valid_loss: 2.0969, valid_acc: 38.62, valid_fscore: 38.34, test_loss: 2.0544, test_acc: 39.01, test_fscore: 37.93, time: 3.06 sec
[2022-06-11 02:01:50,212][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7793, train_acc: 76.93, train_fscore: 76.18, valid_loss: 1.9877, valid_acc: 37.65, valid_fscore: 37.61, test_loss: 2.0038, test_acc: 39.83, test_fscore: 38.98, time: 3.21 sec
[2022-06-11 02:01:54,291][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7491, train_acc: 77.64, train_fscore: 77.11, valid_loss: 2.0411, valid_acc: 38.17, valid_fscore: 37.46, test_loss: 1.9843, test_acc: 39.01, test_fscore: 37.61, time: 4.08 sec
[2022-06-11 02:02:00,906][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7272, train_acc: 78.08, train_fscore: 77.38, valid_loss: 2.1399, valid_acc: 38.1, valid_fscore: 37.67, test_loss: 2.0945, test_acc: 39.31, test_fscore: 37.67, time: 6.62 sec
[2022-06-11 02:02:05,979][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7159, train_acc: 78.57, train_fscore: 77.97, valid_loss: 2.3454, valid_acc: 38.62, valid_fscore: 38.08, test_loss: 2.3142, test_acc: 39.46, test_fscore: 37.97, time: 5.07 sec
[2022-06-11 02:02:09,097][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6829, train_acc: 79.24, train_fscore: 78.68, valid_loss: 2.3551, valid_acc: 36.9, valid_fscore: 36.98, test_loss: 2.3835, test_acc: 38.1, test_fscore: 37.48, time: 3.12 sec
[2022-06-11 02:02:11,676][run.py][line:172][INFO] Epoch: 18, train_loss: 0.6656, train_acc: 80.14, train_fscore: 79.67, valid_loss: 2.2753, valid_acc: 36.83, valid_fscore: 37.08, test_loss: 2.2571, test_acc: 38.4, test_fscore: 37.72, time: 2.58 sec
