[2022-06-10 23:40:46,572][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 23:40:46,572][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.2, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 23:40:56,498][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3065, train_acc: 52.07, train_fscore: 44.55, valid_loss: 1.937, valid_acc: 39.21, valid_fscore: 33.59, test_loss: 1.9473, test_acc: 39.23, test_fscore: 32.19, time: 3.4 sec
[2022-06-10 23:40:59,030][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9577, train_acc: 70.56, train_fscore: 67.67, valid_loss: 2.14, valid_acc: 41.29, valid_fscore: 39.13, test_loss: 2.0195, test_acc: 39.68, test_fscore: 36.71, time: 2.53 sec
[2022-06-10 23:41:01,476][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9153, train_acc: 72.84, train_fscore: 71.18, valid_loss: 1.8988, valid_acc: 39.14, valid_fscore: 39.34, test_loss: 1.8711, test_acc: 38.86, test_fscore: 38.14, time: 2.45 sec
[2022-06-10 23:41:05,348][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8814, train_acc: 73.58, train_fscore: 72.38, valid_loss: 2.0616, valid_acc: 38.62, valid_fscore: 38.17, test_loss: 2.0092, test_acc: 39.23, test_fscore: 37.93, time: 3.87 sec
[2022-06-10 23:41:09,229][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8579, train_acc: 74.41, train_fscore: 73.47, valid_loss: 1.9706, valid_acc: 39.51, valid_fscore: 38.83, test_loss: 2.028, test_acc: 38.55, test_fscore: 37.16, time: 3.88 sec
[2022-06-10 23:41:13,598][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8581, train_acc: 74.19, train_fscore: 73.32, valid_loss: 1.9035, valid_acc: 38.91, valid_fscore: 38.25, test_loss: 1.8994, test_acc: 39.16, test_fscore: 37.36, time: 4.37 sec
[2022-06-10 23:41:16,038][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8447, train_acc: 74.52, train_fscore: 73.56, valid_loss: 2.0321, valid_acc: 39.73, valid_fscore: 38.99, test_loss: 1.9626, test_acc: 39.53, test_fscore: 38.04, time: 2.44 sec
[2022-06-10 23:41:18,459][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8276, train_acc: 75.24, train_fscore: 74.44, valid_loss: 2.0339, valid_acc: 36.53, valid_fscore: 37.13, test_loss: 1.9308, test_acc: 37.42, test_fscore: 37.26, time: 2.42 sec
[2022-06-10 23:41:20,969][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8157, train_acc: 75.68, train_fscore: 74.84, valid_loss: 2.0593, valid_acc: 38.91, valid_fscore: 38.62, test_loss: 1.9887, test_acc: 39.38, test_fscore: 38.13, time: 2.51 sec
[2022-06-10 23:41:23,448][run.py][line:172][INFO] Epoch: 10, train_loss: 0.791, train_acc: 76.3, train_fscore: 75.65, valid_loss: 2.1561, valid_acc: 38.76, valid_fscore: 39.19, test_loss: 2.0163, test_acc: 38.86, test_fscore: 38.04, time: 2.48 sec
[2022-06-10 23:41:25,969][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7638, train_acc: 77.2, train_fscore: 76.61, valid_loss: 2.0433, valid_acc: 39.43, valid_fscore: 38.21, test_loss: 2.0219, test_acc: 38.63, test_fscore: 36.67, time: 2.52 sec
[2022-06-10 23:41:28,965][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7339, train_acc: 77.92, train_fscore: 77.38, valid_loss: 2.2103, valid_acc: 38.02, valid_fscore: 37.23, test_loss: 2.1534, test_acc: 39.53, test_fscore: 38.12, time: 3.0 sec
[2022-06-10 23:41:32,014][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7074, train_acc: 78.6, train_fscore: 78.07, valid_loss: 2.1137, valid_acc: 35.94, valid_fscore: 36.01, test_loss: 2.0425, test_acc: 37.05, test_fscore: 36.0, time: 3.05 sec
[2022-06-10 23:41:36,522][run.py][line:172][INFO] Epoch: 14, train_loss: 0.6878, train_acc: 78.99, train_fscore: 78.52, valid_loss: 2.1956, valid_acc: 38.76, valid_fscore: 37.38, test_loss: 2.1001, test_acc: 40.21, test_fscore: 37.66, time: 4.51 sec
[2022-06-10 23:41:42,610][run.py][line:172][INFO] Epoch: 15, train_loss: 0.632, train_acc: 80.58, train_fscore: 80.13, valid_loss: 2.2496, valid_acc: 38.62, valid_fscore: 37.72, test_loss: 2.1779, test_acc: 39.83, test_fscore: 37.51, time: 6.09 sec
[2022-06-10 23:41:47,919][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6139, train_acc: 81.01, train_fscore: 80.65, valid_loss: 2.5913, valid_acc: 38.76, valid_fscore: 38.18, test_loss: 2.5201, test_acc: 40.59, test_fscore: 39.03, time: 5.31 sec
[2022-06-10 23:41:51,842][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5829, train_acc: 82.05, train_fscore: 81.66, valid_loss: 2.6626, valid_acc: 36.09, valid_fscore: 36.22, test_loss: 2.5043, test_acc: 39.61, test_fscore: 38.83, time: 3.92 sec
[2022-06-10 23:41:57,685][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5264, train_acc: 83.4, train_fscore: 83.13, valid_loss: 2.6024, valid_acc: 36.46, valid_fscore: 37.25, test_loss: 2.4644, test_acc: 38.55, test_fscore: 37.98, time: 5.84 sec
[2022-06-10 23:42:03,633][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4984, train_acc: 84.43, train_fscore: 84.16, valid_loss: 2.8114, valid_acc: 37.5, valid_fscore: 37.75, test_loss: 2.74, test_acc: 37.88, test_fscore: 37.15, time: 5.95 sec
[2022-06-10 23:42:09,681][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4858, train_acc: 84.57, train_fscore: 84.34, valid_loss: 2.8021, valid_acc: 37.13, valid_fscore: 36.69, test_loss: 2.7222, test_acc: 38.7, test_fscore: 37.21, time: 6.05 sec
[2022-06-10 23:42:16,071][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4659, train_acc: 85.52, train_fscore: 85.31, valid_loss: 2.7879, valid_acc: 37.28, valid_fscore: 37.65, test_loss: 2.6609, test_acc: 38.25, test_fscore: 37.34, time: 6.39 sec
[2022-06-10 23:42:21,388][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4455, train_acc: 86.22, train_fscore: 86.05, valid_loss: 2.7114, valid_acc: 38.1, valid_fscore: 36.81, test_loss: 2.8175, test_acc: 39.01, test_fscore: 37.03, time: 5.32 sec
[2022-06-10 23:42:24,274][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4215, train_acc: 86.79, train_fscore: 86.63, valid_loss: 3.07, valid_acc: 36.9, valid_fscore: 37.3, test_loss: 3.082, test_acc: 38.25, test_fscore: 37.68, time: 2.89 sec
[2022-06-10 23:42:29,811][run.py][line:172][INFO] Epoch: 24, train_loss: 0.3737, train_acc: 88.15, train_fscore: 88.04, valid_loss: 3.4512, valid_acc: 37.57, valid_fscore: 37.7, test_loss: 3.3421, test_acc: 40.29, test_fscore: 39.45, time: 5.54 sec
[2022-06-10 23:42:35,452][run.py][line:172][INFO] Epoch: 25, train_loss: 0.3383, train_acc: 89.67, train_fscore: 89.56, valid_loss: 3.7571, valid_acc: 35.19, valid_fscore: 35.76, test_loss: 3.6033, test_acc: 38.33, test_fscore: 37.67, time: 5.64 sec
[2022-06-10 23:42:40,652][run.py][line:172][INFO] Epoch: 26, train_loss: 0.3275, train_acc: 89.58, train_fscore: 89.51, valid_loss: 3.5938, valid_acc: 34.82, valid_fscore: 35.44, test_loss: 3.4234, test_acc: 38.25, test_fscore: 37.77, time: 5.2 sec
[2022-06-10 23:42:47,805][run.py][line:172][INFO] Epoch: 27, train_loss: 0.3226, train_acc: 89.68, train_fscore: 89.59, valid_loss: 3.652, valid_acc: 37.5, valid_fscore: 37.74, test_loss: 3.5335, test_acc: 38.03, test_fscore: 37.56, time: 7.15 sec
[2022-06-10 23:42:52,145][run.py][line:172][INFO] Epoch: 28, train_loss: 0.2894, train_acc: 90.69, train_fscore: 90.63, valid_loss: 3.5045, valid_acc: 37.2, valid_fscore: 37.31, test_loss: 3.3325, test_acc: 37.35, test_fscore: 36.91, time: 4.34 sec
[2022-06-10 23:42:56,266][run.py][line:172][INFO] Epoch: 29, train_loss: 0.3017, train_acc: 90.29, train_fscore: 90.2, valid_loss: 3.5019, valid_acc: 36.01, valid_fscore: 36.44, test_loss: 3.4351, test_acc: 36.97, test_fscore: 36.72, time: 4.12 sec
[2022-06-10 23:43:00,396][run.py][line:172][INFO] Epoch: 30, train_loss: 0.2698, train_acc: 91.13, train_fscore: 91.07, valid_loss: 3.9899, valid_acc: 36.98, valid_fscore: 36.85, test_loss: 3.8609, test_acc: 38.93, test_fscore: 37.82, time: 4.13 sec
[2022-06-10 23:43:04,456][run.py][line:172][INFO] Epoch: 31, train_loss: 0.2738, train_acc: 91.5, train_fscore: 91.44, valid_loss: 3.8704, valid_acc: 37.87, valid_fscore: 37.84, test_loss: 3.7481, test_acc: 38.33, test_fscore: 37.59, time: 4.06 sec
[2022-06-10 23:43:10,696][run.py][line:172][INFO] Epoch: 32, train_loss: 0.2371, train_acc: 92.4, train_fscore: 92.36, valid_loss: 4.2382, valid_acc: 36.38, valid_fscore: 36.43, test_loss: 4.1095, test_acc: 37.73, test_fscore: 37.08, time: 6.24 sec
[2022-06-10 23:43:17,853][run.py][line:172][INFO] Epoch: 33, train_loss: 0.2346, train_acc: 92.45, train_fscore: 92.42, valid_loss: 4.061, valid_acc: 36.61, valid_fscore: 37.19, test_loss: 4.0886, test_acc: 37.35, test_fscore: 37.12, time: 7.16 sec
[2022-06-10 23:43:25,080][run.py][line:172][INFO] Epoch: 34, train_loss: 0.2035, train_acc: 93.52, train_fscore: 93.5, valid_loss: 4.6247, valid_acc: 35.57, valid_fscore: 35.55, test_loss: 4.6176, test_acc: 38.33, test_fscore: 37.78, time: 7.23 sec
[2022-06-10 23:43:32,398][run.py][line:172][INFO] Epoch: 35, train_loss: 0.1812, train_acc: 94.26, train_fscore: 94.25, valid_loss: 4.2833, valid_acc: 36.68, valid_fscore: 37.09, test_loss: 4.2856, test_acc: 37.88, test_fscore: 37.57, time: 7.32 sec
[2022-06-10 23:43:39,453][run.py][line:172][INFO] Epoch: 36, train_loss: 0.157, train_acc: 95.21, train_fscore: 95.2, valid_loss: 5.6757, valid_acc: 36.46, valid_fscore: 36.43, test_loss: 5.4607, test_acc: 38.33, test_fscore: 37.31, time: 7.05 sec
[2022-06-10 23:43:46,940][run.py][line:172][INFO] Epoch: 37, train_loss: 0.1629, train_acc: 94.64, train_fscore: 94.62, valid_loss: 4.6692, valid_acc: 37.2, valid_fscore: 37.01, test_loss: 4.609, test_acc: 38.25, test_fscore: 37.15, time: 7.49 sec
[2022-06-10 23:43:51,536][run.py][line:172][INFO] Epoch: 38, train_loss: 0.1775, train_acc: 94.43, train_fscore: 94.42, valid_loss: 5.1321, valid_acc: 36.98, valid_fscore: 36.6, test_loss: 5.0127, test_acc: 38.03, test_fscore: 36.8, time: 4.6 sec
[2022-06-10 23:43:58,285][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1941, train_acc: 94.12, train_fscore: 94.11, valid_loss: 4.1735, valid_acc: 37.72, valid_fscore: 37.58, test_loss: 4.4483, test_acc: 37.58, test_fscore: 36.74, time: 6.75 sec
[2022-06-10 23:44:05,367][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1825, train_acc: 94.2, train_fscore: 94.19, valid_loss: 4.9924, valid_acc: 36.24, valid_fscore: 36.55, test_loss: 4.996, test_acc: 36.97, test_fscore: 36.57, time: 7.08 sec
[2022-06-10 23:44:05,368][run.py][line:184][INFO] finish training!
[2022-06-10 23:44:05,368][run.py][line:200][INFO] Best F-Score based on validation:38.14
[2022-06-10 23:44:05,368][run.py][line:201][INFO] Best F-Score based on test:39.45
