[2022-06-10 20:29:44,342][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:29:44,342][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.7, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:29:52,289][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6732, train_acc: 33.39, train_fscore: 21.45, valid_loss: 1.7557, valid_acc: 31.92, valid_fscore: 22.95, test_loss: 1.8425, test_acc: 32.53, test_fscore: 22.22, time: 2.96 sec
[2022-06-10 20:29:56,168][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2298, train_acc: 54.87, train_fscore: 45.87, valid_loss: 1.8751, valid_acc: 38.39, valid_fscore: 30.51, test_loss: 1.7991, test_acc: 37.58, test_fscore: 28.97, time: 3.88 sec
[2022-06-10 20:29:59,857][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1154, train_acc: 62.3, train_fscore: 53.97, valid_loss: 1.7923, valid_acc: 39.36, valid_fscore: 33.68, test_loss: 1.7737, test_acc: 40.21, test_fscore: 32.89, time: 3.69 sec
[2022-06-10 20:30:01,800][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0194, train_acc: 66.23, train_fscore: 60.26, valid_loss: 1.9735, valid_acc: 40.03, valid_fscore: 38.13, test_loss: 1.8897, test_acc: 40.44, test_fscore: 37.62, time: 1.94 sec
[2022-06-10 20:30:03,882][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9639, train_acc: 71.82, train_fscore: 69.09, valid_loss: 1.9505, valid_acc: 39.29, valid_fscore: 38.02, test_loss: 1.9977, test_acc: 39.01, test_fscore: 36.85, time: 2.08 sec
[2022-06-10 20:30:05,829][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9228, train_acc: 73.01, train_fscore: 70.86, valid_loss: 1.9364, valid_acc: 41.15, valid_fscore: 38.68, test_loss: 1.9163, test_acc: 39.91, test_fscore: 36.49, time: 1.95 sec
[2022-06-10 20:30:08,077][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8987, train_acc: 73.34, train_fscore: 71.35, valid_loss: 2.0049, valid_acc: 38.91, valid_fscore: 38.25, test_loss: 1.8986, test_acc: 38.48, test_fscore: 36.77, time: 2.25 sec
[2022-06-10 20:30:12,537][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8974, train_acc: 73.13, train_fscore: 71.18, valid_loss: 1.9846, valid_acc: 40.85, valid_fscore: 39.33, test_loss: 1.8831, test_acc: 40.21, test_fscore: 37.8, time: 4.46 sec
[2022-06-10 20:30:16,914][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8803, train_acc: 73.72, train_fscore: 71.76, valid_loss: 2.0023, valid_acc: 39.51, valid_fscore: 39.18, test_loss: 1.8833, test_acc: 39.16, test_fscore: 38.11, time: 4.38 sec
[2022-06-10 20:30:21,217][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8662, train_acc: 73.9, train_fscore: 72.7, valid_loss: 2.2716, valid_acc: 40.48, valid_fscore: 39.82, test_loss: 2.0263, test_acc: 39.76, test_fscore: 38.3, time: 4.3 sec
[2022-06-10 20:30:25,445][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8527, train_acc: 74.62, train_fscore: 73.5, valid_loss: 2.0988, valid_acc: 39.06, valid_fscore: 38.61, test_loss: 2.0134, test_acc: 40.14, test_fscore: 38.81, time: 4.23 sec
