[2022-06-10 16:26:10,152][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:26:10,152][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.8, batch_size=64, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:26:19,583][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8875, train_acc: 28.71, train_fscore: 16.61, valid_loss: 1.7995, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8381, test_acc: 26.28, test_fscore: 10.94, time: 2.96 sec
[2022-06-10 16:26:22,358][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6193, train_acc: 30.77, train_fscore: 14.97, valid_loss: 1.8326, valid_acc: 29.84, valid_fscore: 14.97, test_loss: 1.8654, test_acc: 26.66, test_fscore: 12.57, time: 2.77 sec
[2022-06-10 16:26:24,946][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4603, train_acc: 39.95, train_fscore: 28.22, valid_loss: 1.8729, valid_acc: 32.44, valid_fscore: 23.24, test_loss: 1.8668, test_acc: 32.91, test_fscore: 22.37, time: 2.59 sec
[2022-06-10 16:26:26,448][run.py][line:172][INFO] Epoch: 4, train_loss: 1.3088, train_acc: 50.23, train_fscore: 40.82, valid_loss: 1.8552, valid_acc: 37.57, valid_fscore: 32.36, test_loss: 1.8536, test_acc: 37.42, test_fscore: 31.12, time: 1.5 sec
[2022-06-10 16:26:28,462][run.py][line:172][INFO] Epoch: 5, train_loss: 1.2445, train_acc: 56.91, train_fscore: 50.21, valid_loss: 1.9148, valid_acc: 38.02, valid_fscore: 31.83, test_loss: 1.8834, test_acc: 36.14, test_fscore: 29.08, time: 2.01 sec
[2022-06-10 16:26:29,929][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1845, train_acc: 58.6, train_fscore: 49.91, valid_loss: 1.851, valid_acc: 39.06, valid_fscore: 31.17, test_loss: 1.8492, test_acc: 38.33, test_fscore: 29.94, time: 1.47 sec
[2022-06-10 16:26:31,233][run.py][line:172][INFO] Epoch: 7, train_loss: 1.1281, train_acc: 60.87, train_fscore: 52.34, valid_loss: 1.8321, valid_acc: 40.92, valid_fscore: 34.97, test_loss: 1.8173, test_acc: 40.59, test_fscore: 33.23, time: 1.3 sec
[2022-06-10 16:26:32,580][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0689, train_acc: 64.24, train_fscore: 56.06, valid_loss: 1.8827, valid_acc: 40.85, valid_fscore: 35.04, test_loss: 1.8773, test_acc: 40.89, test_fscore: 33.58, time: 1.35 sec
[2022-06-10 16:26:35,677][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0695, train_acc: 65.18, train_fscore: 57.41, valid_loss: 1.8263, valid_acc: 40.55, valid_fscore: 34.85, test_loss: 1.8061, test_acc: 40.14, test_fscore: 33.0, time: 3.1 sec
[2022-06-10 16:26:38,057][run.py][line:172][INFO] Epoch: 10, train_loss: 1.0115, train_acc: 67.03, train_fscore: 61.49, valid_loss: 1.8949, valid_acc: 40.48, valid_fscore: 36.39, test_loss: 1.8448, test_acc: 40.44, test_fscore: 35.34, time: 2.38 sec
[2022-06-10 16:26:41,579][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9915, train_acc: 69.61, train_fscore: 65.84, valid_loss: 1.9165, valid_acc: 39.96, valid_fscore: 37.43, test_loss: 1.8733, test_acc: 40.59, test_fscore: 37.38, time: 3.52 sec
