[2022-06-11 02:46:08,043][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:46:08,044][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.7, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:46:19,650][run.py][line:172][INFO] Epoch: 1, train_loss: 1.38, train_acc: 47.88, train_fscore: 39.53, valid_loss: 1.9644, valid_acc: 39.21, valid_fscore: 33.53, test_loss: 1.9648, test_acc: 39.68, test_fscore: 32.61, time: 4.76 sec
[2022-06-11 02:46:23,776][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0761, train_acc: 65.51, train_fscore: 59.14, valid_loss: 2.0826, valid_acc: 39.81, valid_fscore: 35.67, test_loss: 1.9671, test_acc: 40.14, test_fscore: 34.8, time: 4.13 sec
[2022-06-11 02:46:29,630][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9829, train_acc: 70.76, train_fscore: 68.36, valid_loss: 1.9534, valid_acc: 37.35, valid_fscore: 37.34, test_loss: 1.9008, test_acc: 38.18, test_fscore: 36.88, time: 5.85 sec
[2022-06-11 02:46:35,848][run.py][line:172][INFO] Epoch: 4, train_loss: 0.947, train_acc: 72.29, train_fscore: 70.61, valid_loss: 2.1286, valid_acc: 38.91, valid_fscore: 38.19, test_loss: 2.0459, test_acc: 38.93, test_fscore: 37.35, time: 6.22 sec
[2022-06-11 02:46:39,963][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9229, train_acc: 72.67, train_fscore: 70.95, valid_loss: 2.0914, valid_acc: 39.21, valid_fscore: 38.03, test_loss: 2.1474, test_acc: 39.38, test_fscore: 37.62, time: 4.11 sec
[2022-06-11 02:46:43,019][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9139, train_acc: 73.27, train_fscore: 71.89, valid_loss: 1.9589, valid_acc: 39.36, valid_fscore: 38.48, test_loss: 1.9336, test_acc: 39.31, test_fscore: 37.91, time: 3.06 sec
[2022-06-11 02:46:49,076][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8894, train_acc: 73.41, train_fscore: 72.19, valid_loss: 1.9901, valid_acc: 37.57, valid_fscore: 37.96, test_loss: 1.9286, test_acc: 38.55, test_fscore: 38.08, time: 6.06 sec
[2022-06-11 02:46:54,798][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8797, train_acc: 73.9, train_fscore: 72.83, valid_loss: 1.9667, valid_acc: 38.1, valid_fscore: 39.06, test_loss: 1.866, test_acc: 38.18, test_fscore: 38.07, time: 5.72 sec
[2022-06-11 02:46:58,993][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8713, train_acc: 74.09, train_fscore: 72.99, valid_loss: 2.1079, valid_acc: 38.91, valid_fscore: 39.17, test_loss: 2.014, test_acc: 39.08, test_fscore: 38.35, time: 4.19 sec
[2022-06-11 02:47:02,751][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8467, train_acc: 74.69, train_fscore: 73.72, valid_loss: 2.1366, valid_acc: 40.33, valid_fscore: 39.66, test_loss: 1.9741, test_acc: 39.98, test_fscore: 38.59, time: 3.76 sec
[2022-06-11 02:47:06,723][run.py][line:172][INFO] Epoch: 11, train_loss: 0.826, train_acc: 75.35, train_fscore: 74.58, valid_loss: 2.201, valid_acc: 39.14, valid_fscore: 38.39, test_loss: 2.1491, test_acc: 39.53, test_fscore: 38.16, time: 3.97 sec
