[2022-06-11 12:58:57,555][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:58:57,556][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.8, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:59:12,841][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6146, train_acc: 34.55, train_fscore: 23.48, valid_loss: 1.848, valid_acc: 34.82, valid_fscore: 29.07, test_loss: 1.8666, test_acc: 36.22, test_fscore: 29.2, time: 8.81 sec
[2022-06-11 12:59:19,615][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2004, train_acc: 57.23, train_fscore: 49.07, valid_loss: 1.9032, valid_acc: 38.39, valid_fscore: 32.15, test_loss: 1.8695, test_acc: 38.25, test_fscore: 30.81, time: 6.77 sec
[2022-06-11 12:59:23,690][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0903, train_acc: 63.38, train_fscore: 55.83, valid_loss: 1.8749, valid_acc: 39.66, valid_fscore: 34.79, test_loss: 1.8514, test_acc: 39.98, test_fscore: 33.65, time: 4.08 sec
[2022-06-11 12:59:28,631][run.py][line:172][INFO] Epoch: 4, train_loss: 1.029, train_acc: 67.7, train_fscore: 63.84, valid_loss: 1.9072, valid_acc: 39.36, valid_fscore: 36.94, test_loss: 1.8788, test_acc: 40.14, test_fscore: 36.9, time: 4.94 sec
[2022-06-11 12:59:37,417][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9767, train_acc: 71.08, train_fscore: 68.61, valid_loss: 1.9562, valid_acc: 39.51, valid_fscore: 37.97, test_loss: 1.9926, test_acc: 39.53, test_fscore: 37.03, time: 8.79 sec
[2022-06-11 12:59:45,405][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9418, train_acc: 72.06, train_fscore: 69.95, valid_loss: 1.9479, valid_acc: 38.69, valid_fscore: 38.23, test_loss: 1.8885, test_acc: 39.08, test_fscore: 37.98, time: 7.99 sec
[2022-06-11 12:59:53,565][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9337, train_acc: 72.34, train_fscore: 70.49, valid_loss: 1.9198, valid_acc: 37.8, valid_fscore: 37.45, test_loss: 1.8603, test_acc: 39.01, test_fscore: 37.39, time: 8.16 sec
[2022-06-11 12:59:59,158][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9347, train_acc: 72.93, train_fscore: 71.06, valid_loss: 1.9601, valid_acc: 37.87, valid_fscore: 37.53, test_loss: 1.8872, test_acc: 38.63, test_fscore: 37.35, time: 5.59 sec
[2022-06-11 13:00:03,365][run.py][line:172][INFO] Epoch: 9, train_loss: 0.9099, train_acc: 73.2, train_fscore: 71.22, valid_loss: 1.9542, valid_acc: 38.1, valid_fscore: 38.02, test_loss: 1.8876, test_acc: 38.78, test_fscore: 37.91, time: 4.21 sec
[2022-06-11 13:00:07,841][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9144, train_acc: 73.02, train_fscore: 71.49, valid_loss: 1.9601, valid_acc: 39.58, valid_fscore: 38.58, test_loss: 1.8879, test_acc: 40.21, test_fscore: 38.57, time: 4.48 sec
[2022-06-11 13:00:15,874][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8966, train_acc: 73.4, train_fscore: 71.7, valid_loss: 2.008, valid_acc: 38.62, valid_fscore: 37.48, test_loss: 1.9421, test_acc: 39.68, test_fscore: 37.76, time: 8.03 sec
