[2022-06-10 16:40:44,616][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:40:44,616][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.8, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:40:54,506][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6879, train_acc: 30.91, train_fscore: 18.9, valid_loss: 1.7839, valid_acc: 31.62, valid_fscore: 22.69, test_loss: 1.8203, test_acc: 32.23, test_fscore: 22.09, time: 2.92 sec
[2022-06-10 16:40:56,234][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3189, train_acc: 51.12, train_fscore: 43.33, valid_loss: 1.9477, valid_acc: 37.05, valid_fscore: 31.16, test_loss: 1.9561, test_acc: 34.94, test_fscore: 28.01, time: 1.73 sec
[2022-06-10 16:40:57,821][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2046, train_acc: 60.11, train_fscore: 51.69, valid_loss: 1.8532, valid_acc: 39.06, valid_fscore: 34.22, test_loss: 1.8241, test_acc: 39.01, test_fscore: 32.69, time: 1.59 sec
[2022-06-10 16:40:59,575][run.py][line:172][INFO] Epoch: 4, train_loss: 1.083, train_acc: 64.06, train_fscore: 56.47, valid_loss: 2.0681, valid_acc: 40.03, valid_fscore: 34.64, test_loss: 2.039, test_acc: 40.06, test_fscore: 33.23, time: 1.75 sec
[2022-06-10 16:41:03,103][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0424, train_acc: 67.89, train_fscore: 62.98, valid_loss: 2.0797, valid_acc: 39.96, valid_fscore: 36.45, test_loss: 2.0061, test_acc: 40.44, test_fscore: 35.8, time: 3.53 sec
[2022-06-10 16:41:06,663][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9926, train_acc: 69.85, train_fscore: 66.73, valid_loss: 1.9303, valid_acc: 40.4, valid_fscore: 38.2, test_loss: 1.8775, test_acc: 40.66, test_fscore: 37.9, time: 3.56 sec
[2022-06-10 16:41:08,737][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9683, train_acc: 71.14, train_fscore: 68.44, valid_loss: 1.9305, valid_acc: 37.8, valid_fscore: 37.54, test_loss: 1.8577, test_acc: 38.78, test_fscore: 37.25, time: 2.07 sec
[2022-06-10 16:41:11,369][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9631, train_acc: 71.77, train_fscore: 69.91, valid_loss: 1.9583, valid_acc: 38.54, valid_fscore: 37.85, test_loss: 1.9475, test_acc: 39.31, test_fscore: 37.32, time: 2.63 sec
[2022-06-10 16:41:14,948][run.py][line:172][INFO] Epoch: 9, train_loss: 0.9658, train_acc: 72.45, train_fscore: 70.45, valid_loss: 1.8292, valid_acc: 37.2, valid_fscore: 37.51, test_loss: 1.7979, test_acc: 37.88, test_fscore: 36.93, time: 3.58 sec
[2022-06-10 16:41:18,424][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9367, train_acc: 72.47, train_fscore: 70.93, valid_loss: 1.9719, valid_acc: 40.03, valid_fscore: 38.68, test_loss: 1.9061, test_acc: 39.76, test_fscore: 37.92, time: 3.48 sec
[2022-06-10 16:41:20,343][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9205, train_acc: 73.15, train_fscore: 71.27, valid_loss: 2.0345, valid_acc: 38.69, valid_fscore: 38.09, test_loss: 1.9484, test_acc: 39.38, test_fscore: 38.12, time: 1.92 sec
[2022-06-10 16:41:21,814][run.py][line:172][INFO] Epoch: 12, train_loss: 0.9053, train_acc: 73.09, train_fscore: 71.41, valid_loss: 1.9773, valid_acc: 39.14, valid_fscore: 38.03, test_loss: 1.9304, test_acc: 39.23, test_fscore: 37.73, time: 1.47 sec
[2022-06-10 16:41:23,166][run.py][line:172][INFO] Epoch: 13, train_loss: 0.908, train_acc: 73.58, train_fscore: 71.5, valid_loss: 1.9217, valid_acc: 39.43, valid_fscore: 39.02, test_loss: 1.8411, test_acc: 39.46, test_fscore: 38.28, time: 1.35 sec
[2022-06-10 16:41:24,705][run.py][line:172][INFO] Epoch: 14, train_loss: 0.9073, train_acc: 74.12, train_fscore: 72.69, valid_loss: 1.9415, valid_acc: 39.73, valid_fscore: 38.72, test_loss: 1.9422, test_acc: 40.59, test_fscore: 39.06, time: 1.54 sec
