[2022-06-11 01:05:31,998][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:05:31,998][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.5, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:05:43,824][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7348, train_acc: 32.1, train_fscore: 19.43, valid_loss: 1.8065, valid_acc: 31.55, valid_fscore: 22.57, test_loss: 1.8739, test_acc: 32.68, test_fscore: 21.98, time: 7.05 sec
[2022-06-11 01:05:47,607][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2464, train_acc: 53.82, train_fscore: 44.44, valid_loss: 1.8766, valid_acc: 39.29, valid_fscore: 31.69, test_loss: 1.8441, test_acc: 38.33, test_fscore: 30.05, time: 3.78 sec
[2022-06-11 01:05:53,555][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0734, train_acc: 62.98, train_fscore: 54.91, valid_loss: 1.8599, valid_acc: 39.36, valid_fscore: 34.15, test_loss: 1.8637, test_acc: 40.06, test_fscore: 33.23, time: 5.95 sec
[2022-06-11 01:05:56,803][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9827, train_acc: 68.28, train_fscore: 64.55, valid_loss: 2.0068, valid_acc: 39.96, valid_fscore: 37.88, test_loss: 1.9623, test_acc: 39.91, test_fscore: 37.56, time: 3.25 sec
[2022-06-11 01:05:59,689][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9378, train_acc: 71.72, train_fscore: 69.73, valid_loss: 1.9608, valid_acc: 38.99, valid_fscore: 37.6, test_loss: 2.024, test_acc: 38.78, test_fscore: 36.61, time: 2.89 sec
[2022-06-11 01:06:05,672][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8989, train_acc: 72.9, train_fscore: 70.9, valid_loss: 1.9387, valid_acc: 40.85, valid_fscore: 39.45, test_loss: 1.909, test_acc: 40.36, test_fscore: 38.32, time: 5.98 sec
[2022-06-11 01:06:11,856][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8745, train_acc: 73.7, train_fscore: 72.26, valid_loss: 1.936, valid_acc: 39.81, valid_fscore: 39.28, test_loss: 1.8848, test_acc: 38.86, test_fscore: 37.68, time: 6.18 sec
[2022-06-11 01:06:18,127][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8745, train_acc: 73.53, train_fscore: 72.31, valid_loss: 1.9899, valid_acc: 41.15, valid_fscore: 39.79, test_loss: 1.9247, test_acc: 39.76, test_fscore: 37.73, time: 6.27 sec
[2022-06-11 01:06:21,627][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8626, train_acc: 74.27, train_fscore: 73.05, valid_loss: 1.9464, valid_acc: 39.43, valid_fscore: 39.18, test_loss: 1.8856, test_acc: 39.23, test_fscore: 38.51, time: 3.5 sec
[2022-06-11 01:06:26,813][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8529, train_acc: 74.16, train_fscore: 73.26, valid_loss: 2.0646, valid_acc: 40.92, valid_fscore: 39.62, test_loss: 1.9605, test_acc: 39.68, test_fscore: 38.0, time: 5.19 sec
[2022-06-11 01:06:34,104][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8416, train_acc: 74.2, train_fscore: 73.25, valid_loss: 2.0091, valid_acc: 39.73, valid_fscore: 38.62, test_loss: 1.9791, test_acc: 40.29, test_fscore: 38.73, time: 7.29 sec
[2022-06-11 01:06:41,454][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8431, train_acc: 74.72, train_fscore: 73.77, valid_loss: 1.9709, valid_acc: 38.99, valid_fscore: 38.62, test_loss: 1.9459, test_acc: 39.01, test_fscore: 38.0, time: 7.35 sec
[2022-06-11 01:06:47,528][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8368, train_acc: 74.82, train_fscore: 73.88, valid_loss: 1.9005, valid_acc: 40.55, valid_fscore: 39.51, test_loss: 1.9204, test_acc: 39.53, test_fscore: 37.9, time: 6.07 sec
[2022-06-11 01:06:54,399][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8274, train_acc: 75.33, train_fscore: 74.57, valid_loss: 1.9777, valid_acc: 39.81, valid_fscore: 39.06, test_loss: 1.8872, test_acc: 38.93, test_fscore: 37.59, time: 6.87 sec
[2022-06-11 01:06:59,996][run.py][line:172][INFO] Epoch: 15, train_loss: 0.8219, train_acc: 75.04, train_fscore: 74.21, valid_loss: 1.9168, valid_acc: 39.58, valid_fscore: 39.12, test_loss: 1.9132, test_acc: 39.91, test_fscore: 38.66, time: 5.6 sec
[2022-06-11 01:07:04,968][run.py][line:172][INFO] Epoch: 16, train_loss: 0.8099, train_acc: 75.45, train_fscore: 74.73, valid_loss: 1.9978, valid_acc: 39.51, valid_fscore: 38.76, test_loss: 1.9593, test_acc: 39.68, test_fscore: 38.37, time: 4.97 sec
[2022-06-11 01:07:11,114][run.py][line:172][INFO] Epoch: 17, train_loss: 0.8085, train_acc: 75.91, train_fscore: 75.15, valid_loss: 1.9519, valid_acc: 39.51, valid_fscore: 38.8, test_loss: 1.9592, test_acc: 39.23, test_fscore: 37.93, time: 6.15 sec
[2022-06-11 01:07:17,000][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7972, train_acc: 75.86, train_fscore: 75.21, valid_loss: 1.9701, valid_acc: 40.7, valid_fscore: 39.73, test_loss: 2.0214, test_acc: 39.61, test_fscore: 38.24, time: 5.89 sec
[2022-06-11 01:07:20,782][run.py][line:172][INFO] Epoch: 19, train_loss: 0.789, train_acc: 75.89, train_fscore: 75.18, valid_loss: 1.8793, valid_acc: 40.18, valid_fscore: 39.33, test_loss: 1.967, test_acc: 39.31, test_fscore: 37.6, time: 3.78 sec
[2022-06-11 01:07:25,392][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7772, train_acc: 76.44, train_fscore: 75.8, valid_loss: 1.8756, valid_acc: 39.36, valid_fscore: 38.78, test_loss: 1.921, test_acc: 38.78, test_fscore: 37.57, time: 4.61 sec
