[2022-06-11 09:19:53,164][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:19:53,164][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.4, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:20:06,997][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2216, train_acc: 56.2, train_fscore: 49.5, valid_loss: 2.0563, valid_acc: 38.76, valid_fscore: 37.53, test_loss: 2.0047, test_acc: 39.38, test_fscore: 37.27, time: 7.41 sec
[2022-06-11 09:20:13,417][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9394, train_acc: 72.15, train_fscore: 69.95, valid_loss: 1.9907, valid_acc: 39.66, valid_fscore: 37.73, test_loss: 1.93, test_acc: 39.68, test_fscore: 36.9, time: 6.42 sec
[2022-06-11 09:20:21,521][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9146, train_acc: 72.57, train_fscore: 70.68, valid_loss: 2.0966, valid_acc: 40.4, valid_fscore: 39.35, test_loss: 2.1229, test_acc: 39.98, test_fscore: 38.26, time: 8.1 sec
[2022-06-11 09:20:29,251][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9054, train_acc: 72.84, train_fscore: 71.47, valid_loss: 2.1432, valid_acc: 38.02, valid_fscore: 38.43, test_loss: 2.0453, test_acc: 38.55, test_fscore: 38.06, time: 7.73 sec
[2022-06-11 09:20:36,840][run.py][line:172][INFO] Epoch: 5, train_loss: 0.895, train_acc: 72.95, train_fscore: 71.26, valid_loss: 1.9653, valid_acc: 40.33, valid_fscore: 38.77, test_loss: 1.9733, test_acc: 39.16, test_fscore: 37.17, time: 7.59 sec
[2022-06-11 09:20:44,010][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8587, train_acc: 73.5, train_fscore: 72.28, valid_loss: 2.0353, valid_acc: 39.81, valid_fscore: 38.98, test_loss: 1.9708, test_acc: 38.4, test_fscore: 37.0, time: 7.17 sec
[2022-06-11 09:20:52,934][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8557, train_acc: 74.13, train_fscore: 73.06, valid_loss: 1.9985, valid_acc: 38.99, valid_fscore: 39.02, test_loss: 1.9522, test_acc: 38.4, test_fscore: 37.66, time: 8.92 sec
[2022-06-11 09:21:03,525][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8353, train_acc: 74.86, train_fscore: 74.01, valid_loss: 2.0311, valid_acc: 38.32, valid_fscore: 37.49, test_loss: 1.9804, test_acc: 38.25, test_fscore: 36.98, time: 10.59 sec
[2022-06-11 09:21:15,966][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8207, train_acc: 74.99, train_fscore: 74.22, valid_loss: 2.1597, valid_acc: 38.47, valid_fscore: 38.07, test_loss: 2.0755, test_acc: 38.93, test_fscore: 38.03, time: 12.44 sec
[2022-06-11 09:21:27,947][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7966, train_acc: 75.85, train_fscore: 75.02, valid_loss: 2.0077, valid_acc: 39.88, valid_fscore: 38.94, test_loss: 1.9812, test_acc: 40.06, test_fscore: 38.26, time: 11.98 sec
[2022-06-11 09:21:36,304][run.py][line:172][INFO] Epoch: 11, train_loss: 0.773, train_acc: 76.49, train_fscore: 75.74, valid_loss: 2.1375, valid_acc: 38.69, valid_fscore: 37.71, test_loss: 2.0831, test_acc: 39.23, test_fscore: 37.85, time: 8.36 sec
[2022-06-11 09:21:46,744][run.py][line:172][INFO] Epoch: 12, train_loss: 0.76, train_acc: 77.3, train_fscore: 76.74, valid_loss: 2.1656, valid_acc: 40.1, valid_fscore: 39.1, test_loss: 2.1225, test_acc: 38.93, test_fscore: 37.45, time: 10.44 sec
[2022-06-11 09:21:58,123][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7458, train_acc: 77.4, train_fscore: 76.69, valid_loss: 1.9847, valid_acc: 35.57, valid_fscore: 35.96, test_loss: 1.9619, test_acc: 38.48, test_fscore: 37.83, time: 11.38 sec
[2022-06-11 09:22:05,261][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7269, train_acc: 78.06, train_fscore: 77.5, valid_loss: 2.1628, valid_acc: 40.03, valid_fscore: 38.94, test_loss: 2.1116, test_acc: 39.08, test_fscore: 36.8, time: 7.14 sec
[2022-06-11 09:22:12,410][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6764, train_acc: 79.51, train_fscore: 79.06, valid_loss: 2.2903, valid_acc: 37.8, valid_fscore: 37.95, test_loss: 2.2043, test_acc: 38.55, test_fscore: 38.04, time: 7.15 sec
[2022-06-11 09:22:19,786][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6485, train_acc: 80.25, train_fscore: 79.86, valid_loss: 2.48, valid_acc: 37.05, valid_fscore: 36.23, test_loss: 2.375, test_acc: 38.7, test_fscore: 37.21, time: 7.38 sec
[2022-06-11 09:22:30,501][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6102, train_acc: 81.19, train_fscore: 80.8, valid_loss: 2.5398, valid_acc: 35.19, valid_fscore: 35.73, test_loss: 2.481, test_acc: 37.42, test_fscore: 37.12, time: 10.72 sec
[2022-06-11 09:22:41,861][run.py][line:172][INFO] Epoch: 18, train_loss: 0.583, train_acc: 81.87, train_fscore: 81.58, valid_loss: 2.4951, valid_acc: 38.1, valid_fscore: 37.22, test_loss: 2.4553, test_acc: 39.46, test_fscore: 38.0, time: 11.36 sec
[2022-06-11 09:22:53,277][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5386, train_acc: 83.21, train_fscore: 82.9, valid_loss: 2.592, valid_acc: 37.05, valid_fscore: 37.43, test_loss: 2.5804, test_acc: 37.8, test_fscore: 36.97, time: 11.41 sec
