[2022-06-10 14:02:08,340][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:02:08,340][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.1, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:02:19,681][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7931, train_acc: 28.87, train_fscore: 14.88, valid_loss: 1.7685, valid_acc: 33.18, valid_fscore: 20.8, test_loss: 1.8106, test_acc: 31.7, test_fscore: 20.04, time: 4.27 sec
[2022-06-10 14:02:21,162][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3696, train_acc: 47.49, train_fscore: 36.7, valid_loss: 1.8633, valid_acc: 34.82, valid_fscore: 29.3, test_loss: 1.8575, test_acc: 33.58, test_fscore: 27.7, time: 1.48 sec
[2022-06-10 14:02:24,121][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1778, train_acc: 57.43, train_fscore: 48.86, valid_loss: 1.902, valid_acc: 39.88, valid_fscore: 32.78, test_loss: 1.8845, test_acc: 39.76, test_fscore: 31.86, time: 2.96 sec
[2022-06-10 14:02:27,701][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0513, train_acc: 64.18, train_fscore: 55.89, valid_loss: 1.9346, valid_acc: 40.33, valid_fscore: 35.0, test_loss: 1.9173, test_acc: 39.61, test_fscore: 32.73, time: 3.58 sec
[2022-06-10 14:02:31,289][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9851, train_acc: 68.3, train_fscore: 63.53, valid_loss: 2.1277, valid_acc: 39.81, valid_fscore: 36.08, test_loss: 2.0502, test_acc: 40.74, test_fscore: 35.51, time: 3.59 sec
[2022-06-10 14:02:34,758][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9295, train_acc: 71.16, train_fscore: 68.32, valid_loss: 1.9787, valid_acc: 40.4, valid_fscore: 38.49, test_loss: 1.9249, test_acc: 39.68, test_fscore: 37.04, time: 3.47 sec
[2022-06-10 14:02:38,281][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8857, train_acc: 72.95, train_fscore: 70.63, valid_loss: 1.9533, valid_acc: 39.14, valid_fscore: 38.26, test_loss: 1.9076, test_acc: 38.86, test_fscore: 37.36, time: 3.52 sec
[2022-06-10 14:02:41,640][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8713, train_acc: 73.68, train_fscore: 72.32, valid_loss: 1.9532, valid_acc: 40.77, valid_fscore: 39.1, test_loss: 1.9421, test_acc: 39.98, test_fscore: 37.45, time: 3.36 sec
[2022-06-10 14:02:45,170][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8688, train_acc: 73.96, train_fscore: 72.21, valid_loss: 1.8974, valid_acc: 39.14, valid_fscore: 38.95, test_loss: 1.8841, test_acc: 38.86, test_fscore: 38.21, time: 3.53 sec
[2022-06-10 14:02:46,645][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8274, train_acc: 74.18, train_fscore: 73.35, valid_loss: 2.0147, valid_acc: 40.33, valid_fscore: 39.38, test_loss: 1.9854, test_acc: 39.76, test_fscore: 38.35, time: 1.48 sec
[2022-06-10 14:02:47,897][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8417, train_acc: 74.36, train_fscore: 73.49, valid_loss: 2.0235, valid_acc: 40.1, valid_fscore: 39.58, test_loss: 1.9579, test_acc: 40.06, test_fscore: 38.75, time: 1.25 sec
[2022-06-10 14:02:49,134][run.py][line:172][INFO] Epoch: 12, train_loss: 0.822, train_acc: 74.63, train_fscore: 73.69, valid_loss: 1.9859, valid_acc: 39.51, valid_fscore: 38.99, test_loss: 1.9585, test_acc: 39.38, test_fscore: 38.34, time: 1.24 sec
[2022-06-10 14:02:50,436][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8229, train_acc: 74.84, train_fscore: 74.07, valid_loss: 1.9738, valid_acc: 40.85, valid_fscore: 39.77, test_loss: 1.9132, test_acc: 39.08, test_fscore: 37.25, time: 1.3 sec
[2022-06-10 14:02:51,860][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8116, train_acc: 75.37, train_fscore: 74.63, valid_loss: 1.9627, valid_acc: 40.33, valid_fscore: 38.39, test_loss: 1.9723, test_acc: 40.36, test_fscore: 37.57, time: 1.42 sec
[2022-06-10 14:02:53,262][run.py][line:172][INFO] Epoch: 15, train_loss: 0.8206, train_acc: 75.12, train_fscore: 74.23, valid_loss: 1.9509, valid_acc: 38.02, valid_fscore: 38.41, test_loss: 1.9052, test_acc: 38.7, test_fscore: 38.19, time: 1.4 sec
[2022-06-10 14:02:54,667][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7906, train_acc: 75.34, train_fscore: 74.74, valid_loss: 1.9897, valid_acc: 39.58, valid_fscore: 38.83, test_loss: 1.9783, test_acc: 40.14, test_fscore: 38.66, time: 1.4 sec
[2022-06-10 14:02:56,269][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7782, train_acc: 75.65, train_fscore: 74.79, valid_loss: 2.0957, valid_acc: 38.54, valid_fscore: 38.07, test_loss: 2.07, test_acc: 39.23, test_fscore: 38.15, time: 1.6 sec
[2022-06-10 14:02:57,608][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7861, train_acc: 75.9, train_fscore: 75.13, valid_loss: 2.2053, valid_acc: 40.92, valid_fscore: 39.48, test_loss: 2.1668, test_acc: 39.98, test_fscore: 37.86, time: 1.34 sec
[2022-06-10 14:02:58,973][run.py][line:172][INFO] Epoch: 19, train_loss: 0.772, train_acc: 76.3, train_fscore: 75.5, valid_loss: 2.1013, valid_acc: 39.58, valid_fscore: 39.11, test_loss: 2.0269, test_acc: 39.83, test_fscore: 38.6, time: 1.37 sec
