[2022-06-10 21:57:51,562][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 21:57:51,562][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.0, batch_size=16, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 21:57:59,432][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4432, train_acc: 44.32, train_fscore: 35.58, valid_loss: 1.9625, valid_acc: 38.99, valid_fscore: 31.91, test_loss: 2.0021, test_acc: 39.23, test_fscore: 31.3, time: 3.42 sec
[2022-06-10 21:58:04,463][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0078, train_acc: 67.33, train_fscore: 63.24, valid_loss: 2.063, valid_acc: 39.81, valid_fscore: 37.64, test_loss: 1.9794, test_acc: 40.29, test_fscore: 37.29, time: 5.03 sec
[2022-06-10 21:58:10,362][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8957, train_acc: 72.65, train_fscore: 71.05, valid_loss: 1.9291, valid_acc: 39.14, valid_fscore: 39.4, test_loss: 1.9008, test_acc: 38.86, test_fscore: 38.2, time: 5.9 sec
[2022-06-10 21:58:16,358][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8564, train_acc: 74.28, train_fscore: 73.31, valid_loss: 2.0418, valid_acc: 39.66, valid_fscore: 39.1, test_loss: 1.9779, test_acc: 39.61, test_fscore: 38.3, time: 6.0 sec
[2022-06-10 21:58:22,083][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8442, train_acc: 74.39, train_fscore: 73.53, valid_loss: 2.0174, valid_acc: 40.1, valid_fscore: 38.84, test_loss: 2.0785, test_acc: 39.68, test_fscore: 37.41, time: 5.72 sec
[2022-06-10 21:58:27,787][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8355, train_acc: 74.69, train_fscore: 73.9, valid_loss: 1.9154, valid_acc: 40.1, valid_fscore: 39.4, test_loss: 1.9195, test_acc: 39.38, test_fscore: 37.98, time: 5.7 sec
[2022-06-10 21:58:32,243][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8171, train_acc: 75.06, train_fscore: 74.2, valid_loss: 1.9919, valid_acc: 39.43, valid_fscore: 39.57, test_loss: 1.9199, test_acc: 39.01, test_fscore: 38.26, time: 4.46 sec
[2022-06-10 21:58:35,728][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8179, train_acc: 75.14, train_fscore: 74.45, valid_loss: 1.9644, valid_acc: 38.84, valid_fscore: 38.8, test_loss: 1.8676, test_acc: 39.31, test_fscore: 38.65, time: 3.48 sec
[2022-06-10 21:58:38,704][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7994, train_acc: 75.64, train_fscore: 74.79, valid_loss: 2.0608, valid_acc: 38.62, valid_fscore: 38.65, test_loss: 1.9777, test_acc: 39.83, test_fscore: 38.93, time: 2.98 sec
[2022-06-10 21:58:42,886][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7775, train_acc: 76.1, train_fscore: 75.44, valid_loss: 2.1539, valid_acc: 40.33, valid_fscore: 39.64, test_loss: 2.0113, test_acc: 40.44, test_fscore: 38.83, time: 4.18 sec
[2022-06-10 21:58:45,993][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7559, train_acc: 76.63, train_fscore: 76.02, valid_loss: 2.1387, valid_acc: 39.81, valid_fscore: 38.66, test_loss: 2.1267, test_acc: 40.51, test_fscore: 38.7, time: 3.11 sec
[2022-06-10 21:58:49,138][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7304, train_acc: 77.37, train_fscore: 76.75, valid_loss: 2.0874, valid_acc: 39.96, valid_fscore: 39.23, test_loss: 2.0963, test_acc: 39.91, test_fscore: 38.34, time: 3.14 sec
[2022-06-10 21:58:51,925][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7189, train_acc: 77.56, train_fscore: 76.98, valid_loss: 1.9994, valid_acc: 39.21, valid_fscore: 38.87, test_loss: 2.0395, test_acc: 38.25, test_fscore: 37.08, time: 2.79 sec
[2022-06-10 21:58:57,642][run.py][line:172][INFO] Epoch: 14, train_loss: 0.6855, train_acc: 78.81, train_fscore: 78.32, valid_loss: 2.0493, valid_acc: 39.73, valid_fscore: 38.62, test_loss: 2.0414, test_acc: 39.53, test_fscore: 37.65, time: 5.72 sec
[2022-06-10 21:59:03,807][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6536, train_acc: 79.33, train_fscore: 78.85, valid_loss: 2.2878, valid_acc: 39.29, valid_fscore: 38.44, test_loss: 2.2457, test_acc: 39.83, test_fscore: 38.21, time: 6.16 sec
[2022-06-10 21:59:09,922][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6254, train_acc: 79.99, train_fscore: 79.54, valid_loss: 2.4212, valid_acc: 38.24, valid_fscore: 38.11, test_loss: 2.3874, test_acc: 38.7, test_fscore: 37.8, time: 6.11 sec
[2022-06-10 21:59:14,094][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5856, train_acc: 81.59, train_fscore: 81.21, valid_loss: 2.54, valid_acc: 39.06, valid_fscore: 38.21, test_loss: 2.5432, test_acc: 38.93, test_fscore: 37.62, time: 4.17 sec
[2022-06-10 21:59:20,110][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5585, train_acc: 82.09, train_fscore: 81.73, valid_loss: 2.3246, valid_acc: 39.14, valid_fscore: 38.75, test_loss: 2.4267, test_acc: 37.5, test_fscore: 36.53, time: 6.02 sec
[2022-06-10 21:59:24,829][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5057, train_acc: 83.48, train_fscore: 83.2, valid_loss: 2.6347, valid_acc: 39.36, valid_fscore: 38.74, test_loss: 2.7737, test_acc: 38.63, test_fscore: 37.09, time: 4.72 sec
[2022-06-10 21:59:28,407][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4933, train_acc: 84.14, train_fscore: 83.88, valid_loss: 2.7199, valid_acc: 38.62, valid_fscore: 38.27, test_loss: 2.7633, test_acc: 38.48, test_fscore: 37.13, time: 3.58 sec
[2022-06-10 21:59:32,360][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4408, train_acc: 85.64, train_fscore: 85.39, valid_loss: 3.101, valid_acc: 36.68, valid_fscore: 37.29, test_loss: 3.1296, test_acc: 36.97, test_fscore: 37.03, time: 3.95 sec
[2022-06-10 21:59:36,319][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4116, train_acc: 86.76, train_fscore: 86.58, valid_loss: 2.9126, valid_acc: 37.57, valid_fscore: 36.21, test_loss: 3.0099, test_acc: 38.03, test_fscore: 35.7, time: 3.96 sec
[2022-06-10 21:59:40,223][run.py][line:172][INFO] Epoch: 23, train_loss: 0.3822, train_acc: 87.82, train_fscore: 87.64, valid_loss: 3.4938, valid_acc: 36.31, valid_fscore: 36.38, test_loss: 3.4711, test_acc: 37.27, test_fscore: 36.49, time: 3.9 sec
[2022-06-10 21:59:43,550][run.py][line:172][INFO] Epoch: 24, train_loss: 0.3616, train_acc: 88.06, train_fscore: 87.91, valid_loss: 3.5342, valid_acc: 35.86, valid_fscore: 35.56, test_loss: 3.4976, test_acc: 37.42, test_fscore: 36.45, time: 3.33 sec
[2022-06-10 21:59:48,390][run.py][line:172][INFO] Epoch: 25, train_loss: 0.339, train_acc: 89.06, train_fscore: 88.94, valid_loss: 3.6141, valid_acc: 37.05, valid_fscore: 36.73, test_loss: 3.5158, test_acc: 36.37, test_fscore: 35.26, time: 4.84 sec
[2022-06-10 21:59:53,932][run.py][line:172][INFO] Epoch: 26, train_loss: 0.2975, train_acc: 90.46, train_fscore: 90.36, valid_loss: 4.0524, valid_acc: 35.04, valid_fscore: 35.76, test_loss: 3.9759, test_acc: 35.62, test_fscore: 35.45, time: 5.54 sec
