[2022-06-10 20:18:36,114][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:18:36,114][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.7, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:18:43,971][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8778, train_acc: 29.22, train_fscore: 15.82, valid_loss: 1.7452, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8315, test_acc: 26.28, test_fscore: 10.94, time: 2.83 sec
[2022-06-10 20:18:45,982][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5634, train_acc: 32.94, train_fscore: 19.36, valid_loss: 1.8703, valid_acc: 31.1, valid_fscore: 22.32, test_loss: 1.8326, test_acc: 32.38, test_fscore: 22.03, time: 2.01 sec
[2022-06-10 20:18:47,895][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3343, train_acc: 49.32, train_fscore: 39.68, valid_loss: 1.7993, valid_acc: 38.02, valid_fscore: 31.46, test_loss: 1.8079, test_acc: 35.62, test_fscore: 28.53, time: 1.91 sec
[2022-06-10 20:18:49,741][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2064, train_acc: 57.02, train_fscore: 48.62, valid_loss: 1.8527, valid_acc: 38.91, valid_fscore: 31.99, test_loss: 1.8296, test_acc: 38.33, test_fscore: 30.6, time: 1.85 sec
[2022-06-10 20:18:51,657][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1268, train_acc: 59.89, train_fscore: 51.29, valid_loss: 1.745, valid_acc: 40.18, valid_fscore: 34.23, test_loss: 1.856, test_acc: 40.29, test_fscore: 32.91, time: 1.92 sec
[2022-06-10 20:18:53,532][run.py][line:172][INFO] Epoch: 6, train_loss: 1.0631, train_acc: 64.53, train_fscore: 56.56, valid_loss: 1.9107, valid_acc: 40.62, valid_fscore: 35.16, test_loss: 1.9016, test_acc: 39.53, test_fscore: 32.73, time: 1.87 sec
[2022-06-10 20:18:55,334][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0098, train_acc: 66.05, train_fscore: 59.68, valid_loss: 1.9902, valid_acc: 39.96, valid_fscore: 36.88, test_loss: 1.8677, test_acc: 40.36, test_fscore: 36.25, time: 1.8 sec
[2022-06-10 20:18:57,205][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9786, train_acc: 69.91, train_fscore: 67.09, valid_loss: 2.0287, valid_acc: 39.81, valid_fscore: 37.3, test_loss: 1.9052, test_acc: 40.21, test_fscore: 37.04, time: 1.87 sec
[2022-06-10 20:18:59,012][run.py][line:172][INFO] Epoch: 9, train_loss: 0.961, train_acc: 71.31, train_fscore: 68.9, valid_loss: 1.9524, valid_acc: 38.84, valid_fscore: 38.26, test_loss: 1.8427, test_acc: 38.78, test_fscore: 37.17, time: 1.74 sec
[2022-06-10 20:19:00,766][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9257, train_acc: 72.11, train_fscore: 70.21, valid_loss: 2.1168, valid_acc: 40.03, valid_fscore: 38.67, test_loss: 1.9217, test_acc: 39.31, test_fscore: 37.32, time: 1.75 sec
[2022-06-10 20:19:04,625][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9108, train_acc: 73.06, train_fscore: 71.26, valid_loss: 1.9986, valid_acc: 40.1, valid_fscore: 38.84, test_loss: 1.9651, test_acc: 39.38, test_fscore: 37.59, time: 3.86 sec
