[2022-06-10 19:03:52,746][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 19:03:52,746][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.4, batch_size=32, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 19:04:02,404][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6883, train_acc: 33.14, train_fscore: 21.21, valid_loss: 1.7845, valid_acc: 31.4, valid_fscore: 22.52, test_loss: 1.8789, test_acc: 32.23, test_fscore: 22.2, time: 4.12 sec
[2022-06-10 19:04:04,383][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2127, train_acc: 55.19, train_fscore: 45.86, valid_loss: 1.93, valid_acc: 39.43, valid_fscore: 31.48, test_loss: 1.8514, test_acc: 39.01, test_fscore: 30.39, time: 1.98 sec
[2022-06-10 19:04:06,083][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0769, train_acc: 63.23, train_fscore: 54.95, valid_loss: 1.8091, valid_acc: 39.58, valid_fscore: 33.88, test_loss: 1.8134, test_acc: 39.98, test_fscore: 32.63, time: 1.7 sec
[2022-06-10 19:04:07,966][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9608, train_acc: 69.23, train_fscore: 65.39, valid_loss: 2.0321, valid_acc: 40.03, valid_fscore: 38.24, test_loss: 1.9321, test_acc: 40.96, test_fscore: 38.41, time: 1.88 sec
[2022-06-10 19:04:09,968][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9091, train_acc: 72.66, train_fscore: 70.13, valid_loss: 1.9105, valid_acc: 39.14, valid_fscore: 37.84, test_loss: 1.9641, test_acc: 39.38, test_fscore: 37.2, time: 2.0 sec
[2022-06-10 19:04:13,147][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8726, train_acc: 73.53, train_fscore: 71.7, valid_loss: 1.9241, valid_acc: 40.92, valid_fscore: 38.89, test_loss: 1.8983, test_acc: 40.14, test_fscore: 37.25, time: 3.18 sec
[2022-06-10 19:04:14,925][run.py][line:172][INFO] Epoch: 7, train_loss: 0.855, train_acc: 73.99, train_fscore: 72.6, valid_loss: 1.974, valid_acc: 39.73, valid_fscore: 38.96, test_loss: 1.8826, test_acc: 39.38, test_fscore: 38.1, time: 1.78 sec
[2022-06-10 19:04:17,662][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8611, train_acc: 74.02, train_fscore: 72.94, valid_loss: 2.0148, valid_acc: 41.37, valid_fscore: 39.79, test_loss: 1.9142, test_acc: 39.38, test_fscore: 36.5, time: 2.74 sec
[2022-06-10 19:04:19,889][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8482, train_acc: 74.27, train_fscore: 73.17, valid_loss: 1.9829, valid_acc: 39.58, valid_fscore: 39.37, test_loss: 1.8869, test_acc: 39.01, test_fscore: 38.15, time: 2.23 sec
[2022-06-10 19:04:23,986][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8297, train_acc: 74.67, train_fscore: 73.86, valid_loss: 2.2973, valid_acc: 39.96, valid_fscore: 39.17, test_loss: 2.0629, test_acc: 39.98, test_fscore: 38.6, time: 4.1 sec
[2022-06-10 19:04:28,255][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8177, train_acc: 75.16, train_fscore: 74.45, valid_loss: 2.0268, valid_acc: 39.51, valid_fscore: 38.97, test_loss: 1.9697, test_acc: 39.76, test_fscore: 38.49, time: 4.27 sec
[2022-06-10 19:04:32,645][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8054, train_acc: 75.05, train_fscore: 74.17, valid_loss: 2.0601, valid_acc: 38.62, valid_fscore: 38.35, test_loss: 2.029, test_acc: 38.48, test_fscore: 37.41, time: 4.39 sec
[2022-06-10 19:04:34,777][run.py][line:172][INFO] Epoch: 13, train_loss: 0.803, train_acc: 75.84, train_fscore: 75.17, valid_loss: 1.8592, valid_acc: 39.96, valid_fscore: 39.5, test_loss: 1.9255, test_acc: 39.31, test_fscore: 38.0, time: 2.13 sec
[2022-06-10 19:04:38,558][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7913, train_acc: 76.02, train_fscore: 75.3, valid_loss: 2.0989, valid_acc: 39.81, valid_fscore: 39.07, test_loss: 1.969, test_acc: 39.61, test_fscore: 38.05, time: 3.78 sec
[2022-06-10 19:04:40,714][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7746, train_acc: 76.5, train_fscore: 75.82, valid_loss: 2.0191, valid_acc: 38.99, valid_fscore: 39.06, test_loss: 2.0136, test_acc: 39.08, test_fscore: 38.14, time: 2.16 sec
[2022-06-10 19:04:42,918][run.py][line:172][INFO] Epoch: 16, train_loss: 0.742, train_acc: 77.36, train_fscore: 76.74, valid_loss: 2.2529, valid_acc: 38.91, valid_fscore: 38.4, test_loss: 2.1829, test_acc: 39.76, test_fscore: 38.42, time: 2.2 sec
[2022-06-10 19:04:44,582][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7282, train_acc: 77.69, train_fscore: 77.19, valid_loss: 2.1351, valid_acc: 38.24, valid_fscore: 37.61, test_loss: 2.1261, test_acc: 39.01, test_fscore: 37.68, time: 1.66 sec
[2022-06-10 19:04:48,325][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7141, train_acc: 77.96, train_fscore: 77.44, valid_loss: 2.0957, valid_acc: 39.58, valid_fscore: 39.41, test_loss: 2.1602, test_acc: 39.53, test_fscore: 38.81, time: 3.74 sec
[2022-06-10 19:04:51,328][run.py][line:172][INFO] Epoch: 19, train_loss: 0.6752, train_acc: 79.43, train_fscore: 78.95, valid_loss: 2.1104, valid_acc: 38.91, valid_fscore: 38.54, test_loss: 2.2268, test_acc: 39.68, test_fscore: 38.39, time: 3.0 sec
[2022-06-10 19:04:53,474][run.py][line:172][INFO] Epoch: 20, train_loss: 0.649, train_acc: 79.97, train_fscore: 79.64, valid_loss: 2.0934, valid_acc: 38.54, valid_fscore: 38.11, test_loss: 2.192, test_acc: 39.23, test_fscore: 38.04, time: 2.15 sec
[2022-06-10 19:04:55,863][run.py][line:172][INFO] Epoch: 21, train_loss: 0.6146, train_acc: 80.93, train_fscore: 80.52, valid_loss: 2.3446, valid_acc: 37.13, valid_fscore: 37.35, test_loss: 2.3096, test_acc: 37.88, test_fscore: 37.45, time: 2.39 sec
[2022-06-10 19:04:57,548][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6151, train_acc: 81.15, train_fscore: 80.83, valid_loss: 2.1493, valid_acc: 37.57, valid_fscore: 37.17, test_loss: 2.1461, test_acc: 38.48, test_fscore: 37.37, time: 1.68 sec
[2022-06-10 19:04:59,458][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5784, train_acc: 81.87, train_fscore: 81.48, valid_loss: 2.6576, valid_acc: 36.01, valid_fscore: 36.68, test_loss: 2.5064, test_acc: 37.58, test_fscore: 37.47, time: 1.91 sec
[2022-06-10 19:05:01,398][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5655, train_acc: 82.28, train_fscore: 81.98, valid_loss: 2.5144, valid_acc: 36.61, valid_fscore: 36.21, test_loss: 2.3456, test_acc: 39.08, test_fscore: 37.71, time: 1.94 sec
[2022-06-10 19:05:03,329][run.py][line:172][INFO] Epoch: 25, train_loss: 0.5311, train_acc: 83.82, train_fscore: 83.52, valid_loss: 2.889, valid_acc: 36.53, valid_fscore: 37.01, test_loss: 2.6574, test_acc: 38.7, test_fscore: 38.11, time: 1.93 sec
[2022-06-10 19:05:05,177][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5039, train_acc: 84.55, train_fscore: 84.34, valid_loss: 2.8374, valid_acc: 36.53, valid_fscore: 36.53, test_loss: 2.723, test_acc: 38.1, test_fscore: 37.09, time: 1.85 sec
[2022-06-10 19:05:07,113][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4772, train_acc: 85.19, train_fscore: 84.99, valid_loss: 2.8009, valid_acc: 38.02, valid_fscore: 37.16, test_loss: 2.6653, test_acc: 40.36, test_fscore: 38.36, time: 1.94 sec
[2022-06-10 19:05:08,881][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4631, train_acc: 85.81, train_fscore: 85.59, valid_loss: 3.1111, valid_acc: 36.9, valid_fscore: 36.63, test_loss: 2.7491, test_acc: 37.73, test_fscore: 36.81, time: 1.77 sec
[2022-06-10 19:05:10,806][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4478, train_acc: 86.23, train_fscore: 86.04, valid_loss: 3.1265, valid_acc: 36.83, valid_fscore: 36.76, test_loss: 3.0437, test_acc: 38.18, test_fscore: 37.2, time: 1.92 sec
[2022-06-10 19:05:13,068][run.py][line:172][INFO] Epoch: 30, train_loss: 0.3892, train_acc: 87.93, train_fscore: 87.76, valid_loss: 3.8259, valid_acc: 37.57, valid_fscore: 37.18, test_loss: 3.2811, test_acc: 39.01, test_fscore: 37.63, time: 2.26 sec
[2022-06-10 19:05:14,897][run.py][line:172][INFO] Epoch: 31, train_loss: 0.3813, train_acc: 87.91, train_fscore: 87.75, valid_loss: 3.242, valid_acc: 36.38, valid_fscore: 35.95, test_loss: 3.1468, test_acc: 39.53, test_fscore: 38.23, time: 1.83 sec
[2022-06-10 19:05:16,736][run.py][line:172][INFO] Epoch: 32, train_loss: 0.3541, train_acc: 88.96, train_fscore: 88.82, valid_loss: 3.4381, valid_acc: 34.52, valid_fscore: 35.01, test_loss: 3.251, test_acc: 37.65, test_fscore: 37.27, time: 1.84 sec
[2022-06-10 19:05:18,414][run.py][line:172][INFO] Epoch: 33, train_loss: 0.3451, train_acc: 89.39, train_fscore: 89.3, valid_loss: 3.5817, valid_acc: 35.19, valid_fscore: 35.83, test_loss: 3.4915, test_acc: 37.65, test_fscore: 37.25, time: 1.68 sec
[2022-06-10 19:05:20,065][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3083, train_acc: 90.16, train_fscore: 90.07, valid_loss: 3.6774, valid_acc: 36.38, valid_fscore: 36.44, test_loss: 3.8351, test_acc: 38.4, test_fscore: 37.55, time: 1.65 sec
[2022-06-10 19:05:22,027][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3109, train_acc: 90.25, train_fscore: 90.15, valid_loss: 3.922, valid_acc: 36.01, valid_fscore: 36.47, test_loss: 3.5053, test_acc: 37.5, test_fscore: 37.15, time: 1.96 sec
[2022-06-10 19:05:24,192][run.py][line:172][INFO] Epoch: 36, train_loss: 0.2923, train_acc: 90.9, train_fscore: 90.8, valid_loss: 4.1015, valid_acc: 34.97, valid_fscore: 35.03, test_loss: 3.874, test_acc: 37.5, test_fscore: 36.8, time: 2.16 sec
[2022-06-10 19:05:26,602][run.py][line:172][INFO] Epoch: 37, train_loss: 0.2763, train_acc: 91.39, train_fscore: 91.33, valid_loss: 3.9238, valid_acc: 37.35, valid_fscore: 37.29, test_loss: 3.7965, test_acc: 37.5, test_fscore: 36.57, time: 2.41 sec
[2022-06-10 19:05:30,676][run.py][line:172][INFO] Epoch: 38, train_loss: 0.266, train_acc: 91.86, train_fscore: 91.78, valid_loss: 4.2178, valid_acc: 35.49, valid_fscore: 36.31, test_loss: 3.8787, test_acc: 38.25, test_fscore: 37.82, time: 4.07 sec
[2022-06-10 19:05:35,220][run.py][line:172][INFO] Epoch: 39, train_loss: 0.2473, train_acc: 92.55, train_fscore: 92.5, valid_loss: 4.1964, valid_acc: 35.64, valid_fscore: 35.74, test_loss: 4.1267, test_acc: 36.45, test_fscore: 35.77, time: 4.54 sec
[2022-06-10 19:05:39,101][run.py][line:172][INFO] Epoch: 40, train_loss: 0.2537, train_acc: 92.26, train_fscore: 92.21, valid_loss: 4.0796, valid_acc: 36.31, valid_fscore: 35.95, test_loss: 4.0097, test_acc: 37.95, test_fscore: 36.99, time: 3.88 sec
[2022-06-10 19:05:41,695][run.py][line:172][INFO] Epoch: 41, train_loss: 0.2375, train_acc: 92.73, train_fscore: 92.67, valid_loss: 4.1103, valid_acc: 35.34, valid_fscore: 35.59, test_loss: 4.4015, test_acc: 38.93, test_fscore: 38.32, time: 2.59 sec
