[2022-06-11 09:01:33,362][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:01:33,362][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.4, batch_size=8, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:01:47,015][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2754, train_acc: 52.16, train_fscore: 44.4, valid_loss: 2.0385, valid_acc: 38.32, valid_fscore: 34.46, test_loss: 1.9681, test_acc: 38.48, test_fscore: 33.49, time: 8.96 sec
[2022-06-11 09:01:56,273][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9393, train_acc: 71.41, train_fscore: 69.02, valid_loss: 2.0138, valid_acc: 40.62, valid_fscore: 38.55, test_loss: 1.9439, test_acc: 39.91, test_fscore: 37.04, time: 9.26 sec
[2022-06-11 09:02:03,414][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8992, train_acc: 72.88, train_fscore: 71.0, valid_loss: 1.9845, valid_acc: 39.88, valid_fscore: 37.9, test_loss: 1.9986, test_acc: 40.66, test_fscore: 38.12, time: 7.14 sec
[2022-06-11 09:02:12,624][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8917, train_acc: 73.61, train_fscore: 72.5, valid_loss: 2.062, valid_acc: 38.32, valid_fscore: 38.77, test_loss: 1.9798, test_acc: 39.16, test_fscore: 38.41, time: 9.21 sec
[2022-06-11 09:02:20,964][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8679, train_acc: 73.88, train_fscore: 72.77, valid_loss: 2.0267, valid_acc: 39.43, valid_fscore: 38.64, test_loss: 2.0372, test_acc: 38.7, test_fscore: 37.35, time: 8.34 sec
[2022-06-11 09:02:27,374][run.py][line:172][INFO] Epoch: 6, train_loss: 0.849, train_acc: 74.11, train_fscore: 73.15, valid_loss: 1.9703, valid_acc: 38.99, valid_fscore: 38.9, test_loss: 1.9132, test_acc: 38.33, test_fscore: 37.67, time: 6.41 sec
[2022-06-11 09:02:35,373][run.py][line:172][INFO] Epoch: 7, train_loss: 0.84, train_acc: 74.74, train_fscore: 73.87, valid_loss: 1.9797, valid_acc: 38.54, valid_fscore: 38.03, test_loss: 1.9147, test_acc: 39.76, test_fscore: 38.61, time: 8.0 sec
[2022-06-11 09:02:39,737][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8328, train_acc: 74.94, train_fscore: 74.23, valid_loss: 1.9643, valid_acc: 38.1, valid_fscore: 37.43, test_loss: 1.9137, test_acc: 38.86, test_fscore: 37.39, time: 4.36 sec
[2022-06-11 09:02:45,034][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8171, train_acc: 75.4, train_fscore: 74.49, valid_loss: 2.0859, valid_acc: 38.54, valid_fscore: 38.24, test_loss: 2.012, test_acc: 39.16, test_fscore: 37.62, time: 5.3 sec
[2022-06-11 09:02:51,132][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7898, train_acc: 75.92, train_fscore: 75.24, valid_loss: 1.9818, valid_acc: 39.29, valid_fscore: 38.37, test_loss: 1.9528, test_acc: 39.61, test_fscore: 37.61, time: 6.1 sec
[2022-06-11 09:02:58,378][run.py][line:172][INFO] Epoch: 11, train_loss: 0.775, train_acc: 76.42, train_fscore: 75.69, valid_loss: 2.0361, valid_acc: 39.73, valid_fscore: 38.39, test_loss: 1.9841, test_acc: 40.36, test_fscore: 38.37, time: 7.25 sec
[2022-06-11 09:03:06,375][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7469, train_acc: 77.4, train_fscore: 76.75, valid_loss: 2.1433, valid_acc: 38.76, valid_fscore: 37.91, test_loss: 2.0903, test_acc: 39.46, test_fscore: 37.68, time: 8.0 sec
[2022-06-11 09:03:11,561][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7464, train_acc: 77.48, train_fscore: 76.84, valid_loss: 2.0005, valid_acc: 37.87, valid_fscore: 37.43, test_loss: 2.0072, test_acc: 37.42, test_fscore: 36.05, time: 5.19 sec
[2022-06-11 09:03:15,709][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7105, train_acc: 78.5, train_fscore: 77.87, valid_loss: 2.1426, valid_acc: 39.14, valid_fscore: 38.29, test_loss: 2.053, test_acc: 39.98, test_fscore: 38.16, time: 4.15 sec
[2022-06-11 09:03:23,212][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6799, train_acc: 79.67, train_fscore: 79.11, valid_loss: 2.2446, valid_acc: 39.58, valid_fscore: 38.84, test_loss: 2.159, test_acc: 39.98, test_fscore: 38.63, time: 7.5 sec
[2022-06-11 09:03:31,509][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6601, train_acc: 80.09, train_fscore: 79.61, valid_loss: 2.3974, valid_acc: 38.54, valid_fscore: 37.58, test_loss: 2.275, test_acc: 39.83, test_fscore: 38.24, time: 8.3 sec
[2022-06-11 09:03:36,145][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6188, train_acc: 81.27, train_fscore: 80.86, valid_loss: 2.3945, valid_acc: 37.5, valid_fscore: 36.84, test_loss: 2.3073, test_acc: 38.4, test_fscore: 37.24, time: 4.64 sec
