[2022-06-10 23:18:05,802][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 23:18:05,802][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.2, batch_size=16, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 23:18:15,400][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4538, train_acc: 43.57, train_fscore: 34.41, valid_loss: 1.9783, valid_acc: 39.43, valid_fscore: 31.91, test_loss: 2.0118, test_acc: 39.01, test_fscore: 31.08, time: 5.03 sec
[2022-06-10 23:18:18,166][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0258, train_acc: 66.47, train_fscore: 61.76, valid_loss: 2.0957, valid_acc: 40.1, valid_fscore: 37.78, test_loss: 1.9997, test_acc: 40.29, test_fscore: 37.24, time: 2.77 sec
[2022-06-10 23:18:21,286][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9107, train_acc: 72.58, train_fscore: 70.8, valid_loss: 1.9448, valid_acc: 39.21, valid_fscore: 39.07, test_loss: 1.9135, test_acc: 39.01, test_fscore: 38.17, time: 3.12 sec
[2022-06-10 23:18:25,217][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8644, train_acc: 74.16, train_fscore: 73.05, valid_loss: 2.0251, valid_acc: 39.88, valid_fscore: 39.38, test_loss: 1.9581, test_acc: 39.83, test_fscore: 38.67, time: 3.93 sec
[2022-06-10 23:18:28,558][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8511, train_acc: 74.4, train_fscore: 73.46, valid_loss: 2.0229, valid_acc: 39.88, valid_fscore: 38.44, test_loss: 2.0779, test_acc: 40.29, test_fscore: 37.89, time: 3.34 sec
[2022-06-10 23:18:31,822][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8478, train_acc: 74.46, train_fscore: 73.62, valid_loss: 1.9097, valid_acc: 38.91, valid_fscore: 38.22, test_loss: 1.8959, test_acc: 39.46, test_fscore: 38.07, time: 3.26 sec
[2022-06-10 23:18:35,188][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8292, train_acc: 74.86, train_fscore: 73.98, valid_loss: 1.9811, valid_acc: 39.58, valid_fscore: 39.66, test_loss: 1.9075, test_acc: 39.38, test_fscore: 38.48, time: 3.37 sec
[2022-06-10 23:18:38,091][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8282, train_acc: 74.95, train_fscore: 74.23, valid_loss: 1.9667, valid_acc: 39.36, valid_fscore: 39.44, test_loss: 1.8664, test_acc: 39.08, test_fscore: 38.31, time: 2.9 sec
[2022-06-10 23:18:40,817][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8137, train_acc: 75.42, train_fscore: 74.55, valid_loss: 2.0589, valid_acc: 38.47, valid_fscore: 38.56, test_loss: 1.9666, test_acc: 39.01, test_fscore: 38.28, time: 2.73 sec
[2022-06-10 23:18:43,347][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7934, train_acc: 75.71, train_fscore: 75.03, valid_loss: 2.1856, valid_acc: 39.29, valid_fscore: 38.7, test_loss: 2.0177, test_acc: 39.83, test_fscore: 38.37, time: 2.53 sec
[2022-06-10 23:18:45,828][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7713, train_acc: 76.18, train_fscore: 75.52, valid_loss: 2.1372, valid_acc: 40.03, valid_fscore: 38.61, test_loss: 2.1256, test_acc: 39.91, test_fscore: 37.93, time: 2.48 sec
[2022-06-10 23:18:48,378][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7563, train_acc: 76.56, train_fscore: 75.92, valid_loss: 2.08, valid_acc: 39.58, valid_fscore: 38.73, test_loss: 2.0952, test_acc: 39.76, test_fscore: 38.52, time: 2.55 sec
[2022-06-10 23:18:51,750][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7279, train_acc: 77.47, train_fscore: 76.88, valid_loss: 2.0039, valid_acc: 39.29, valid_fscore: 38.73, test_loss: 2.0001, test_acc: 38.93, test_fscore: 37.78, time: 3.37 sec
[2022-06-10 23:18:54,189][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7085, train_acc: 77.83, train_fscore: 77.3, valid_loss: 2.1088, valid_acc: 39.29, valid_fscore: 38.33, test_loss: 2.0324, test_acc: 38.7, test_fscore: 36.97, time: 2.44 sec
[2022-06-10 23:18:57,066][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6819, train_acc: 78.95, train_fscore: 78.46, valid_loss: 2.1918, valid_acc: 38.24, valid_fscore: 37.32, test_loss: 2.1635, test_acc: 39.23, test_fscore: 37.29, time: 2.88 sec
[2022-06-10 23:18:59,881][run.py][line:172][INFO] Epoch: 16, train_loss: 0.643, train_acc: 79.79, train_fscore: 79.33, valid_loss: 2.5216, valid_acc: 38.02, valid_fscore: 38.01, test_loss: 2.4591, test_acc: 38.1, test_fscore: 37.37, time: 2.82 sec
[2022-06-10 23:19:02,681][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6319, train_acc: 79.93, train_fscore: 79.48, valid_loss: 2.3977, valid_acc: 37.95, valid_fscore: 37.64, test_loss: 2.3691, test_acc: 37.88, test_fscore: 36.93, time: 2.8 sec
[2022-06-10 23:19:05,099][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5937, train_acc: 81.28, train_fscore: 80.92, valid_loss: 2.2971, valid_acc: 38.02, valid_fscore: 37.66, test_loss: 2.2836, test_acc: 38.25, test_fscore: 37.08, time: 2.42 sec
[2022-06-10 23:19:07,726][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5542, train_acc: 82.38, train_fscore: 82.02, valid_loss: 2.5111, valid_acc: 37.72, valid_fscore: 37.11, test_loss: 2.5768, test_acc: 38.78, test_fscore: 37.46, time: 2.63 sec
