[2022-06-10 14:13:51,242][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:13:51,242][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.2, batch_size=64, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:13:58,896][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9212, train_acc: 28.15, train_fscore: 15.24, valid_loss: 1.8962, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.9055, test_acc: 26.28, test_fscore: 10.94, time: 2.71 sec
[2022-06-10 14:14:00,316][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7952, train_acc: 30.54, train_fscore: 14.29, valid_loss: 1.7961, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8596, test_acc: 26.28, test_fscore: 10.94, time: 1.42 sec
[2022-06-10 14:14:01,656][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5775, train_acc: 33.35, train_fscore: 19.52, valid_loss: 1.8074, valid_acc: 32.22, valid_fscore: 22.65, test_loss: 1.833, test_acc: 33.73, test_fscore: 22.29, time: 1.34 sec
[2022-06-10 14:14:03,153][run.py][line:172][INFO] Epoch: 4, train_loss: 1.3836, train_acc: 47.5, train_fscore: 35.41, valid_loss: 1.8752, valid_acc: 32.22, valid_fscore: 23.1, test_loss: 1.896, test_acc: 32.83, test_fscore: 22.35, time: 1.5 sec
[2022-06-10 14:14:04,640][run.py][line:172][INFO] Epoch: 5, train_loss: 1.2458, train_acc: 55.76, train_fscore: 46.82, valid_loss: 1.8991, valid_acc: 37.13, valid_fscore: 30.99, test_loss: 1.8598, test_acc: 35.99, test_fscore: 29.11, time: 1.49 sec
[2022-06-10 14:14:06,053][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1642, train_acc: 57.21, train_fscore: 49.12, valid_loss: 1.8644, valid_acc: 39.21, valid_fscore: 32.36, test_loss: 1.8715, test_acc: 38.4, test_fscore: 30.72, time: 1.41 sec
[2022-06-10 14:14:07,488][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0958, train_acc: 61.02, train_fscore: 52.41, valid_loss: 1.9279, valid_acc: 39.73, valid_fscore: 34.2, test_loss: 1.9131, test_acc: 40.59, test_fscore: 33.47, time: 1.43 sec
[2022-06-10 14:14:08,921][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0276, train_acc: 65.33, train_fscore: 57.93, valid_loss: 1.9909, valid_acc: 40.4, valid_fscore: 35.49, test_loss: 1.9973, test_acc: 39.98, test_fscore: 33.62, time: 1.43 sec
[2022-06-10 14:14:10,300][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0064, train_acc: 67.22, train_fscore: 62.02, valid_loss: 1.8966, valid_acc: 39.96, valid_fscore: 37.14, test_loss: 1.8624, test_acc: 40.21, test_fscore: 36.5, time: 1.38 sec
[2022-06-10 14:14:11,682][run.py][line:172][INFO] Epoch: 10, train_loss: 0.938, train_acc: 71.39, train_fscore: 69.18, valid_loss: 2.0274, valid_acc: 39.43, valid_fscore: 38.16, test_loss: 1.9535, test_acc: 39.98, test_fscore: 38.3, time: 1.38 sec
[2022-06-10 14:14:13,108][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9179, train_acc: 72.49, train_fscore: 71.04, valid_loss: 1.9521, valid_acc: 38.84, valid_fscore: 37.46, test_loss: 1.9111, test_acc: 39.46, test_fscore: 37.52, time: 1.43 sec
[2022-06-10 14:14:14,682][run.py][line:172][INFO] Epoch: 12, train_loss: 0.892, train_acc: 72.59, train_fscore: 70.92, valid_loss: 1.9465, valid_acc: 38.24, valid_fscore: 37.16, test_loss: 1.9554, test_acc: 39.01, test_fscore: 37.24, time: 1.57 sec
[2022-06-10 14:14:16,170][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8923, train_acc: 73.05, train_fscore: 71.17, valid_loss: 1.959, valid_acc: 39.36, valid_fscore: 38.15, test_loss: 1.9128, test_acc: 39.98, test_fscore: 38.23, time: 1.49 sec
[2022-06-10 14:14:17,560][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8618, train_acc: 73.66, train_fscore: 72.47, valid_loss: 1.9834, valid_acc: 39.66, valid_fscore: 38.35, test_loss: 1.963, test_acc: 40.14, test_fscore: 38.57, time: 1.39 sec
[2022-06-10 14:14:18,822][run.py][line:172][INFO] Epoch: 15, train_loss: 0.8683, train_acc: 73.78, train_fscore: 72.45, valid_loss: 1.8937, valid_acc: 39.43, valid_fscore: 38.69, test_loss: 1.8823, test_acc: 39.61, test_fscore: 38.22, time: 1.26 sec
[2022-06-10 14:14:20,466][run.py][line:172][INFO] Epoch: 16, train_loss: 0.8376, train_acc: 73.87, train_fscore: 72.9, valid_loss: 1.9212, valid_acc: 39.96, valid_fscore: 39.0, test_loss: 1.9193, test_acc: 39.38, test_fscore: 37.84, time: 1.64 sec
[2022-06-10 14:14:21,988][run.py][line:172][INFO] Epoch: 17, train_loss: 0.8405, train_acc: 74.08, train_fscore: 72.91, valid_loss: 1.9294, valid_acc: 40.25, valid_fscore: 39.22, test_loss: 1.9121, test_acc: 39.16, test_fscore: 38.01, time: 1.52 sec
[2022-06-10 14:14:23,953][run.py][line:172][INFO] Epoch: 18, train_loss: 0.8461, train_acc: 73.82, train_fscore: 72.76, valid_loss: 1.9496, valid_acc: 40.85, valid_fscore: 39.89, test_loss: 1.9134, test_acc: 39.23, test_fscore: 37.67, time: 1.96 sec
[2022-06-10 14:14:27,586][run.py][line:172][INFO] Epoch: 19, train_loss: 0.8286, train_acc: 74.32, train_fscore: 73.49, valid_loss: 1.9796, valid_acc: 40.03, valid_fscore: 39.36, test_loss: 1.9142, test_acc: 39.16, test_fscore: 38.23, time: 3.63 sec
[2022-06-10 14:14:31,165][run.py][line:172][INFO] Epoch: 20, train_loss: 0.8402, train_acc: 74.22, train_fscore: 73.08, valid_loss: 1.9337, valid_acc: 39.58, valid_fscore: 39.59, test_loss: 1.9002, test_acc: 38.03, test_fscore: 37.55, time: 3.58 sec
[2022-06-10 14:14:34,629][run.py][line:172][INFO] Epoch: 21, train_loss: 0.8349, train_acc: 74.31, train_fscore: 73.46, valid_loss: 1.9386, valid_acc: 39.66, valid_fscore: 39.22, test_loss: 1.9062, test_acc: 39.08, test_fscore: 38.19, time: 3.46 sec
[2022-06-10 14:14:37,067][run.py][line:172][INFO] Epoch: 22, train_loss: 0.8413, train_acc: 74.4, train_fscore: 73.6, valid_loss: 1.9331, valid_acc: 39.96, valid_fscore: 39.49, test_loss: 1.8884, test_acc: 38.55, test_fscore: 37.5, time: 2.44 sec
[2022-06-10 14:14:40,067][run.py][line:172][INFO] Epoch: 23, train_loss: 0.8227, train_acc: 74.41, train_fscore: 73.45, valid_loss: 1.9161, valid_acc: 40.25, valid_fscore: 39.73, test_loss: 1.9136, test_acc: 39.16, test_fscore: 38.46, time: 3.0 sec
[2022-06-10 14:14:43,662][run.py][line:172][INFO] Epoch: 24, train_loss: 0.829, train_acc: 75.04, train_fscore: 74.2, valid_loss: 1.948, valid_acc: 39.66, valid_fscore: 39.51, test_loss: 1.9028, test_acc: 39.08, test_fscore: 38.23, time: 3.59 sec
[2022-06-10 14:14:45,854][run.py][line:172][INFO] Epoch: 25, train_loss: 0.8131, train_acc: 74.95, train_fscore: 74.07, valid_loss: 1.9642, valid_acc: 38.99, valid_fscore: 38.82, test_loss: 1.9193, test_acc: 39.76, test_fscore: 38.36, time: 2.19 sec
[2022-06-10 14:14:48,814][run.py][line:172][INFO] Epoch: 26, train_loss: 0.8186, train_acc: 74.81, train_fscore: 74.27, valid_loss: 1.9664, valid_acc: 40.48, valid_fscore: 39.07, test_loss: 1.9429, test_acc: 39.38, test_fscore: 37.31, time: 2.96 sec
[2022-06-10 14:14:52,344][run.py][line:172][INFO] Epoch: 27, train_loss: 0.8198, train_acc: 74.52, train_fscore: 73.74, valid_loss: 1.887, valid_acc: 40.55, valid_fscore: 39.79, test_loss: 1.9037, test_acc: 38.93, test_fscore: 37.53, time: 3.53 sec
[2022-06-10 14:14:54,609][run.py][line:172][INFO] Epoch: 28, train_loss: 0.824, train_acc: 75.12, train_fscore: 74.21, valid_loss: 1.9556, valid_acc: 40.62, valid_fscore: 39.89, test_loss: 1.9026, test_acc: 39.53, test_fscore: 38.09, time: 2.27 sec
[2022-06-10 14:14:58,033][run.py][line:172][INFO] Epoch: 29, train_loss: 0.8205, train_acc: 74.74, train_fscore: 73.92, valid_loss: 1.945, valid_acc: 39.88, valid_fscore: 39.54, test_loss: 1.9274, test_acc: 39.53, test_fscore: 38.75, time: 3.42 sec
[2022-06-10 14:15:01,177][run.py][line:172][INFO] Epoch: 30, train_loss: 0.7939, train_acc: 75.18, train_fscore: 74.45, valid_loss: 1.9456, valid_acc: 40.7, valid_fscore: 39.71, test_loss: 1.9227, test_acc: 39.61, test_fscore: 38.23, time: 3.14 sec
[2022-06-10 14:15:02,465][run.py][line:172][INFO] Epoch: 31, train_loss: 0.7914, train_acc: 75.25, train_fscore: 74.3, valid_loss: 1.928, valid_acc: 39.96, valid_fscore: 38.92, test_loss: 1.9315, test_acc: 39.38, test_fscore: 37.81, time: 1.29 sec
