[2022-06-10 18:04:48,331][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 18:04:48,332][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.2, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 18:04:59,188][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7673, train_acc: 30.88, train_fscore: 17.52, valid_loss: 1.7512, valid_acc: 32.22, valid_fscore: 22.73, test_loss: 1.8246, test_acc: 33.51, test_fscore: 22.27, time: 4.41 sec
[2022-06-10 18:05:03,068][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2934, train_acc: 51.99, train_fscore: 42.48, valid_loss: 1.9944, valid_acc: 37.65, valid_fscore: 31.18, test_loss: 1.9371, test_acc: 35.62, test_fscore: 28.34, time: 3.88 sec
[2022-06-10 18:05:04,892][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0935, train_acc: 62.03, train_fscore: 53.77, valid_loss: 1.7836, valid_acc: 40.4, valid_fscore: 34.65, test_loss: 1.7983, test_acc: 40.81, test_fscore: 33.55, time: 1.82 sec
[2022-06-10 18:05:09,239][run.py][line:172][INFO] Epoch: 4, train_loss: 0.98, train_acc: 67.62, train_fscore: 63.15, valid_loss: 2.0513, valid_acc: 39.21, valid_fscore: 37.81, test_loss: 1.968, test_acc: 39.98, test_fscore: 38.18, time: 4.35 sec
[2022-06-10 18:05:13,583][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9205, train_acc: 72.23, train_fscore: 70.3, valid_loss: 1.8429, valid_acc: 38.84, valid_fscore: 38.15, test_loss: 1.9133, test_acc: 39.01, test_fscore: 37.61, time: 4.34 sec
[2022-06-10 18:05:18,031][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8764, train_acc: 73.33, train_fscore: 71.71, valid_loss: 1.9789, valid_acc: 41.22, valid_fscore: 39.22, test_loss: 1.9499, test_acc: 40.44, test_fscore: 37.62, time: 4.45 sec
[2022-06-10 18:05:20,817][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8565, train_acc: 73.86, train_fscore: 72.49, valid_loss: 1.9986, valid_acc: 39.14, valid_fscore: 38.44, test_loss: 1.8915, test_acc: 39.01, test_fscore: 37.7, time: 2.79 sec
[2022-06-10 18:05:22,680][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8555, train_acc: 73.93, train_fscore: 72.91, valid_loss: 2.0643, valid_acc: 41.0, valid_fscore: 39.41, test_loss: 1.9535, test_acc: 39.76, test_fscore: 37.04, time: 1.86 sec
[2022-06-10 18:05:24,637][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8429, train_acc: 74.28, train_fscore: 73.23, valid_loss: 1.9529, valid_acc: 38.99, valid_fscore: 38.86, test_loss: 1.8667, test_acc: 38.48, test_fscore: 37.61, time: 1.96 sec
[2022-06-10 18:05:26,424][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8257, train_acc: 74.65, train_fscore: 73.82, valid_loss: 2.2323, valid_acc: 39.88, valid_fscore: 38.87, test_loss: 2.0305, test_acc: 39.38, test_fscore: 37.86, time: 1.79 sec
[2022-06-10 18:05:28,537][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8177, train_acc: 74.85, train_fscore: 74.08, valid_loss: 2.0486, valid_acc: 40.03, valid_fscore: 39.02, test_loss: 2.016, test_acc: 40.21, test_fscore: 38.65, time: 2.11 sec
[2022-06-10 18:05:30,661][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8116, train_acc: 74.93, train_fscore: 74.03, valid_loss: 1.9848, valid_acc: 39.29, valid_fscore: 38.83, test_loss: 1.9595, test_acc: 38.93, test_fscore: 37.99, time: 2.12 sec
[2022-06-10 18:05:32,684][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8127, train_acc: 75.28, train_fscore: 74.52, valid_loss: 1.8794, valid_acc: 40.25, valid_fscore: 39.56, test_loss: 1.9369, test_acc: 39.98, test_fscore: 38.44, time: 2.02 sec
[2022-06-10 18:05:34,794][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7983, train_acc: 75.58, train_fscore: 74.83, valid_loss: 1.9985, valid_acc: 40.33, valid_fscore: 39.33, test_loss: 1.8717, test_acc: 39.38, test_fscore: 37.91, time: 2.11 sec
[2022-06-10 18:05:36,748][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7915, train_acc: 75.91, train_fscore: 75.24, valid_loss: 1.9373, valid_acc: 39.29, valid_fscore: 38.84, test_loss: 1.9487, test_acc: 38.7, test_fscore: 37.63, time: 1.95 sec
[2022-06-10 18:05:39,773][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7724, train_acc: 76.25, train_fscore: 75.62, valid_loss: 2.1637, valid_acc: 39.14, valid_fscore: 38.21, test_loss: 2.0754, test_acc: 39.76, test_fscore: 38.25, time: 3.03 sec
[2022-06-10 18:05:43,992][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7622, train_acc: 76.49, train_fscore: 75.87, valid_loss: 2.0105, valid_acc: 38.91, valid_fscore: 38.42, test_loss: 2.0126, test_acc: 38.93, test_fscore: 37.84, time: 4.22 sec
[2022-06-10 18:05:48,254][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7549, train_acc: 76.54, train_fscore: 75.84, valid_loss: 1.9764, valid_acc: 39.21, valid_fscore: 38.92, test_loss: 2.0539, test_acc: 39.23, test_fscore: 38.47, time: 4.26 sec
[2022-06-10 18:05:52,713][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7284, train_acc: 77.38, train_fscore: 76.83, valid_loss: 1.9164, valid_acc: 39.96, valid_fscore: 39.08, test_loss: 2.0534, test_acc: 39.53, test_fscore: 37.83, time: 4.46 sec
[2022-06-10 18:05:57,047][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7194, train_acc: 77.82, train_fscore: 77.35, valid_loss: 1.9092, valid_acc: 38.69, valid_fscore: 38.67, test_loss: 2.0317, test_acc: 39.68, test_fscore: 38.97, time: 4.33 sec
