[2022-06-11 07:26:24,218][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:26:24,218][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.2, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:26:37,927][run.py][line:172][INFO] Epoch: 1, train_loss: 1.1931, train_acc: 58.19, train_fscore: 53.16, valid_loss: 2.2026, valid_acc: 39.29, valid_fscore: 38.09, test_loss: 2.1772, test_acc: 39.38, test_fscore: 37.28, time: 8.85 sec
[2022-06-11 07:26:44,365][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9445, train_acc: 71.89, train_fscore: 70.08, valid_loss: 1.9888, valid_acc: 39.06, valid_fscore: 37.37, test_loss: 1.9191, test_acc: 40.06, test_fscore: 37.44, time: 6.44 sec
[2022-06-11 07:26:49,718][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9192, train_acc: 72.78, train_fscore: 71.17, valid_loss: 2.0604, valid_acc: 39.73, valid_fscore: 38.46, test_loss: 2.0694, test_acc: 39.46, test_fscore: 37.34, time: 5.35 sec
[2022-06-11 07:26:56,571][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9042, train_acc: 73.06, train_fscore: 71.85, valid_loss: 2.1337, valid_acc: 37.43, valid_fscore: 37.46, test_loss: 2.0683, test_acc: 37.73, test_fscore: 36.73, time: 6.85 sec
[2022-06-11 07:27:04,989][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8933, train_acc: 73.49, train_fscore: 72.39, valid_loss: 1.935, valid_acc: 38.76, valid_fscore: 38.26, test_loss: 1.9399, test_acc: 39.01, test_fscore: 37.29, time: 8.42 sec
[2022-06-11 07:27:13,307][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8688, train_acc: 73.86, train_fscore: 72.97, valid_loss: 2.153, valid_acc: 38.76, valid_fscore: 37.97, test_loss: 2.0856, test_acc: 39.23, test_fscore: 37.82, time: 8.32 sec
[2022-06-11 07:27:18,933][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8652, train_acc: 74.01, train_fscore: 73.1, valid_loss: 2.0071, valid_acc: 39.06, valid_fscore: 38.8, test_loss: 1.9403, test_acc: 38.78, test_fscore: 37.86, time: 5.63 sec
[2022-06-11 07:27:26,529][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8481, train_acc: 74.8, train_fscore: 73.97, valid_loss: 1.9644, valid_acc: 37.8, valid_fscore: 37.57, test_loss: 1.9036, test_acc: 39.23, test_fscore: 38.09, time: 7.6 sec
[2022-06-11 07:27:34,460][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8284, train_acc: 75.38, train_fscore: 74.51, valid_loss: 2.1533, valid_acc: 38.69, valid_fscore: 38.09, test_loss: 2.0706, test_acc: 39.76, test_fscore: 38.06, time: 7.93 sec
[2022-06-11 07:27:41,625][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8002, train_acc: 76.1, train_fscore: 75.33, valid_loss: 1.9831, valid_acc: 39.66, valid_fscore: 38.59, test_loss: 1.9335, test_acc: 39.91, test_fscore: 38.0, time: 7.16 sec
[2022-06-11 07:27:50,019][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7931, train_acc: 76.15, train_fscore: 75.46, valid_loss: 2.2357, valid_acc: 38.24, valid_fscore: 37.45, test_loss: 2.1748, test_acc: 39.53, test_fscore: 37.81, time: 8.39 sec
[2022-06-11 07:27:58,154][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7721, train_acc: 77.05, train_fscore: 76.34, valid_loss: 2.2947, valid_acc: 38.99, valid_fscore: 38.51, test_loss: 2.2403, test_acc: 38.18, test_fscore: 37.15, time: 8.13 sec
[2022-06-11 07:28:08,294][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7651, train_acc: 77.33, train_fscore: 76.71, valid_loss: 1.9454, valid_acc: 36.9, valid_fscore: 36.84, test_loss: 1.9314, test_acc: 37.42, test_fscore: 36.54, time: 10.14 sec
[2022-06-11 07:28:16,371][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7409, train_acc: 78.07, train_fscore: 77.5, valid_loss: 2.2193, valid_acc: 38.39, valid_fscore: 37.81, test_loss: 2.1911, test_acc: 38.33, test_fscore: 36.84, time: 8.08 sec
[2022-06-11 07:28:24,064][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7207, train_acc: 78.32, train_fscore: 77.79, valid_loss: 2.221, valid_acc: 38.54, valid_fscore: 37.85, test_loss: 2.1733, test_acc: 38.93, test_fscore: 36.82, time: 7.69 sec
[2022-06-11 07:28:34,335][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7041, train_acc: 79.26, train_fscore: 78.8, valid_loss: 2.3166, valid_acc: 37.95, valid_fscore: 37.81, test_loss: 2.1794, test_acc: 37.5, test_fscore: 36.58, time: 10.27 sec
[2022-06-11 07:28:46,192][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6523, train_acc: 79.98, train_fscore: 79.59, valid_loss: 2.5512, valid_acc: 37.87, valid_fscore: 37.76, test_loss: 2.4645, test_acc: 37.05, test_fscore: 36.3, time: 11.86 sec
