[2022-06-11 11:03:12,435][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:03:12,436][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.6, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:03:27,467][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3827, train_acc: 47.22, train_fscore: 38.68, valid_loss: 1.956, valid_acc: 39.51, valid_fscore: 33.75, test_loss: 1.9383, test_acc: 39.46, test_fscore: 32.41, time: 8.22 sec
[2022-06-11 11:03:31,561][run.py][line:172][INFO] Epoch: 2, train_loss: 1.019, train_acc: 67.39, train_fscore: 63.09, valid_loss: 1.9411, valid_acc: 40.7, valid_fscore: 37.61, test_loss: 1.9083, test_acc: 41.11, test_fscore: 37.22, time: 4.09 sec
[2022-06-11 11:03:37,449][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9247, train_acc: 72.19, train_fscore: 70.32, valid_loss: 1.9445, valid_acc: 39.73, valid_fscore: 37.77, test_loss: 1.9583, test_acc: 40.21, test_fscore: 37.63, time: 5.89 sec
[2022-06-11 11:03:46,059][run.py][line:172][INFO] Epoch: 4, train_loss: 0.911, train_acc: 73.31, train_fscore: 71.83, valid_loss: 2.0047, valid_acc: 38.69, valid_fscore: 38.51, test_loss: 1.9613, test_acc: 39.23, test_fscore: 38.35, time: 8.61 sec
[2022-06-11 11:03:55,714][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8863, train_acc: 73.89, train_fscore: 72.62, valid_loss: 2.0279, valid_acc: 39.51, valid_fscore: 38.69, test_loss: 2.0496, test_acc: 38.78, test_fscore: 37.54, time: 9.65 sec
[2022-06-11 11:04:05,256][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8707, train_acc: 73.93, train_fscore: 72.91, valid_loss: 1.9055, valid_acc: 39.96, valid_fscore: 39.43, test_loss: 1.8643, test_acc: 38.7, test_fscore: 37.59, time: 9.54 sec
[2022-06-11 11:04:12,339][run.py][line:172][INFO] Epoch: 7, train_loss: 0.862, train_acc: 74.12, train_fscore: 73.15, valid_loss: 1.957, valid_acc: 39.81, valid_fscore: 38.99, test_loss: 1.9113, test_acc: 39.61, test_fscore: 38.14, time: 7.08 sec
[2022-06-11 11:04:20,672][run.py][line:172][INFO] Epoch: 8, train_loss: 0.861, train_acc: 74.7, train_fscore: 73.88, valid_loss: 1.9603, valid_acc: 38.32, valid_fscore: 38.15, test_loss: 1.8866, test_acc: 38.86, test_fscore: 37.92, time: 8.33 sec
[2022-06-11 11:04:27,928][run.py][line:172][INFO] Epoch: 9, train_loss: 0.843, train_acc: 74.87, train_fscore: 73.93, valid_loss: 2.0416, valid_acc: 38.84, valid_fscore: 38.17, test_loss: 1.9746, test_acc: 39.31, test_fscore: 37.88, time: 7.26 sec
[2022-06-11 11:04:36,931][run.py][line:172][INFO] Epoch: 10, train_loss: 0.834, train_acc: 75.19, train_fscore: 74.34, valid_loss: 2.011, valid_acc: 38.99, valid_fscore: 38.71, test_loss: 1.9256, test_acc: 39.53, test_fscore: 38.14, time: 9.0 sec
[2022-06-11 11:04:44,574][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8153, train_acc: 75.56, train_fscore: 74.77, valid_loss: 2.08, valid_acc: 39.29, valid_fscore: 38.0, test_loss: 1.9998, test_acc: 40.66, test_fscore: 38.71, time: 7.64 sec
