[2022-06-10 14:10:30,196][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:10:30,196][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.1, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:10:39,597][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7703, train_acc: 33.33, train_fscore: 22.86, valid_loss: 1.7273, valid_acc: 32.22, valid_fscore: 23.01, test_loss: 1.747, test_acc: 33.13, test_fscore: 22.43, time: 2.53 sec
[2022-06-10 14:10:40,921][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2656, train_acc: 54.13, train_fscore: 46.73, valid_loss: 1.9533, valid_acc: 39.06, valid_fscore: 31.67, test_loss: 1.9635, test_acc: 37.35, test_fscore: 29.1, time: 1.32 sec
[2022-06-10 14:10:42,957][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1296, train_acc: 60.05, train_fscore: 51.1, valid_loss: 1.8713, valid_acc: 39.96, valid_fscore: 34.33, test_loss: 1.8547, test_acc: 40.06, test_fscore: 32.99, time: 2.04 sec
[2022-06-10 14:10:45,081][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0099, train_acc: 65.18, train_fscore: 57.15, valid_loss: 2.032, valid_acc: 39.96, valid_fscore: 35.72, test_loss: 1.985, test_acc: 40.66, test_fscore: 35.06, time: 2.12 sec
[2022-06-10 14:10:48,557][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9385, train_acc: 70.28, train_fscore: 67.47, valid_loss: 2.1813, valid_acc: 40.1, valid_fscore: 38.6, test_loss: 2.1058, test_acc: 39.83, test_fscore: 37.2, time: 3.47 sec
[2022-06-10 14:10:50,233][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8948, train_acc: 73.0, train_fscore: 71.13, valid_loss: 2.0503, valid_acc: 40.7, valid_fscore: 38.76, test_loss: 2.0129, test_acc: 39.83, test_fscore: 37.0, time: 1.68 sec
[2022-06-10 14:10:51,565][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8673, train_acc: 73.51, train_fscore: 71.38, valid_loss: 1.9349, valid_acc: 38.76, valid_fscore: 38.53, test_loss: 1.8792, test_acc: 38.55, test_fscore: 37.32, time: 1.33 sec
[2022-06-10 14:10:53,041][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8762, train_acc: 73.46, train_fscore: 72.22, valid_loss: 1.9337, valid_acc: 41.22, valid_fscore: 39.58, test_loss: 1.9572, test_acc: 40.29, test_fscore: 37.31, time: 1.48 sec
[2022-06-10 14:10:54,351][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8667, train_acc: 74.21, train_fscore: 72.5, valid_loss: 1.8575, valid_acc: 39.14, valid_fscore: 39.32, test_loss: 1.8587, test_acc: 39.46, test_fscore: 38.94, time: 1.31 sec
[2022-06-10 14:10:56,260][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8273, train_acc: 74.51, train_fscore: 73.74, valid_loss: 1.9817, valid_acc: 39.81, valid_fscore: 38.85, test_loss: 1.9413, test_acc: 39.31, test_fscore: 37.81, time: 1.91 sec
[2022-06-10 14:10:58,895][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8204, train_acc: 75.13, train_fscore: 74.25, valid_loss: 2.1197, valid_acc: 40.77, valid_fscore: 39.55, test_loss: 2.0513, test_acc: 41.19, test_fscore: 39.31, time: 2.63 sec
