[2022-06-11 01:29:12,571][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:29:12,572][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.5, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:29:23,835][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3561, train_acc: 48.83, train_fscore: 40.58, valid_loss: 2.0541, valid_acc: 38.99, valid_fscore: 33.27, test_loss: 2.0445, test_acc: 39.08, test_fscore: 31.99, time: 4.42 sec
[2022-06-11 01:29:26,634][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0186, train_acc: 67.73, train_fscore: 63.21, valid_loss: 1.9547, valid_acc: 40.33, valid_fscore: 37.18, test_loss: 1.8964, test_acc: 40.21, test_fscore: 35.83, time: 2.8 sec
[2022-06-11 01:29:29,127][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9362, train_acc: 72.06, train_fscore: 70.14, valid_loss: 1.9184, valid_acc: 39.81, valid_fscore: 38.9, test_loss: 1.8999, test_acc: 38.86, test_fscore: 37.05, time: 2.49 sec
[2022-06-11 01:29:31,736][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9043, train_acc: 73.29, train_fscore: 71.49, valid_loss: 2.0025, valid_acc: 39.36, valid_fscore: 38.62, test_loss: 1.9407, test_acc: 39.76, test_fscore: 38.54, time: 2.61 sec
[2022-06-11 01:29:35,961][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8787, train_acc: 73.85, train_fscore: 72.65, valid_loss: 2.0328, valid_acc: 39.96, valid_fscore: 39.12, test_loss: 2.0957, test_acc: 39.61, test_fscore: 37.93, time: 4.22 sec
[2022-06-11 01:29:41,979][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8736, train_acc: 73.89, train_fscore: 72.92, valid_loss: 1.9127, valid_acc: 40.4, valid_fscore: 39.28, test_loss: 1.9109, test_acc: 39.76, test_fscore: 38.18, time: 6.02 sec
[2022-06-11 01:29:45,983][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8615, train_acc: 74.24, train_fscore: 73.31, valid_loss: 2.0196, valid_acc: 39.58, valid_fscore: 39.07, test_loss: 1.9675, test_acc: 39.01, test_fscore: 37.93, time: 4.0 sec
[2022-06-11 01:29:48,642][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8442, train_acc: 74.93, train_fscore: 74.06, valid_loss: 1.99, valid_acc: 38.69, valid_fscore: 38.71, test_loss: 1.887, test_acc: 38.93, test_fscore: 38.43, time: 2.66 sec
[2022-06-11 01:29:52,361][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8379, train_acc: 74.81, train_fscore: 73.88, valid_loss: 2.0876, valid_acc: 39.14, valid_fscore: 38.54, test_loss: 2.0058, test_acc: 39.38, test_fscore: 38.06, time: 3.72 sec
[2022-06-11 01:29:55,247][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8052, train_acc: 75.87, train_fscore: 75.0, valid_loss: 2.1726, valid_acc: 39.58, valid_fscore: 39.08, test_loss: 2.0102, test_acc: 39.46, test_fscore: 38.25, time: 2.89 sec
[2022-06-11 01:29:57,937][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7769, train_acc: 76.28, train_fscore: 75.62, valid_loss: 2.1906, valid_acc: 40.4, valid_fscore: 39.32, test_loss: 2.1174, test_acc: 39.61, test_fscore: 37.96, time: 2.69 sec
