[2022-06-10 15:10:19,239][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 15:10:19,240][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.4, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 15:10:30,649][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6904, train_acc: 31.5, train_fscore: 20.05, valid_loss: 2.0163, valid_acc: 31.18, valid_fscore: 22.36, test_loss: 2.0562, test_acc: 32.68, test_fscore: 22.37, time: 4.61 sec
[2022-06-10 15:10:34,045][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2422, train_acc: 53.61, train_fscore: 44.95, valid_loss: 1.8554, valid_acc: 40.18, valid_fscore: 31.59, test_loss: 1.8848, test_acc: 38.48, test_fscore: 29.34, time: 3.4 sec
[2022-06-10 15:10:37,774][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1171, train_acc: 61.74, train_fscore: 53.17, valid_loss: 1.8744, valid_acc: 39.88, valid_fscore: 34.38, test_loss: 1.818, test_acc: 39.68, test_fscore: 32.72, time: 3.73 sec
[2022-06-10 15:10:41,577][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0051, train_acc: 65.69, train_fscore: 58.49, valid_loss: 1.9036, valid_acc: 40.03, valid_fscore: 35.01, test_loss: 1.8543, test_acc: 40.59, test_fscore: 34.02, time: 3.8 sec
[2022-06-10 15:10:44,813][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9508, train_acc: 70.51, train_fscore: 66.52, valid_loss: 2.2197, valid_acc: 40.1, valid_fscore: 37.25, test_loss: 2.1412, test_acc: 40.44, test_fscore: 36.57, time: 3.24 sec
[2022-06-10 15:10:46,212][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9288, train_acc: 71.91, train_fscore: 69.23, valid_loss: 1.9434, valid_acc: 40.03, valid_fscore: 38.25, test_loss: 1.8892, test_acc: 40.06, test_fscore: 37.44, time: 1.4 sec
[2022-06-10 15:10:48,370][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8977, train_acc: 72.98, train_fscore: 70.53, valid_loss: 1.9127, valid_acc: 39.51, valid_fscore: 38.29, test_loss: 1.8677, test_acc: 39.16, test_fscore: 37.14, time: 2.16 sec
[2022-06-10 15:10:51,503][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8876, train_acc: 73.04, train_fscore: 71.3, valid_loss: 1.9097, valid_acc: 40.25, valid_fscore: 38.11, test_loss: 1.8941, test_acc: 39.91, test_fscore: 36.7, time: 3.13 sec
[2022-06-10 15:10:53,106][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8765, train_acc: 73.72, train_fscore: 71.34, valid_loss: 1.8493, valid_acc: 39.06, valid_fscore: 38.35, test_loss: 1.8386, test_acc: 39.83, test_fscore: 38.33, time: 1.6 sec
[2022-06-10 15:10:55,961][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8383, train_acc: 74.18, train_fscore: 72.98, valid_loss: 2.0222, valid_acc: 40.33, valid_fscore: 39.39, test_loss: 1.9714, test_acc: 39.98, test_fscore: 38.44, time: 2.85 sec
[2022-06-10 15:10:59,322][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8423, train_acc: 74.55, train_fscore: 73.56, valid_loss: 2.1565, valid_acc: 39.21, valid_fscore: 38.38, test_loss: 2.0734, test_acc: 40.66, test_fscore: 38.94, time: 3.36 sec
[2022-06-10 15:11:02,160][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8256, train_acc: 74.57, train_fscore: 73.38, valid_loss: 2.0333, valid_acc: 39.21, valid_fscore: 39.08, test_loss: 1.9917, test_acc: 39.01, test_fscore: 38.11, time: 2.84 sec
[2022-06-10 15:11:03,886][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8277, train_acc: 75.24, train_fscore: 74.28, valid_loss: 2.0223, valid_acc: 39.06, valid_fscore: 38.61, test_loss: 1.9418, test_acc: 38.63, test_fscore: 37.42, time: 1.72 sec
[2022-06-10 15:11:05,551][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8256, train_acc: 75.12, train_fscore: 74.41, valid_loss: 2.0264, valid_acc: 39.06, valid_fscore: 37.91, test_loss: 2.001, test_acc: 40.96, test_fscore: 38.86, time: 1.67 sec
[2022-06-10 15:11:07,266][run.py][line:172][INFO] Epoch: 15, train_loss: 0.8174, train_acc: 75.51, train_fscore: 74.67, valid_loss: 1.9641, valid_acc: 38.54, valid_fscore: 38.78, test_loss: 1.9153, test_acc: 38.55, test_fscore: 37.89, time: 1.71 sec
[2022-06-10 15:11:09,033][run.py][line:172][INFO] Epoch: 16, train_loss: 0.775, train_acc: 76.2, train_fscore: 75.52, valid_loss: 2.0219, valid_acc: 40.18, valid_fscore: 39.28, test_loss: 2.0013, test_acc: 39.38, test_fscore: 37.59, time: 1.77 sec
[2022-06-10 15:11:10,965][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7655, train_acc: 76.61, train_fscore: 75.89, valid_loss: 2.1541, valid_acc: 38.39, valid_fscore: 38.11, test_loss: 2.1091, test_acc: 39.68, test_fscore: 38.22, time: 1.93 sec
[2022-06-10 15:11:12,741][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7622, train_acc: 76.89, train_fscore: 76.23, valid_loss: 2.2669, valid_acc: 40.48, valid_fscore: 39.43, test_loss: 2.2141, test_acc: 40.06, test_fscore: 38.43, time: 1.78 sec
[2022-06-10 15:11:14,298][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7315, train_acc: 77.52, train_fscore: 76.75, valid_loss: 2.243, valid_acc: 38.39, valid_fscore: 37.94, test_loss: 2.1715, test_acc: 39.76, test_fscore: 38.2, time: 1.56 sec
[2022-06-10 15:11:15,743][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7276, train_acc: 78.17, train_fscore: 77.58, valid_loss: 2.0525, valid_acc: 38.99, valid_fscore: 38.84, test_loss: 2.0201, test_acc: 39.08, test_fscore: 38.19, time: 1.44 sec
[2022-06-10 15:11:17,050][run.py][line:172][INFO] Epoch: 21, train_loss: 0.7028, train_acc: 78.5, train_fscore: 78.0, valid_loss: 2.1502, valid_acc: 40.48, valid_fscore: 39.06, test_loss: 2.1193, test_acc: 40.06, test_fscore: 38.07, time: 1.31 sec
[2022-06-10 15:11:18,480][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6812, train_acc: 79.64, train_fscore: 79.14, valid_loss: 2.0633, valid_acc: 38.54, valid_fscore: 38.06, test_loss: 2.0341, test_acc: 38.18, test_fscore: 36.87, time: 1.43 sec
[2022-06-10 15:11:20,008][run.py][line:172][INFO] Epoch: 23, train_loss: 0.6598, train_acc: 80.21, train_fscore: 79.82, valid_loss: 2.1485, valid_acc: 39.29, valid_fscore: 38.4, test_loss: 2.1719, test_acc: 39.61, test_fscore: 38.13, time: 1.53 sec
[2022-06-10 15:11:21,345][run.py][line:172][INFO] Epoch: 24, train_loss: 0.6466, train_acc: 80.11, train_fscore: 79.67, valid_loss: 2.329, valid_acc: 37.8, valid_fscore: 37.87, test_loss: 2.232, test_acc: 39.01, test_fscore: 38.07, time: 1.34 sec
[2022-06-10 15:11:22,795][run.py][line:172][INFO] Epoch: 25, train_loss: 0.6053, train_acc: 81.57, train_fscore: 81.19, valid_loss: 2.4273, valid_acc: 36.16, valid_fscore: 36.41, test_loss: 2.2973, test_acc: 39.31, test_fscore: 38.71, time: 1.45 sec
[2022-06-10 15:11:24,222][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5876, train_acc: 81.51, train_fscore: 81.19, valid_loss: 2.5049, valid_acc: 37.95, valid_fscore: 36.9, test_loss: 2.4847, test_acc: 38.86, test_fscore: 37.15, time: 1.43 sec
[2022-06-10 15:11:25,638][run.py][line:172][INFO] Epoch: 27, train_loss: 0.5541, train_acc: 82.97, train_fscore: 82.7, valid_loss: 2.5541, valid_acc: 38.69, valid_fscore: 38.45, test_loss: 2.4923, test_acc: 38.48, test_fscore: 37.44, time: 1.42 sec
[2022-06-10 15:11:27,197][run.py][line:172][INFO] Epoch: 28, train_loss: 0.5287, train_acc: 83.88, train_fscore: 83.63, valid_loss: 2.6562, valid_acc: 37.95, valid_fscore: 37.16, test_loss: 2.5407, test_acc: 39.61, test_fscore: 37.95, time: 1.56 sec
[2022-06-10 15:11:30,308][run.py][line:172][INFO] Epoch: 29, train_loss: 0.5372, train_acc: 83.81, train_fscore: 83.46, valid_loss: 2.5381, valid_acc: 37.8, valid_fscore: 37.66, test_loss: 2.491, test_acc: 39.38, test_fscore: 38.19, time: 3.11 sec
[2022-06-10 15:11:32,814][run.py][line:172][INFO] Epoch: 30, train_loss: 0.5388, train_acc: 83.32, train_fscore: 82.91, valid_loss: 2.6999, valid_acc: 36.76, valid_fscore: 36.49, test_loss: 2.5477, test_acc: 39.68, test_fscore: 38.5, time: 2.51 sec
[2022-06-10 15:11:35,818][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4995, train_acc: 84.23, train_fscore: 83.94, valid_loss: 2.9463, valid_acc: 36.9, valid_fscore: 36.88, test_loss: 2.8556, test_acc: 37.8, test_fscore: 36.76, time: 3.0 sec
[2022-06-10 15:11:37,317][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4679, train_acc: 85.63, train_fscore: 85.4, valid_loss: 2.8693, valid_acc: 36.61, valid_fscore: 36.34, test_loss: 2.7556, test_acc: 37.65, test_fscore: 36.49, time: 1.5 sec
[2022-06-10 15:11:38,697][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4466, train_acc: 86.49, train_fscore: 86.28, valid_loss: 3.2097, valid_acc: 35.86, valid_fscore: 36.14, test_loss: 3.0122, test_acc: 38.1, test_fscore: 37.43, time: 1.38 sec
[2022-06-10 15:11:41,761][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3891, train_acc: 87.85, train_fscore: 87.68, valid_loss: 3.3377, valid_acc: 35.64, valid_fscore: 35.95, test_loss: 3.243, test_acc: 38.25, test_fscore: 37.84, time: 3.06 sec
[2022-06-10 15:11:45,233][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3972, train_acc: 88.14, train_fscore: 87.99, valid_loss: 3.3577, valid_acc: 34.75, valid_fscore: 34.99, test_loss: 3.1443, test_acc: 36.82, test_fscore: 36.16, time: 3.47 sec
[2022-06-10 15:11:48,701][run.py][line:172][INFO] Epoch: 36, train_loss: 0.3759, train_acc: 88.57, train_fscore: 88.43, valid_loss: 3.5663, valid_acc: 34.97, valid_fscore: 35.61, test_loss: 3.1792, test_acc: 37.35, test_fscore: 36.81, time: 3.47 sec
[2022-06-10 15:11:52,208][run.py][line:172][INFO] Epoch: 37, train_loss: 0.3697, train_acc: 88.6, train_fscore: 88.47, valid_loss: 3.3544, valid_acc: 35.27, valid_fscore: 35.71, test_loss: 3.1617, test_acc: 36.6, test_fscore: 36.43, time: 3.51 sec
[2022-06-10 15:11:53,840][run.py][line:172][INFO] Epoch: 38, train_loss: 0.337, train_acc: 89.28, train_fscore: 89.15, valid_loss: 3.3917, valid_acc: 36.83, valid_fscore: 36.54, test_loss: 3.317, test_acc: 37.73, test_fscore: 36.64, time: 1.63 sec
[2022-06-10 15:11:55,694][run.py][line:172][INFO] Epoch: 39, train_loss: 0.3326, train_acc: 90.05, train_fscore: 89.94, valid_loss: 3.6556, valid_acc: 37.2, valid_fscore: 35.95, test_loss: 3.4836, test_acc: 38.86, test_fscore: 37.06, time: 1.85 sec
[2022-06-10 15:11:59,173][run.py][line:172][INFO] Epoch: 40, train_loss: 0.3514, train_acc: 89.42, train_fscore: 89.27, valid_loss: 3.5347, valid_acc: 36.24, valid_fscore: 36.21, test_loss: 3.3111, test_acc: 37.5, test_fscore: 36.45, time: 3.48 sec
[2022-06-10 15:12:01,709][run.py][line:172][INFO] Epoch: 41, train_loss: 0.3089, train_acc: 90.52, train_fscore: 90.41, valid_loss: 4.0505, valid_acc: 36.09, valid_fscore: 36.08, test_loss: 3.7691, test_acc: 37.42, test_fscore: 36.35, time: 2.54 sec
[2022-06-10 15:12:03,027][run.py][line:172][INFO] Epoch: 42, train_loss: 0.2928, train_acc: 91.36, train_fscore: 91.28, valid_loss: 3.6882, valid_acc: 36.16, valid_fscore: 36.15, test_loss: 3.4943, test_acc: 38.4, test_fscore: 37.51, time: 1.32 sec
[2022-06-10 15:12:04,474][run.py][line:172][INFO] Epoch: 43, train_loss: 0.2736, train_acc: 91.61, train_fscore: 91.54, valid_loss: 4.3307, valid_acc: 35.27, valid_fscore: 35.31, test_loss: 3.9695, test_acc: 38.7, test_fscore: 37.81, time: 1.45 sec
[2022-06-10 15:12:06,012][run.py][line:172][INFO] Epoch: 44, train_loss: 0.2729, train_acc: 91.73, train_fscore: 91.65, valid_loss: 4.178, valid_acc: 36.24, valid_fscore: 36.21, test_loss: 3.9361, test_acc: 36.82, test_fscore: 35.62, time: 1.54 sec
