[2022-06-10 14:22:46,908][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:22:46,908][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.2, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:22:58,918][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7939, train_acc: 28.87, train_fscore: 14.88, valid_loss: 1.7684, valid_acc: 31.62, valid_fscore: 18.68, test_loss: 1.8096, test_acc: 30.5, test_fscore: 18.44, time: 5.02 sec
[2022-06-10 14:23:00,291][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3795, train_acc: 46.76, train_fscore: 35.99, valid_loss: 1.8613, valid_acc: 34.82, valid_fscore: 29.31, test_loss: 1.855, test_acc: 33.66, test_fscore: 27.78, time: 1.37 sec
[2022-06-10 14:23:01,659][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1823, train_acc: 57.43, train_fscore: 49.0, valid_loss: 1.8845, valid_acc: 40.1, valid_fscore: 32.97, test_loss: 1.87, test_acc: 39.61, test_fscore: 31.58, time: 1.37 sec
[2022-06-10 14:23:03,139][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0603, train_acc: 63.91, train_fscore: 55.53, valid_loss: 1.9457, valid_acc: 40.55, valid_fscore: 35.01, test_loss: 1.9206, test_acc: 39.53, test_fscore: 32.6, time: 1.48 sec
[2022-06-10 14:23:04,678][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9889, train_acc: 67.86, train_fscore: 62.63, valid_loss: 2.1319, valid_acc: 40.25, valid_fscore: 36.3, test_loss: 2.0587, test_acc: 40.81, test_fscore: 35.63, time: 1.54 sec
[2022-06-10 14:23:06,169][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9348, train_acc: 71.24, train_fscore: 68.23, valid_loss: 1.9967, valid_acc: 40.25, valid_fscore: 38.56, test_loss: 1.9308, test_acc: 39.91, test_fscore: 37.55, time: 1.49 sec
[2022-06-10 14:23:07,582][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8931, train_acc: 72.77, train_fscore: 70.53, valid_loss: 1.9824, valid_acc: 38.69, valid_fscore: 37.95, test_loss: 1.9301, test_acc: 38.1, test_fscore: 36.6, time: 1.41 sec
[2022-06-10 14:23:09,072][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8798, train_acc: 73.44, train_fscore: 72.04, valid_loss: 1.9537, valid_acc: 40.48, valid_fscore: 38.81, test_loss: 1.9455, test_acc: 39.83, test_fscore: 37.2, time: 1.49 sec
[2022-06-10 14:23:10,517][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8725, train_acc: 73.81, train_fscore: 71.9, valid_loss: 1.887, valid_acc: 39.21, valid_fscore: 38.99, test_loss: 1.8789, test_acc: 38.78, test_fscore: 38.1, time: 1.45 sec
[2022-06-10 14:23:11,862][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8381, train_acc: 74.31, train_fscore: 73.58, valid_loss: 2.0031, valid_acc: 40.4, valid_fscore: 39.44, test_loss: 1.9791, test_acc: 39.91, test_fscore: 38.48, time: 1.34 sec
[2022-06-10 14:23:13,334][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8492, train_acc: 74.4, train_fscore: 73.53, valid_loss: 2.0379, valid_acc: 40.25, valid_fscore: 39.96, test_loss: 1.9766, test_acc: 40.14, test_fscore: 38.9, time: 1.47 sec
[2022-06-10 14:23:14,795][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8267, train_acc: 74.66, train_fscore: 73.69, valid_loss: 1.9977, valid_acc: 38.76, valid_fscore: 38.4, test_loss: 1.9796, test_acc: 39.16, test_fscore: 38.1, time: 1.46 sec
[2022-06-10 14:23:16,107][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8338, train_acc: 74.59, train_fscore: 73.77, valid_loss: 1.9816, valid_acc: 40.48, valid_fscore: 39.47, test_loss: 1.9198, test_acc: 39.16, test_fscore: 37.51, time: 1.31 sec
[2022-06-10 14:23:17,592][run.py][line:172][INFO] Epoch: 14, train_loss: 0.822, train_acc: 75.31, train_fscore: 74.62, valid_loss: 1.944, valid_acc: 40.85, valid_fscore: 38.97, test_loss: 1.9639, test_acc: 40.29, test_fscore: 37.69, time: 1.49 sec
[2022-06-10 14:23:19,050][run.py][line:172][INFO] Epoch: 15, train_loss: 0.8283, train_acc: 74.86, train_fscore: 73.97, valid_loss: 1.9601, valid_acc: 38.62, valid_fscore: 38.69, test_loss: 1.9082, test_acc: 38.48, test_fscore: 37.71, time: 1.46 sec
[2022-06-10 14:23:20,400][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7962, train_acc: 75.27, train_fscore: 74.59, valid_loss: 1.9752, valid_acc: 39.06, valid_fscore: 38.59, test_loss: 1.9512, test_acc: 40.29, test_fscore: 39.06, time: 1.35 sec
[2022-06-10 14:23:21,742][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7867, train_acc: 75.44, train_fscore: 74.61, valid_loss: 2.0971, valid_acc: 38.69, valid_fscore: 38.52, test_loss: 2.0663, test_acc: 38.86, test_fscore: 37.92, time: 1.34 sec
[2022-06-10 14:23:23,084][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7924, train_acc: 75.7, train_fscore: 74.97, valid_loss: 2.1536, valid_acc: 40.62, valid_fscore: 39.28, test_loss: 2.0976, test_acc: 39.76, test_fscore: 37.97, time: 1.34 sec
[2022-06-10 14:23:24,439][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7724, train_acc: 76.43, train_fscore: 75.59, valid_loss: 2.0954, valid_acc: 38.91, valid_fscore: 38.38, test_loss: 2.0237, test_acc: 39.23, test_fscore: 37.99, time: 1.35 sec
[2022-06-10 14:23:25,680][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7605, train_acc: 76.74, train_fscore: 76.18, valid_loss: 2.0038, valid_acc: 39.21, valid_fscore: 38.39, test_loss: 1.9825, test_acc: 39.23, test_fscore: 37.74, time: 1.24 sec
[2022-06-10 14:23:26,952][run.py][line:172][INFO] Epoch: 21, train_loss: 0.7414, train_acc: 77.36, train_fscore: 76.66, valid_loss: 2.0608, valid_acc: 40.33, valid_fscore: 39.24, test_loss: 2.0233, test_acc: 39.16, test_fscore: 37.57, time: 1.27 sec
[2022-06-10 14:23:28,270][run.py][line:172][INFO] Epoch: 22, train_loss: 0.7249, train_acc: 77.53, train_fscore: 76.94, valid_loss: 2.0103, valid_acc: 40.62, valid_fscore: 39.27, test_loss: 1.9616, test_acc: 39.61, test_fscore: 37.68, time: 1.32 sec
[2022-06-10 14:23:29,613][run.py][line:172][INFO] Epoch: 23, train_loss: 0.7121, train_acc: 78.22, train_fscore: 77.62, valid_loss: 2.1457, valid_acc: 38.76, valid_fscore: 38.49, test_loss: 2.1309, test_acc: 39.46, test_fscore: 38.26, time: 1.34 sec
[2022-06-10 14:23:30,974][run.py][line:172][INFO] Epoch: 24, train_loss: 0.6977, train_acc: 78.74, train_fscore: 78.23, valid_loss: 2.1415, valid_acc: 38.17, valid_fscore: 38.14, test_loss: 2.0918, test_acc: 39.01, test_fscore: 38.16, time: 1.36 sec
[2022-06-10 14:23:32,329][run.py][line:172][INFO] Epoch: 25, train_loss: 0.665, train_acc: 79.57, train_fscore: 79.08, valid_loss: 2.2705, valid_acc: 37.57, valid_fscore: 37.65, test_loss: 2.184, test_acc: 38.33, test_fscore: 37.78, time: 1.35 sec
[2022-06-10 14:23:33,741][run.py][line:172][INFO] Epoch: 26, train_loss: 0.6574, train_acc: 79.8, train_fscore: 79.39, valid_loss: 2.3101, valid_acc: 38.99, valid_fscore: 38.34, test_loss: 2.2882, test_acc: 39.98, test_fscore: 38.54, time: 1.41 sec
[2022-06-10 14:23:34,986][run.py][line:172][INFO] Epoch: 27, train_loss: 0.6271, train_acc: 80.52, train_fscore: 80.14, valid_loss: 2.2023, valid_acc: 39.96, valid_fscore: 39.16, test_loss: 2.2115, test_acc: 37.8, test_fscore: 36.4, time: 1.24 sec
[2022-06-10 14:23:36,396][run.py][line:172][INFO] Epoch: 28, train_loss: 0.6167, train_acc: 80.91, train_fscore: 80.5, valid_loss: 2.4596, valid_acc: 39.06, valid_fscore: 38.13, test_loss: 2.3516, test_acc: 39.23, test_fscore: 37.63, time: 1.41 sec
[2022-06-10 14:23:37,891][run.py][line:172][INFO] Epoch: 29, train_loss: 0.5877, train_acc: 81.93, train_fscore: 81.59, valid_loss: 2.3855, valid_acc: 37.8, valid_fscore: 38.01, test_loss: 2.3358, test_acc: 37.73, test_fscore: 36.98, time: 1.49 sec
[2022-06-10 14:23:39,226][run.py][line:172][INFO] Epoch: 30, train_loss: 0.5613, train_acc: 82.14, train_fscore: 81.73, valid_loss: 2.4226, valid_acc: 38.99, valid_fscore: 38.02, test_loss: 2.4097, test_acc: 38.93, test_fscore: 37.35, time: 1.33 sec
[2022-06-10 14:23:40,660][run.py][line:172][INFO] Epoch: 31, train_loss: 0.5445, train_acc: 82.69, train_fscore: 82.36, valid_loss: 2.5082, valid_acc: 37.2, valid_fscore: 36.37, test_loss: 2.4785, test_acc: 38.78, test_fscore: 37.07, time: 1.43 sec
[2022-06-10 14:23:42,131][run.py][line:172][INFO] Epoch: 32, train_loss: 0.5203, train_acc: 83.54, train_fscore: 83.26, valid_loss: 2.6076, valid_acc: 38.17, valid_fscore: 37.14, test_loss: 2.5567, test_acc: 39.01, test_fscore: 37.18, time: 1.47 sec
[2022-06-10 14:23:43,548][run.py][line:172][INFO] Epoch: 33, train_loss: 0.501, train_acc: 84.63, train_fscore: 84.37, valid_loss: 2.7573, valid_acc: 38.1, valid_fscore: 38.07, test_loss: 2.7262, test_acc: 38.78, test_fscore: 37.71, time: 1.42 sec
[2022-06-10 14:23:44,922][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4482, train_acc: 85.56, train_fscore: 85.34, valid_loss: 2.9629, valid_acc: 36.68, valid_fscore: 36.46, test_loss: 2.8478, test_acc: 38.03, test_fscore: 37.07, time: 1.37 sec
