[2022-06-11 09:32:18,178][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:32:18,178][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.4, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:32:31,651][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2174, train_acc: 56.87, train_fscore: 50.34, valid_loss: 2.4009, valid_acc: 38.62, valid_fscore: 36.53, test_loss: 2.3095, test_acc: 39.31, test_fscore: 36.72, time: 9.06 sec
[2022-06-11 09:32:37,212][run.py][line:172][INFO] Epoch: 2, train_loss: 0.954, train_acc: 71.74, train_fscore: 69.53, valid_loss: 1.9704, valid_acc: 38.76, valid_fscore: 37.05, test_loss: 1.9179, test_acc: 39.46, test_fscore: 36.9, time: 5.56 sec
[2022-06-11 09:32:41,836][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9212, train_acc: 72.47, train_fscore: 70.74, valid_loss: 2.041, valid_acc: 39.81, valid_fscore: 39.11, test_loss: 2.0456, test_acc: 40.44, test_fscore: 38.67, time: 4.62 sec
[2022-06-11 09:32:46,735][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9159, train_acc: 72.66, train_fscore: 71.35, valid_loss: 2.1858, valid_acc: 37.87, valid_fscore: 38.0, test_loss: 2.1111, test_acc: 39.31, test_fscore: 38.3, time: 4.9 sec
[2022-06-11 09:32:53,210][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9155, train_acc: 72.55, train_fscore: 70.73, valid_loss: 1.976, valid_acc: 40.92, valid_fscore: 39.45, test_loss: 1.9858, test_acc: 39.23, test_fscore: 36.97, time: 6.47 sec
[2022-06-11 09:33:01,930][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8819, train_acc: 73.5, train_fscore: 72.29, valid_loss: 2.0789, valid_acc: 39.06, valid_fscore: 37.98, test_loss: 2.0184, test_acc: 38.7, test_fscore: 37.3, time: 8.72 sec
[2022-06-11 09:33:12,639][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8761, train_acc: 73.64, train_fscore: 72.52, valid_loss: 2.0361, valid_acc: 38.32, valid_fscore: 37.96, test_loss: 1.9588, test_acc: 39.31, test_fscore: 38.0, time: 10.71 sec
[2022-06-11 09:33:23,237][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8707, train_acc: 74.09, train_fscore: 73.03, valid_loss: 1.966, valid_acc: 39.06, valid_fscore: 37.75, test_loss: 1.9299, test_acc: 39.23, test_fscore: 37.34, time: 10.6 sec
[2022-06-11 09:33:28,900][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8388, train_acc: 75.03, train_fscore: 74.01, valid_loss: 2.1103, valid_acc: 39.06, valid_fscore: 38.35, test_loss: 2.0503, test_acc: 40.06, test_fscore: 38.48, time: 5.66 sec
[2022-06-11 09:33:36,209][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8304, train_acc: 75.43, train_fscore: 74.59, valid_loss: 1.9785, valid_acc: 39.21, valid_fscore: 38.66, test_loss: 1.9537, test_acc: 38.4, test_fscore: 36.79, time: 7.31 sec
[2022-06-11 09:33:40,159][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8127, train_acc: 75.66, train_fscore: 74.9, valid_loss: 2.1316, valid_acc: 37.43, valid_fscore: 36.75, test_loss: 2.0567, test_acc: 39.01, test_fscore: 37.59, time: 3.95 sec
[2022-06-11 09:33:45,392][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7943, train_acc: 76.5, train_fscore: 75.87, valid_loss: 2.193, valid_acc: 39.43, valid_fscore: 38.37, test_loss: 2.0993, test_acc: 39.16, test_fscore: 37.72, time: 5.23 sec
[2022-06-11 09:33:54,982][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7871, train_acc: 76.21, train_fscore: 75.43, valid_loss: 1.9926, valid_acc: 34.75, valid_fscore: 35.6, test_loss: 1.9045, test_acc: 37.5, test_fscore: 36.99, time: 9.59 sec
[2022-06-11 09:34:02,669][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7749, train_acc: 77.0, train_fscore: 76.23, valid_loss: 2.2092, valid_acc: 39.43, valid_fscore: 38.74, test_loss: 2.1152, test_acc: 39.61, test_fscore: 37.75, time: 7.69 sec
[2022-06-11 09:34:09,525][run.py][line:172][INFO] Epoch: 15, train_loss: 0.766, train_acc: 77.43, train_fscore: 76.74, valid_loss: 2.1455, valid_acc: 38.39, valid_fscore: 38.02, test_loss: 2.027, test_acc: 38.55, test_fscore: 37.06, time: 6.86 sec
[2022-06-11 09:34:18,056][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7266, train_acc: 78.22, train_fscore: 77.65, valid_loss: 2.3371, valid_acc: 38.17, valid_fscore: 37.84, test_loss: 2.2338, test_acc: 38.93, test_fscore: 37.57, time: 8.53 sec
[2022-06-11 09:34:25,556][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6859, train_acc: 79.46, train_fscore: 78.93, valid_loss: 2.3454, valid_acc: 37.5, valid_fscore: 37.32, test_loss: 2.2372, test_acc: 38.93, test_fscore: 37.92, time: 7.5 sec
[2022-06-11 09:34:35,619][run.py][line:172][INFO] Epoch: 18, train_loss: 0.6454, train_acc: 80.22, train_fscore: 79.79, valid_loss: 2.4886, valid_acc: 38.76, valid_fscore: 37.74, test_loss: 2.3805, test_acc: 39.08, test_fscore: 37.27, time: 10.06 sec
[2022-06-11 09:34:45,801][run.py][line:172][INFO] Epoch: 19, train_loss: 0.6179, train_acc: 80.91, train_fscore: 80.43, valid_loss: 2.5289, valid_acc: 39.14, valid_fscore: 39.03, test_loss: 2.4546, test_acc: 39.31, test_fscore: 38.35, time: 10.18 sec
[2022-06-11 09:34:55,402][run.py][line:172][INFO] Epoch: 20, train_loss: 0.6022, train_acc: 81.57, train_fscore: 81.11, valid_loss: 2.4434, valid_acc: 37.8, valid_fscore: 37.41, test_loss: 2.3241, test_acc: 38.93, test_fscore: 37.9, time: 9.6 sec
[2022-06-11 09:35:03,883][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5685, train_acc: 81.96, train_fscore: 81.58, valid_loss: 2.7319, valid_acc: 37.13, valid_fscore: 37.71, test_loss: 2.5473, test_acc: 39.01, test_fscore: 38.67, time: 8.48 sec
[2022-06-11 09:35:13,889][run.py][line:172][INFO] Epoch: 22, train_loss: 0.5549, train_acc: 83.0, train_fscore: 82.69, valid_loss: 2.646, valid_acc: 38.39, valid_fscore: 36.72, test_loss: 2.524, test_acc: 39.61, test_fscore: 36.43, time: 10.01 sec
[2022-06-11 09:35:21,615][run.py][line:172][INFO] Epoch: 23, train_loss: 0.538, train_acc: 83.08, train_fscore: 82.76, valid_loss: 2.886, valid_acc: 37.05, valid_fscore: 36.28, test_loss: 2.6599, test_acc: 37.73, test_fscore: 37.06, time: 7.73 sec
[2022-06-11 09:35:29,009][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5089, train_acc: 84.16, train_fscore: 83.89, valid_loss: 2.817, valid_acc: 36.24, valid_fscore: 35.96, test_loss: 2.5825, test_acc: 38.7, test_fscore: 37.86, time: 7.39 sec
[2022-06-11 09:35:37,773][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4576, train_acc: 85.6, train_fscore: 85.38, valid_loss: 3.2527, valid_acc: 38.1, valid_fscore: 37.64, test_loss: 3.1034, test_acc: 38.48, test_fscore: 37.22, time: 8.76 sec
[2022-06-11 09:35:42,415][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4326, train_acc: 86.26, train_fscore: 86.07, valid_loss: 3.3178, valid_acc: 37.28, valid_fscore: 36.83, test_loss: 3.1045, test_acc: 38.78, test_fscore: 37.53, time: 4.64 sec
[2022-06-11 09:35:49,397][run.py][line:172][INFO] Epoch: 27, train_loss: 0.3987, train_acc: 87.58, train_fscore: 87.38, valid_loss: 3.3243, valid_acc: 38.47, valid_fscore: 38.08, test_loss: 3.0958, test_acc: 37.42, test_fscore: 36.76, time: 6.98 sec
