[2022-06-10 18:25:31,556][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 18:25:31,556][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.001, dropout=0.2, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 18:25:42,595][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4287, train_acc: 44.76, train_fscore: 36.88, valid_loss: 2.006, valid_acc: 38.39, valid_fscore: 30.42, test_loss: 2.1226, test_acc: 37.05, test_fscore: 28.52, time: 4.39 sec
[2022-06-10 18:25:44,307][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0659, train_acc: 64.58, train_fscore: 57.53, valid_loss: 2.1856, valid_acc: 40.77, valid_fscore: 35.75, test_loss: 2.0196, test_acc: 40.51, test_fscore: 34.22, time: 1.71 sec
[2022-06-10 18:25:46,011][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9473, train_acc: 71.43, train_fscore: 68.3, valid_loss: 1.9152, valid_acc: 39.43, valid_fscore: 37.26, test_loss: 1.9366, test_acc: 40.14, test_fscore: 36.92, time: 1.7 sec
[2022-06-10 18:25:47,641][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8803, train_acc: 73.02, train_fscore: 70.9, valid_loss: 2.1369, valid_acc: 40.03, valid_fscore: 39.16, test_loss: 2.0634, test_acc: 39.91, test_fscore: 38.61, time: 1.63 sec
[2022-06-10 18:25:49,189][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8822, train_acc: 73.24, train_fscore: 71.77, valid_loss: 2.0851, valid_acc: 40.62, valid_fscore: 39.27, test_loss: 2.1397, test_acc: 40.06, test_fscore: 37.89, time: 1.55 sec
[2022-06-10 18:25:50,988][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8646, train_acc: 73.46, train_fscore: 72.2, valid_loss: 1.8984, valid_acc: 40.03, valid_fscore: 38.79, test_loss: 1.9147, test_acc: 39.31, test_fscore: 37.5, time: 1.8 sec
[2022-06-10 18:25:55,170][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8342, train_acc: 74.39, train_fscore: 73.34, valid_loss: 1.9814, valid_acc: 38.91, valid_fscore: 38.61, test_loss: 1.8914, test_acc: 39.31, test_fscore: 38.37, time: 4.18 sec
[2022-06-10 18:25:58,038][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8407, train_acc: 74.45, train_fscore: 73.58, valid_loss: 1.9991, valid_acc: 39.51, valid_fscore: 39.39, test_loss: 1.8613, test_acc: 38.86, test_fscore: 37.67, time: 2.87 sec
[2022-06-10 18:26:00,459][run.py][line:172][INFO] Epoch: 9, train_loss: 0.821, train_acc: 74.97, train_fscore: 74.0, valid_loss: 2.0248, valid_acc: 38.32, valid_fscore: 37.95, test_loss: 1.9046, test_acc: 39.53, test_fscore: 38.59, time: 2.42 sec
[2022-06-10 18:26:04,884][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7963, train_acc: 75.54, train_fscore: 74.64, valid_loss: 2.2385, valid_acc: 40.4, valid_fscore: 39.62, test_loss: 1.9868, test_acc: 39.53, test_fscore: 37.96, time: 4.42 sec
[2022-06-10 18:26:09,396][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7741, train_acc: 76.07, train_fscore: 75.38, valid_loss: 2.1576, valid_acc: 39.88, valid_fscore: 38.59, test_loss: 2.1191, test_acc: 40.36, test_fscore: 38.09, time: 4.51 sec
[2022-06-10 18:26:11,647][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7449, train_acc: 76.93, train_fscore: 76.09, valid_loss: 2.1825, valid_acc: 38.24, valid_fscore: 38.1, test_loss: 2.1322, test_acc: 39.31, test_fscore: 38.24, time: 2.25 sec
[2022-06-10 18:26:13,413][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7339, train_acc: 77.65, train_fscore: 77.08, valid_loss: 1.9944, valid_acc: 38.54, valid_fscore: 37.46, test_loss: 2.0029, test_acc: 39.16, test_fscore: 37.39, time: 1.77 sec
[2022-06-10 18:26:15,793][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7199, train_acc: 78.09, train_fscore: 77.45, valid_loss: 2.0957, valid_acc: 38.39, valid_fscore: 38.28, test_loss: 1.98, test_acc: 39.38, test_fscore: 38.66, time: 2.38 sec
[2022-06-10 18:26:19,920][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6841, train_acc: 78.93, train_fscore: 78.38, valid_loss: 2.2423, valid_acc: 39.36, valid_fscore: 38.77, test_loss: 2.1849, test_acc: 40.29, test_fscore: 39.07, time: 4.13 sec
[2022-06-10 18:26:22,325][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6376, train_acc: 80.54, train_fscore: 80.08, valid_loss: 2.3402, valid_acc: 38.84, valid_fscore: 38.39, test_loss: 2.2419, test_acc: 39.46, test_fscore: 38.09, time: 2.41 sec
[2022-06-10 18:26:26,539][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6129, train_acc: 80.87, train_fscore: 80.45, valid_loss: 2.6635, valid_acc: 37.2, valid_fscore: 37.18, test_loss: 2.5438, test_acc: 39.23, test_fscore: 38.34, time: 4.21 sec
[2022-06-10 18:26:30,785][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5816, train_acc: 81.9, train_fscore: 81.56, valid_loss: 2.2321, valid_acc: 38.32, valid_fscore: 38.03, test_loss: 2.2711, test_acc: 39.38, test_fscore: 38.17, time: 4.25 sec
[2022-06-10 18:26:35,036][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5604, train_acc: 81.86, train_fscore: 81.5, valid_loss: 2.5033, valid_acc: 39.81, valid_fscore: 38.54, test_loss: 2.6357, test_acc: 39.61, test_fscore: 37.69, time: 4.25 sec
[2022-06-10 18:26:39,279][run.py][line:172][INFO] Epoch: 20, train_loss: 0.524, train_acc: 83.59, train_fscore: 83.31, valid_loss: 2.5138, valid_acc: 38.32, valid_fscore: 37.76, test_loss: 2.6111, test_acc: 39.01, test_fscore: 38.07, time: 4.24 sec
[2022-06-10 18:26:42,016][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4975, train_acc: 84.19, train_fscore: 83.88, valid_loss: 2.8448, valid_acc: 38.76, valid_fscore: 38.06, test_loss: 2.7515, test_acc: 39.16, test_fscore: 37.99, time: 2.74 sec
[2022-06-10 18:26:43,979][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4645, train_acc: 85.69, train_fscore: 85.47, valid_loss: 2.5974, valid_acc: 37.57, valid_fscore: 36.87, test_loss: 2.5915, test_acc: 38.55, test_fscore: 36.76, time: 1.96 sec
[2022-06-10 18:26:47,003][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4309, train_acc: 86.35, train_fscore: 86.11, valid_loss: 3.3284, valid_acc: 36.9, valid_fscore: 37.17, test_loss: 3.1377, test_acc: 38.03, test_fscore: 37.41, time: 3.02 sec
[2022-06-10 18:26:50,928][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4365, train_acc: 86.68, train_fscore: 86.5, valid_loss: 3.0807, valid_acc: 37.35, valid_fscore: 37.4, test_loss: 2.7911, test_acc: 38.78, test_fscore: 38.0, time: 3.93 sec
[2022-06-10 18:26:55,299][run.py][line:172][INFO] Epoch: 25, train_loss: 0.3897, train_acc: 87.64, train_fscore: 87.49, valid_loss: 3.5633, valid_acc: 37.57, valid_fscore: 37.87, test_loss: 3.3776, test_acc: 38.4, test_fscore: 38.05, time: 4.37 sec
[2022-06-10 18:26:59,679][run.py][line:172][INFO] Epoch: 26, train_loss: 0.3684, train_acc: 88.42, train_fscore: 88.27, valid_loss: 3.6518, valid_acc: 36.09, valid_fscore: 36.35, test_loss: 3.4715, test_acc: 38.55, test_fscore: 38.01, time: 4.38 sec
[2022-06-10 18:27:03,923][run.py][line:172][INFO] Epoch: 27, train_loss: 0.3449, train_acc: 88.61, train_fscore: 88.51, valid_loss: 3.4182, valid_acc: 37.57, valid_fscore: 37.25, test_loss: 3.3732, test_acc: 38.48, test_fscore: 37.0, time: 4.24 sec
[2022-06-10 18:27:06,866][run.py][line:172][INFO] Epoch: 28, train_loss: 0.3617, train_acc: 88.59, train_fscore: 88.48, valid_loss: 3.8034, valid_acc: 36.98, valid_fscore: 36.78, test_loss: 3.3107, test_acc: 38.1, test_fscore: 37.06, time: 2.94 sec
[2022-06-10 18:27:10,209][run.py][line:172][INFO] Epoch: 29, train_loss: 0.3305, train_acc: 89.49, train_fscore: 89.38, valid_loss: 3.1559, valid_acc: 37.05, valid_fscore: 37.12, test_loss: 3.387, test_acc: 37.73, test_fscore: 36.93, time: 3.34 sec
