[2022-06-10 16:14:05,550][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:14:05,550][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.7, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:14:14,467][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7381, train_acc: 29.83, train_fscore: 16.68, valid_loss: 1.9909, valid_acc: 29.17, valid_fscore: 20.56, test_loss: 2.0436, test_acc: 31.85, test_fscore: 21.08, time: 4.28 sec
[2022-06-10 16:14:15,996][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3483, train_acc: 47.96, train_fscore: 39.44, valid_loss: 1.9508, valid_acc: 35.19, valid_fscore: 29.42, test_loss: 1.9509, test_acc: 33.66, test_fscore: 27.15, time: 1.53 sec
[2022-06-10 16:14:17,164][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2024, train_acc: 57.97, train_fscore: 49.08, valid_loss: 1.847, valid_acc: 38.47, valid_fscore: 32.47, test_loss: 1.8232, test_acc: 39.08, test_fscore: 31.62, time: 1.17 sec
[2022-06-10 16:14:18,449][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1008, train_acc: 63.36, train_fscore: 55.16, valid_loss: 1.9317, valid_acc: 40.25, valid_fscore: 34.79, test_loss: 1.8772, test_acc: 39.61, test_fscore: 32.69, time: 1.28 sec
[2022-06-10 16:14:20,292][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0333, train_acc: 65.15, train_fscore: 58.24, valid_loss: 2.017, valid_acc: 39.58, valid_fscore: 34.49, test_loss: 1.9687, test_acc: 40.36, test_fscore: 33.99, time: 1.84 sec
[2022-06-10 16:14:22,512][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9902, train_acc: 68.96, train_fscore: 65.45, valid_loss: 2.0117, valid_acc: 39.96, valid_fscore: 37.59, test_loss: 1.9541, test_acc: 40.81, test_fscore: 37.75, time: 2.22 sec
[2022-06-10 16:14:24,280][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9438, train_acc: 71.82, train_fscore: 69.01, valid_loss: 2.0071, valid_acc: 39.43, valid_fscore: 38.79, test_loss: 1.9522, test_acc: 38.78, test_fscore: 37.11, time: 1.77 sec
[2022-06-10 16:14:26,070][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9265, train_acc: 72.41, train_fscore: 70.37, valid_loss: 1.9613, valid_acc: 39.96, valid_fscore: 38.5, test_loss: 1.9426, test_acc: 39.68, test_fscore: 37.24, time: 1.79 sec
[2022-06-10 16:14:29,632][run.py][line:172][INFO] Epoch: 9, train_loss: 0.9279, train_acc: 73.06, train_fscore: 70.88, valid_loss: 1.8885, valid_acc: 38.47, valid_fscore: 38.16, test_loss: 1.8638, test_acc: 38.48, test_fscore: 37.22, time: 3.56 sec
[2022-06-10 16:14:32,739][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8963, train_acc: 73.28, train_fscore: 71.79, valid_loss: 1.9688, valid_acc: 40.18, valid_fscore: 39.16, test_loss: 1.9248, test_acc: 39.83, test_fscore: 38.31, time: 3.11 sec
[2022-06-10 16:14:34,832][run.py][line:172][INFO] Epoch: 11, train_loss: 0.889, train_acc: 73.71, train_fscore: 72.21, valid_loss: 2.0608, valid_acc: 39.51, valid_fscore: 38.87, test_loss: 1.9832, test_acc: 40.44, test_fscore: 39.19, time: 2.09 sec
