[2022-06-10 13:45:08,536][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 13:45:08,536][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.0, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 13:45:18,322][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7107, train_acc: 31.74, train_fscore: 20.27, valid_loss: 2.0778, valid_acc: 30.95, valid_fscore: 22.15, test_loss: 2.124, test_acc: 32.45, test_fscore: 21.86, time: 3.01 sec
[2022-06-10 13:45:20,207][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2515, train_acc: 52.86, train_fscore: 44.27, valid_loss: 1.8821, valid_acc: 40.77, valid_fscore: 33.06, test_loss: 1.9092, test_acc: 38.86, test_fscore: 30.69, time: 1.89 sec
[2022-06-10 13:45:21,546][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0967, train_acc: 62.36, train_fscore: 53.83, valid_loss: 1.8475, valid_acc: 39.58, valid_fscore: 34.1, test_loss: 1.8092, test_acc: 39.61, test_fscore: 32.62, time: 1.34 sec
[2022-06-10 13:45:24,257][run.py][line:172][INFO] Epoch: 4, train_loss: 0.981, train_acc: 67.78, train_fscore: 62.22, valid_loss: 1.8826, valid_acc: 39.14, valid_fscore: 36.87, test_loss: 1.8388, test_acc: 40.89, test_fscore: 37.88, time: 2.71 sec
[2022-06-10 13:45:27,689][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9072, train_acc: 72.01, train_fscore: 69.28, valid_loss: 2.1797, valid_acc: 40.18, valid_fscore: 37.82, test_loss: 2.0843, test_acc: 40.29, test_fscore: 37.23, time: 3.43 sec
[2022-06-10 13:45:31,228][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8873, train_acc: 72.71, train_fscore: 70.66, valid_loss: 1.8879, valid_acc: 40.03, valid_fscore: 38.4, test_loss: 1.8556, test_acc: 39.83, test_fscore: 37.35, time: 3.54 sec
[2022-06-10 13:45:32,645][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8609, train_acc: 73.63, train_fscore: 71.73, valid_loss: 1.9309, valid_acc: 40.33, valid_fscore: 38.74, test_loss: 1.902, test_acc: 39.68, test_fscore: 37.58, time: 1.42 sec
[2022-06-10 13:45:34,383][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8578, train_acc: 73.72, train_fscore: 72.69, valid_loss: 1.9503, valid_acc: 40.1, valid_fscore: 38.61, test_loss: 1.9641, test_acc: 39.16, test_fscore: 36.39, time: 1.74 sec
[2022-06-10 13:45:36,176][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8544, train_acc: 74.09, train_fscore: 72.68, valid_loss: 1.9051, valid_acc: 38.39, valid_fscore: 38.78, test_loss: 1.895, test_acc: 39.61, test_fscore: 39.24, time: 1.79 sec
[2022-06-10 13:45:38,295][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8168, train_acc: 74.2, train_fscore: 73.28, valid_loss: 2.0668, valid_acc: 41.22, valid_fscore: 40.13, test_loss: 2.023, test_acc: 39.38, test_fscore: 37.77, time: 2.12 sec
[2022-06-10 13:45:40,796][run.py][line:172][INFO] Epoch: 11, train_loss: 0.818, train_acc: 74.69, train_fscore: 73.83, valid_loss: 2.0966, valid_acc: 39.43, valid_fscore: 38.52, test_loss: 2.0271, test_acc: 40.89, test_fscore: 39.18, time: 2.5 sec
[2022-06-10 13:45:43,018][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8018, train_acc: 75.21, train_fscore: 74.25, valid_loss: 2.0623, valid_acc: 39.81, valid_fscore: 39.07, test_loss: 1.9965, test_acc: 38.93, test_fscore: 37.69, time: 2.22 sec
[2022-06-10 13:45:44,408][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8043, train_acc: 75.79, train_fscore: 74.96, valid_loss: 2.05, valid_acc: 39.88, valid_fscore: 39.4, test_loss: 2.006, test_acc: 38.86, test_fscore: 37.53, time: 1.39 sec
[2022-06-10 13:45:45,775][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7921, train_acc: 75.92, train_fscore: 75.38, valid_loss: 2.0335, valid_acc: 39.21, valid_fscore: 37.98, test_loss: 2.0218, test_acc: 40.66, test_fscore: 38.85, time: 1.37 sec
[2022-06-10 13:45:47,157][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7813, train_acc: 76.39, train_fscore: 75.55, valid_loss: 2.0104, valid_acc: 38.1, valid_fscore: 38.3, test_loss: 1.9702, test_acc: 38.1, test_fscore: 37.48, time: 1.38 sec
[2022-06-10 13:45:48,529][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7364, train_acc: 77.05, train_fscore: 76.45, valid_loss: 2.0343, valid_acc: 38.91, valid_fscore: 38.12, test_loss: 2.0026, test_acc: 39.16, test_fscore: 37.53, time: 1.37 sec
[2022-06-10 13:45:49,858][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7172, train_acc: 77.59, train_fscore: 77.06, valid_loss: 2.1352, valid_acc: 38.39, valid_fscore: 37.63, test_loss: 2.1304, test_acc: 39.01, test_fscore: 37.81, time: 1.33 sec
[2022-06-10 13:45:51,172][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7206, train_acc: 77.92, train_fscore: 77.31, valid_loss: 2.2461, valid_acc: 38.17, valid_fscore: 37.76, test_loss: 2.195, test_acc: 39.83, test_fscore: 38.81, time: 1.31 sec
[2022-06-10 13:45:52,490][run.py][line:172][INFO] Epoch: 19, train_loss: 0.6828, train_acc: 78.55, train_fscore: 78.02, valid_loss: 2.2846, valid_acc: 39.06, valid_fscore: 38.25, test_loss: 2.2242, test_acc: 39.53, test_fscore: 37.9, time: 1.32 sec
[2022-06-10 13:45:53,802][run.py][line:172][INFO] Epoch: 20, train_loss: 0.6529, train_acc: 79.9, train_fscore: 79.5, valid_loss: 2.2603, valid_acc: 37.13, valid_fscore: 37.48, test_loss: 2.2325, test_acc: 38.1, test_fscore: 37.67, time: 1.31 sec
[2022-06-10 13:45:57,167][run.py][line:172][INFO] Epoch: 21, train_loss: 0.6276, train_acc: 80.35, train_fscore: 79.95, valid_loss: 2.2559, valid_acc: 37.87, valid_fscore: 37.86, test_loss: 2.2026, test_acc: 38.7, test_fscore: 37.88, time: 3.37 sec
[2022-06-10 13:46:00,691][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6018, train_acc: 81.34, train_fscore: 80.95, valid_loss: 2.1722, valid_acc: 37.8, valid_fscore: 36.43, test_loss: 2.1767, test_acc: 38.7, test_fscore: 36.83, time: 3.52 sec
[2022-06-10 13:46:02,526][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5886, train_acc: 81.59, train_fscore: 81.26, valid_loss: 2.3056, valid_acc: 37.5, valid_fscore: 37.01, test_loss: 2.2219, test_acc: 39.08, test_fscore: 38.07, time: 1.83 sec
[2022-06-10 13:46:05,265][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5653, train_acc: 82.23, train_fscore: 81.84, valid_loss: 2.4733, valid_acc: 37.57, valid_fscore: 37.22, test_loss: 2.4234, test_acc: 38.7, test_fscore: 37.4, time: 2.74 sec
[2022-06-10 13:46:08,803][run.py][line:172][INFO] Epoch: 25, train_loss: 0.5185, train_acc: 83.26, train_fscore: 82.94, valid_loss: 2.6969, valid_acc: 35.86, valid_fscore: 36.31, test_loss: 2.5634, test_acc: 37.58, test_fscore: 37.55, time: 3.54 sec
[2022-06-10 13:46:12,388][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5174, train_acc: 83.33, train_fscore: 83.12, valid_loss: 2.6406, valid_acc: 37.05, valid_fscore: 36.47, test_loss: 2.6423, test_acc: 40.06, test_fscore: 38.66, time: 3.58 sec
[2022-06-10 13:46:14,681][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4864, train_acc: 84.39, train_fscore: 84.09, valid_loss: 2.8046, valid_acc: 37.2, valid_fscore: 36.76, test_loss: 2.8029, test_acc: 38.03, test_fscore: 36.89, time: 2.29 sec
[2022-06-10 13:46:18,066][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4297, train_acc: 86.47, train_fscore: 86.31, valid_loss: 3.0527, valid_acc: 36.46, valid_fscore: 36.46, test_loss: 2.9474, test_acc: 38.93, test_fscore: 37.87, time: 3.38 sec
[2022-06-10 13:46:21,639][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4078, train_acc: 86.99, train_fscore: 86.83, valid_loss: 3.0735, valid_acc: 35.34, valid_fscore: 35.93, test_loss: 3.0316, test_acc: 37.2, test_fscore: 36.84, time: 3.57 sec
[2022-06-10 13:46:23,054][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4259, train_acc: 86.7, train_fscore: 86.55, valid_loss: 3.0975, valid_acc: 37.5, valid_fscore: 36.6, test_loss: 2.9705, test_acc: 38.78, test_fscore: 37.42, time: 1.42 sec
[2022-06-10 13:46:24,413][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4092, train_acc: 86.67, train_fscore: 86.5, valid_loss: 3.1702, valid_acc: 37.43, valid_fscore: 36.49, test_loss: 3.1883, test_acc: 39.31, test_fscore: 37.48, time: 1.36 sec
