[2022-06-11 00:18:08,652][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 00:18:08,652][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.3, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 00:18:18,763][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3578, train_acc: 49.06, train_fscore: 41.54, valid_loss: 2.0787, valid_acc: 37.65, valid_fscore: 32.01, test_loss: 2.0844, test_acc: 38.7, test_fscore: 31.64, time: 3.41 sec
[2022-06-11 00:18:21,312][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0086, train_acc: 67.74, train_fscore: 63.58, valid_loss: 1.9959, valid_acc: 39.66, valid_fscore: 37.6, test_loss: 1.9108, test_acc: 40.66, test_fscore: 37.81, time: 2.55 sec
[2022-06-11 00:18:24,129][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9209, train_acc: 72.65, train_fscore: 70.54, valid_loss: 1.8634, valid_acc: 39.43, valid_fscore: 38.78, test_loss: 1.8362, test_acc: 38.55, test_fscore: 37.04, time: 2.82 sec
[2022-06-11 00:18:27,833][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8915, train_acc: 73.09, train_fscore: 71.46, valid_loss: 1.9967, valid_acc: 39.29, valid_fscore: 38.16, test_loss: 1.9584, test_acc: 39.91, test_fscore: 38.31, time: 3.7 sec
[2022-06-11 00:18:31,599][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8647, train_acc: 73.8, train_fscore: 72.5, valid_loss: 2.0386, valid_acc: 39.96, valid_fscore: 38.58, test_loss: 2.1064, test_acc: 39.08, test_fscore: 37.12, time: 3.77 sec
[2022-06-11 00:18:34,557][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8719, train_acc: 73.78, train_fscore: 72.81, valid_loss: 1.9171, valid_acc: 39.29, valid_fscore: 38.19, test_loss: 1.8969, test_acc: 38.78, test_fscore: 36.62, time: 2.96 sec
[2022-06-11 00:18:37,467][run.py][line:172][INFO] Epoch: 7, train_loss: 0.847, train_acc: 73.82, train_fscore: 72.72, valid_loss: 2.0417, valid_acc: 39.14, valid_fscore: 38.93, test_loss: 1.9823, test_acc: 39.08, test_fscore: 38.07, time: 2.91 sec
[2022-06-11 00:18:39,929][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8447, train_acc: 74.69, train_fscore: 73.88, valid_loss: 2.0067, valid_acc: 36.01, valid_fscore: 37.07, test_loss: 1.9194, test_acc: 37.88, test_fscore: 37.9, time: 2.46 sec
[2022-06-11 00:18:43,118][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8274, train_acc: 75.15, train_fscore: 74.22, valid_loss: 2.1692, valid_acc: 38.17, valid_fscore: 38.26, test_loss: 2.0551, test_acc: 39.08, test_fscore: 38.1, time: 3.19 sec
[2022-06-11 00:18:45,919][run.py][line:172][INFO] Epoch: 10, train_loss: 0.795, train_acc: 76.0, train_fscore: 75.25, valid_loss: 2.136, valid_acc: 38.54, valid_fscore: 38.27, test_loss: 2.0225, test_acc: 38.4, test_fscore: 37.4, time: 2.8 sec
[2022-06-11 00:18:49,260][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7767, train_acc: 76.18, train_fscore: 75.51, valid_loss: 2.1854, valid_acc: 38.99, valid_fscore: 37.49, test_loss: 2.1202, test_acc: 40.81, test_fscore: 38.66, time: 3.34 sec
[2022-06-11 00:18:52,862][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7451, train_acc: 77.48, train_fscore: 76.88, valid_loss: 2.157, valid_acc: 38.69, valid_fscore: 38.11, test_loss: 2.1395, test_acc: 39.01, test_fscore: 37.55, time: 3.6 sec
[2022-06-11 00:18:56,355][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7213, train_acc: 77.66, train_fscore: 76.97, valid_loss: 2.0438, valid_acc: 39.06, valid_fscore: 38.9, test_loss: 2.0881, test_acc: 38.4, test_fscore: 37.4, time: 3.49 sec
[2022-06-11 00:18:59,456][run.py][line:172][INFO] Epoch: 14, train_loss: 0.697, train_acc: 78.82, train_fscore: 78.32, valid_loss: 2.1542, valid_acc: 38.39, valid_fscore: 37.58, test_loss: 2.1004, test_acc: 38.1, test_fscore: 36.12, time: 3.1 sec
