[2022-06-10 20:45:44,379][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:45:44,379][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.8, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:45:53,866][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8799, train_acc: 29.02, train_fscore: 16.44, valid_loss: 1.7515, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.831, test_acc: 26.28, test_fscore: 10.94, time: 2.84 sec
[2022-06-10 20:45:55,815][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5853, train_acc: 31.28, train_fscore: 16.47, valid_loss: 1.8884, valid_acc: 29.02, valid_fscore: 20.81, test_loss: 1.8484, test_acc: 31.02, test_fscore: 20.91, time: 1.95 sec
[2022-06-10 20:45:57,931][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3926, train_acc: 44.49, train_fscore: 33.59, valid_loss: 1.7693, valid_acc: 32.66, valid_fscore: 23.77, test_loss: 1.7918, test_acc: 33.51, test_fscore: 22.89, time: 2.12 sec
[2022-06-10 20:45:59,814][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2757, train_acc: 54.43, train_fscore: 46.61, valid_loss: 1.9117, valid_acc: 36.53, valid_fscore: 30.7, test_loss: 1.8204, test_acc: 35.09, test_fscore: 28.33, time: 1.88 sec
[2022-06-10 20:46:01,634][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1861, train_acc: 57.39, train_fscore: 49.74, valid_loss: 1.7175, valid_acc: 39.36, valid_fscore: 31.68, test_loss: 1.8288, test_acc: 38.33, test_fscore: 30.04, time: 1.82 sec
[2022-06-10 20:46:04,596][run.py][line:172][INFO] Epoch: 6, train_loss: 1.137, train_acc: 60.41, train_fscore: 51.94, valid_loss: 1.8365, valid_acc: 39.51, valid_fscore: 33.95, test_loss: 1.8359, test_acc: 38.25, test_fscore: 31.56, time: 2.96 sec
[2022-06-10 20:46:09,624][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0705, train_acc: 64.2, train_fscore: 56.08, valid_loss: 1.9197, valid_acc: 40.18, valid_fscore: 34.55, test_loss: 1.8174, test_acc: 39.83, test_fscore: 32.79, time: 5.03 sec
[2022-06-10 20:46:13,835][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0353, train_acc: 65.49, train_fscore: 58.88, valid_loss: 1.9933, valid_acc: 40.25, valid_fscore: 35.15, test_loss: 1.8788, test_acc: 40.36, test_fscore: 33.82, time: 4.21 sec
[2022-06-10 20:46:16,752][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0215, train_acc: 68.05, train_fscore: 63.52, valid_loss: 1.9082, valid_acc: 40.25, valid_fscore: 37.71, test_loss: 1.8039, test_acc: 40.06, test_fscore: 36.73, time: 2.92 sec
[2022-06-10 20:46:18,462][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9839, train_acc: 70.48, train_fscore: 67.7, valid_loss: 2.0823, valid_acc: 39.81, valid_fscore: 37.71, test_loss: 1.8878, test_acc: 40.44, test_fscore: 37.62, time: 1.71 sec
[2022-06-10 20:46:20,147][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9641, train_acc: 71.39, train_fscore: 68.97, valid_loss: 1.9611, valid_acc: 39.96, valid_fscore: 38.44, test_loss: 1.9168, test_acc: 39.61, test_fscore: 37.27, time: 1.69 sec
[2022-06-10 20:46:21,793][run.py][line:172][INFO] Epoch: 12, train_loss: 0.9545, train_acc: 71.84, train_fscore: 69.67, valid_loss: 1.823, valid_acc: 38.76, valid_fscore: 37.84, test_loss: 1.8222, test_acc: 39.01, test_fscore: 37.13, time: 1.65 sec
[2022-06-10 20:46:24,946][run.py][line:172][INFO] Epoch: 13, train_loss: 0.9478, train_acc: 72.32, train_fscore: 70.15, valid_loss: 1.8856, valid_acc: 40.48, valid_fscore: 39.22, test_loss: 1.9068, test_acc: 39.53, test_fscore: 37.82, time: 3.15 sec
[2022-06-10 20:46:29,150][run.py][line:172][INFO] Epoch: 14, train_loss: 0.9348, train_acc: 72.63, train_fscore: 70.63, valid_loss: 2.0749, valid_acc: 39.88, valid_fscore: 38.51, test_loss: 1.9175, test_acc: 40.06, test_fscore: 37.66, time: 4.2 sec
[2022-06-10 20:46:32,346][run.py][line:172][INFO] Epoch: 15, train_loss: 0.9231, train_acc: 73.17, train_fscore: 71.24, valid_loss: 1.9572, valid_acc: 38.76, valid_fscore: 38.48, test_loss: 1.9036, test_acc: 38.7, test_fscore: 37.82, time: 3.2 sec
