[2022-06-10 19:40:45,960][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 19:40:45,960][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.5, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 19:40:56,433][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5365, train_acc: 39.06, train_fscore: 30.1, valid_loss: 2.0107, valid_acc: 37.65, valid_fscore: 30.86, test_loss: 2.1312, test_acc: 35.32, test_fscore: 27.44, time: 3.45 sec
[2022-06-10 19:40:59,047][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1275, train_acc: 61.04, train_fscore: 52.53, valid_loss: 2.0986, valid_acc: 40.33, valid_fscore: 34.77, test_loss: 1.9285, test_acc: 39.91, test_fscore: 32.89, time: 2.61 sec
[2022-06-10 19:41:03,274][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9984, train_acc: 68.3, train_fscore: 63.35, valid_loss: 1.9162, valid_acc: 40.18, valid_fscore: 37.85, test_loss: 1.918, test_acc: 40.44, test_fscore: 37.41, time: 4.23 sec
[2022-06-10 19:41:06,267][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9121, train_acc: 72.57, train_fscore: 70.03, valid_loss: 2.1544, valid_acc: 41.0, valid_fscore: 38.86, test_loss: 2.069, test_acc: 40.29, test_fscore: 37.16, time: 2.99 sec
[2022-06-10 19:41:08,172][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9139, train_acc: 72.86, train_fscore: 70.74, valid_loss: 2.1097, valid_acc: 39.58, valid_fscore: 38.32, test_loss: 2.1324, test_acc: 39.53, test_fscore: 37.39, time: 1.91 sec
[2022-06-10 19:41:10,194][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8848, train_acc: 73.38, train_fscore: 71.65, valid_loss: 1.8531, valid_acc: 41.44, valid_fscore: 39.53, test_loss: 1.847, test_acc: 39.91, test_fscore: 37.04, time: 2.02 sec
[2022-06-10 19:41:12,122][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8678, train_acc: 73.45, train_fscore: 72.11, valid_loss: 1.9122, valid_acc: 38.91, valid_fscore: 38.38, test_loss: 1.8471, test_acc: 38.86, test_fscore: 37.63, time: 1.93 sec
[2022-06-10 19:41:14,113][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8688, train_acc: 74.21, train_fscore: 73.0, valid_loss: 1.9447, valid_acc: 41.07, valid_fscore: 39.46, test_loss: 1.855, test_acc: 39.53, test_fscore: 36.73, time: 1.99 sec
[2022-06-10 19:41:16,008][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8501, train_acc: 74.52, train_fscore: 73.21, valid_loss: 2.0819, valid_acc: 39.06, valid_fscore: 39.1, test_loss: 1.932, test_acc: 39.46, test_fscore: 38.72, time: 1.89 sec
[2022-06-10 19:41:17,973][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8205, train_acc: 75.2, train_fscore: 74.32, valid_loss: 2.2116, valid_acc: 39.36, valid_fscore: 39.52, test_loss: 1.9836, test_acc: 39.08, test_fscore: 38.29, time: 1.96 sec
[2022-06-10 19:41:19,967][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8167, train_acc: 75.19, train_fscore: 74.52, valid_loss: 2.1113, valid_acc: 40.1, valid_fscore: 38.81, test_loss: 2.0546, test_acc: 40.21, test_fscore: 38.07, time: 1.99 sec
