[2022-06-10 20:07:44,322][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:07:44,322][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.6, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:07:52,670][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5488, train_acc: 38.1, train_fscore: 28.84, valid_loss: 2.0236, valid_acc: 36.9, valid_fscore: 30.66, test_loss: 2.1245, test_acc: 34.71, test_fscore: 27.5, time: 3.46 sec
[2022-06-10 20:07:54,642][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1437, train_acc: 60.5, train_fscore: 51.96, valid_loss: 2.0862, valid_acc: 40.7, valid_fscore: 35.13, test_loss: 1.9336, test_acc: 39.68, test_fscore: 32.82, time: 1.97 sec
[2022-06-10 20:07:57,366][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0079, train_acc: 67.72, train_fscore: 63.24, valid_loss: 1.9775, valid_acc: 38.54, valid_fscore: 37.01, test_loss: 1.9569, test_acc: 39.76, test_fscore: 37.21, time: 2.72 sec
[2022-06-10 20:08:01,861][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9313, train_acc: 72.39, train_fscore: 70.05, valid_loss: 2.1128, valid_acc: 41.29, valid_fscore: 39.06, test_loss: 2.0071, test_acc: 40.29, test_fscore: 37.4, time: 4.49 sec
[2022-06-10 20:08:05,706][run.py][line:172][INFO] Epoch: 5, train_loss: 0.941, train_acc: 72.4, train_fscore: 70.12, valid_loss: 2.034, valid_acc: 38.69, valid_fscore: 38.31, test_loss: 2.0581, test_acc: 39.38, test_fscore: 37.88, time: 3.84 sec
[2022-06-10 20:08:07,622][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8968, train_acc: 73.63, train_fscore: 71.68, valid_loss: 1.9491, valid_acc: 40.55, valid_fscore: 38.76, test_loss: 1.9307, test_acc: 39.46, test_fscore: 36.82, time: 1.92 sec
[2022-06-10 20:08:09,495][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8718, train_acc: 73.68, train_fscore: 72.08, valid_loss: 1.9806, valid_acc: 38.17, valid_fscore: 38.33, test_loss: 1.89, test_acc: 38.78, test_fscore: 38.2, time: 1.87 sec
[2022-06-10 20:08:11,327][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8689, train_acc: 74.12, train_fscore: 73.03, valid_loss: 1.9437, valid_acc: 40.48, valid_fscore: 39.18, test_loss: 1.831, test_acc: 39.31, test_fscore: 37.13, time: 1.83 sec
[2022-06-10 20:08:13,037][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8556, train_acc: 74.54, train_fscore: 73.2, valid_loss: 2.0368, valid_acc: 39.21, valid_fscore: 39.26, test_loss: 1.898, test_acc: 38.63, test_fscore: 37.92, time: 1.71 sec
[2022-06-10 20:08:14,693][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8414, train_acc: 74.87, train_fscore: 74.1, valid_loss: 2.2578, valid_acc: 39.58, valid_fscore: 39.29, test_loss: 2.0054, test_acc: 39.46, test_fscore: 38.32, time: 1.66 sec
[2022-06-10 20:08:16,257][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8293, train_acc: 75.5, train_fscore: 74.75, valid_loss: 2.1148, valid_acc: 38.62, valid_fscore: 37.94, test_loss: 2.0298, test_acc: 40.14, test_fscore: 38.46, time: 1.56 sec
