[2022-06-10 16:47:53,140][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:47:53,140][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.9, batch_size=64, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:48:04,234][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8877, train_acc: 27.78, train_fscore: 17.63, valid_loss: 1.8074, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8421, test_acc: 26.28, test_fscore: 10.94, time: 3.8 sec
[2022-06-10 16:48:07,121][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6409, train_acc: 30.58, train_fscore: 14.74, valid_loss: 1.7904, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8227, test_acc: 26.28, test_fscore: 10.94, time: 2.89 sec
[2022-06-10 16:48:09,172][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5568, train_acc: 30.91, train_fscore: 17.81, valid_loss: 1.7917, valid_acc: 28.5, valid_fscore: 20.57, test_loss: 1.8031, test_acc: 30.12, test_fscore: 20.62, time: 2.05 sec
[2022-06-10 16:48:10,821][run.py][line:172][INFO] Epoch: 4, train_loss: 1.4755, train_acc: 38.17, train_fscore: 28.75, valid_loss: 1.768, valid_acc: 32.37, valid_fscore: 23.25, test_loss: 1.783, test_acc: 32.98, test_fscore: 22.48, time: 1.65 sec
[2022-06-10 16:48:14,196][run.py][line:172][INFO] Epoch: 5, train_loss: 1.3465, train_acc: 50.17, train_fscore: 42.09, valid_loss: 1.8362, valid_acc: 36.01, valid_fscore: 29.37, test_loss: 1.802, test_acc: 35.77, test_fscore: 28.21, time: 3.37 sec
[2022-06-10 16:48:16,418][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2997, train_acc: 55.18, train_fscore: 48.56, valid_loss: 1.8008, valid_acc: 38.24, valid_fscore: 32.69, test_loss: 1.7931, test_acc: 37.27, test_fscore: 30.92, time: 2.22 sec
[2022-06-10 16:48:17,830][run.py][line:172][INFO] Epoch: 7, train_loss: 1.251, train_acc: 56.59, train_fscore: 49.47, valid_loss: 1.7759, valid_acc: 38.54, valid_fscore: 32.21, test_loss: 1.7586, test_acc: 37.8, test_fscore: 30.21, time: 1.41 sec
[2022-06-10 16:48:19,339][run.py][line:172][INFO] Epoch: 8, train_loss: 1.2224, train_acc: 57.55, train_fscore: 49.62, valid_loss: 1.7977, valid_acc: 38.47, valid_fscore: 32.31, test_loss: 1.7719, test_acc: 37.5, test_fscore: 30.24, time: 1.51 sec
[2022-06-10 16:48:20,708][run.py][line:172][INFO] Epoch: 9, train_loss: 1.2263, train_acc: 58.68, train_fscore: 50.97, valid_loss: 1.814, valid_acc: 38.91, valid_fscore: 33.15, test_loss: 1.7849, test_acc: 37.88, test_fscore: 30.98, time: 1.37 sec
[2022-06-10 16:48:21,854][run.py][line:172][INFO] Epoch: 10, train_loss: 1.1761, train_acc: 60.61, train_fscore: 52.42, valid_loss: 1.8091, valid_acc: 38.99, valid_fscore: 33.34, test_loss: 1.7718, test_acc: 38.18, test_fscore: 31.39, time: 1.15 sec
[2022-06-10 16:48:23,046][run.py][line:172][INFO] Epoch: 11, train_loss: 1.1392, train_acc: 62.29, train_fscore: 54.05, valid_loss: 1.8892, valid_acc: 40.48, valid_fscore: 34.98, test_loss: 1.858, test_acc: 38.93, test_fscore: 32.37, time: 1.19 sec
[2022-06-10 16:48:24,265][run.py][line:172][INFO] Epoch: 12, train_loss: 1.1121, train_acc: 63.48, train_fscore: 55.46, valid_loss: 1.8444, valid_acc: 40.4, valid_fscore: 35.01, test_loss: 1.835, test_acc: 39.76, test_fscore: 32.99, time: 1.22 sec
[2022-06-10 16:48:25,515][run.py][line:172][INFO] Epoch: 13, train_loss: 1.1213, train_acc: 64.4, train_fscore: 56.86, valid_loss: 1.8693, valid_acc: 40.55, valid_fscore: 35.15, test_loss: 1.8337, test_acc: 40.29, test_fscore: 33.4, time: 1.25 sec
[2022-06-10 16:48:26,741][run.py][line:172][INFO] Epoch: 14, train_loss: 1.0722, train_acc: 65.27, train_fscore: 58.3, valid_loss: 1.8487, valid_acc: 40.77, valid_fscore: 36.06, test_loss: 1.8179, test_acc: 39.91, test_fscore: 33.23, time: 1.23 sec
[2022-06-10 16:48:28,139][run.py][line:172][INFO] Epoch: 15, train_loss: 1.0776, train_acc: 66.01, train_fscore: 59.92, valid_loss: 1.836, valid_acc: 40.33, valid_fscore: 36.03, test_loss: 1.8075, test_acc: 39.68, test_fscore: 33.49, time: 1.4 sec
[2022-06-10 16:48:29,450][run.py][line:172][INFO] Epoch: 16, train_loss: 1.0301, train_acc: 66.0, train_fscore: 60.53, valid_loss: 1.8178, valid_acc: 40.18, valid_fscore: 37.24, test_loss: 1.8074, test_acc: 39.76, test_fscore: 35.6, time: 1.31 sec
[2022-06-10 16:48:30,751][run.py][line:172][INFO] Epoch: 17, train_loss: 1.0534, train_acc: 67.5, train_fscore: 63.33, valid_loss: 1.8243, valid_acc: 40.33, valid_fscore: 37.58, test_loss: 1.7984, test_acc: 39.76, test_fscore: 36.13, time: 1.3 sec
[2022-06-10 16:48:33,023][run.py][line:172][INFO] Epoch: 18, train_loss: 1.0558, train_acc: 68.07, train_fscore: 64.07, valid_loss: 1.8198, valid_acc: 39.43, valid_fscore: 37.5, test_loss: 1.7837, test_acc: 39.38, test_fscore: 36.82, time: 2.27 sec
[2022-06-10 16:48:36,442][run.py][line:172][INFO] Epoch: 19, train_loss: 1.034, train_acc: 68.77, train_fscore: 65.78, valid_loss: 1.8761, valid_acc: 39.14, valid_fscore: 38.2, test_loss: 1.8193, test_acc: 38.93, test_fscore: 37.13, time: 3.42 sec
[2022-06-10 16:48:39,965][run.py][line:172][INFO] Epoch: 20, train_loss: 1.0285, train_acc: 69.9, train_fscore: 66.67, valid_loss: 1.8241, valid_acc: 36.98, valid_fscore: 37.05, test_loss: 1.7872, test_acc: 37.88, test_fscore: 36.8, time: 3.52 sec
[2022-06-10 16:48:43,433][run.py][line:172][INFO] Epoch: 21, train_loss: 1.0186, train_acc: 69.69, train_fscore: 67.15, valid_loss: 1.9198, valid_acc: 38.32, valid_fscore: 37.55, test_loss: 1.8564, test_acc: 38.63, test_fscore: 36.67, time: 3.47 sec
[2022-06-10 16:48:46,864][run.py][line:172][INFO] Epoch: 22, train_loss: 1.0111, train_acc: 70.08, train_fscore: 67.65, valid_loss: 1.841, valid_acc: 37.72, valid_fscore: 37.48, test_loss: 1.8016, test_acc: 38.55, test_fscore: 37.14, time: 3.43 sec
[2022-06-10 16:48:50,230][run.py][line:172][INFO] Epoch: 23, train_loss: 1.0, train_acc: 70.5, train_fscore: 68.07, valid_loss: 1.814, valid_acc: 39.06, valid_fscore: 38.28, test_loss: 1.7988, test_acc: 39.23, test_fscore: 37.29, time: 3.37 sec
[2022-06-10 16:48:53,725][run.py][line:172][INFO] Epoch: 24, train_loss: 1.0108, train_acc: 70.98, train_fscore: 68.48, valid_loss: 1.9096, valid_acc: 37.65, valid_fscore: 37.44, test_loss: 1.8476, test_acc: 38.4, test_fscore: 37.02, time: 3.49 sec
[2022-06-10 16:48:57,197][run.py][line:172][INFO] Epoch: 25, train_loss: 0.9896, train_acc: 70.61, train_fscore: 68.24, valid_loss: 1.9351, valid_acc: 37.65, valid_fscore: 37.09, test_loss: 1.883, test_acc: 38.78, test_fscore: 37.12, time: 3.47 sec
[2022-06-10 16:49:00,822][run.py][line:172][INFO] Epoch: 26, train_loss: 1.0009, train_acc: 70.98, train_fscore: 68.83, valid_loss: 1.9126, valid_acc: 37.95, valid_fscore: 37.49, test_loss: 1.8542, test_acc: 38.55, test_fscore: 37.12, time: 3.63 sec
[2022-06-10 16:49:04,302][run.py][line:172][INFO] Epoch: 27, train_loss: 0.9838, train_acc: 71.29, train_fscore: 69.34, valid_loss: 1.8234, valid_acc: 36.46, valid_fscore: 36.62, test_loss: 1.8124, test_acc: 37.95, test_fscore: 36.99, time: 3.48 sec
[2022-06-10 16:49:07,827][run.py][line:172][INFO] Epoch: 28, train_loss: 0.9894, train_acc: 71.49, train_fscore: 69.14, valid_loss: 1.8895, valid_acc: 36.24, valid_fscore: 36.73, test_loss: 1.8191, test_acc: 37.73, test_fscore: 36.7, time: 3.52 sec
[2022-06-10 16:49:11,211][run.py][line:172][INFO] Epoch: 29, train_loss: 0.9962, train_acc: 71.36, train_fscore: 69.44, valid_loss: 1.8542, valid_acc: 36.46, valid_fscore: 37.18, test_loss: 1.8174, test_acc: 38.18, test_fscore: 37.67, time: 3.38 sec
[2022-06-10 16:49:14,680][run.py][line:172][INFO] Epoch: 30, train_loss: 0.9537, train_acc: 72.11, train_fscore: 70.59, valid_loss: 1.9366, valid_acc: 36.83, valid_fscore: 37.32, test_loss: 1.877, test_acc: 38.93, test_fscore: 38.61, time: 3.47 sec
