[2022-06-10 14:46:56,684][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:46:56,684][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.3, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:47:05,670][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7186, train_acc: 31.39, train_fscore: 19.71, valid_loss: 2.0519, valid_acc: 30.8, valid_fscore: 22.05, test_loss: 2.0984, test_acc: 32.76, test_fscore: 22.01, time: 2.57 sec
[2022-06-10 14:47:07,002][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2686, train_acc: 52.6, train_fscore: 44.24, valid_loss: 1.8839, valid_acc: 40.25, valid_fscore: 32.76, test_loss: 1.9127, test_acc: 38.55, test_fscore: 30.61, time: 1.33 sec
[2022-06-10 14:47:08,378][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1259, train_acc: 61.52, train_fscore: 52.86, valid_loss: 1.8639, valid_acc: 39.96, valid_fscore: 34.51, test_loss: 1.8421, test_acc: 39.53, test_fscore: 32.69, time: 1.38 sec
[2022-06-10 14:47:11,574][run.py][line:172][INFO] Epoch: 4, train_loss: 1.003, train_acc: 66.32, train_fscore: 59.68, valid_loss: 1.9555, valid_acc: 40.18, valid_fscore: 36.21, test_loss: 1.9282, test_acc: 40.51, test_fscore: 35.42, time: 3.2 sec
[2022-06-10 14:47:14,047][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9396, train_acc: 71.04, train_fscore: 67.74, valid_loss: 2.2807, valid_acc: 40.4, valid_fscore: 37.56, test_loss: 2.1694, test_acc: 39.91, test_fscore: 35.86, time: 2.47 sec
[2022-06-10 14:47:15,569][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9118, train_acc: 72.09, train_fscore: 69.73, valid_loss: 1.938, valid_acc: 40.62, valid_fscore: 38.99, test_loss: 1.8995, test_acc: 40.29, test_fscore: 37.86, time: 1.52 sec
[2022-06-10 14:47:17,328][run.py][line:172][INFO] Epoch: 7, train_loss: 0.886, train_acc: 72.99, train_fscore: 70.67, valid_loss: 1.9256, valid_acc: 40.03, valid_fscore: 38.37, test_loss: 1.8945, test_acc: 39.68, test_fscore: 37.18, time: 1.76 sec
[2022-06-10 14:47:19,171][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8808, train_acc: 73.31, train_fscore: 71.69, valid_loss: 1.9465, valid_acc: 40.55, valid_fscore: 39.13, test_loss: 1.9304, test_acc: 39.68, test_fscore: 37.22, time: 1.84 sec
[2022-06-10 14:47:20,552][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8686, train_acc: 73.88, train_fscore: 71.93, valid_loss: 1.8632, valid_acc: 39.21, valid_fscore: 39.21, test_loss: 1.8443, test_acc: 39.23, test_fscore: 38.53, time: 1.38 sec
[2022-06-10 14:47:22,271][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8364, train_acc: 74.41, train_fscore: 73.76, valid_loss: 1.9942, valid_acc: 39.88, valid_fscore: 38.65, test_loss: 1.9617, test_acc: 40.29, test_fscore: 38.59, time: 1.72 sec
[2022-06-10 14:47:25,813][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8403, train_acc: 74.57, train_fscore: 73.57, valid_loss: 2.0273, valid_acc: 40.48, valid_fscore: 39.96, test_loss: 1.9442, test_acc: 40.29, test_fscore: 39.08, time: 3.54 sec
[2022-06-10 14:47:29,356][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8198, train_acc: 75.09, train_fscore: 74.11, valid_loss: 2.0414, valid_acc: 39.43, valid_fscore: 39.0, test_loss: 1.9974, test_acc: 39.76, test_fscore: 38.6, time: 3.54 sec
[2022-06-10 14:47:31,264][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8148, train_acc: 75.56, train_fscore: 74.78, valid_loss: 2.0671, valid_acc: 40.03, valid_fscore: 39.05, test_loss: 1.9956, test_acc: 40.14, test_fscore: 38.41, time: 1.91 sec
[2022-06-10 14:47:34,231][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8059, train_acc: 75.56, train_fscore: 74.87, valid_loss: 2.0068, valid_acc: 39.88, valid_fscore: 38.38, test_loss: 1.9749, test_acc: 40.96, test_fscore: 38.65, time: 2.97 sec
[2022-06-10 14:47:36,474][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7977, train_acc: 75.9, train_fscore: 75.08, valid_loss: 1.9852, valid_acc: 37.8, valid_fscore: 38.04, test_loss: 1.9267, test_acc: 38.25, test_fscore: 37.69, time: 2.24 sec
[2022-06-10 14:47:40,012][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7572, train_acc: 76.48, train_fscore: 75.86, valid_loss: 2.0597, valid_acc: 38.76, valid_fscore: 38.18, test_loss: 1.9969, test_acc: 39.76, test_fscore: 38.15, time: 3.54 sec
[2022-06-10 14:47:43,620][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7502, train_acc: 76.75, train_fscore: 76.08, valid_loss: 2.1, valid_acc: 37.87, valid_fscore: 37.56, test_loss: 2.0749, test_acc: 39.08, test_fscore: 37.98, time: 3.61 sec
[2022-06-10 14:47:47,127][run.py][line:172][INFO] Epoch: 18, train_loss: 0.7487, train_acc: 77.22, train_fscore: 76.52, valid_loss: 2.248, valid_acc: 39.21, valid_fscore: 37.87, test_loss: 2.1801, test_acc: 39.76, test_fscore: 37.89, time: 3.51 sec
[2022-06-10 14:47:50,619][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7144, train_acc: 77.8, train_fscore: 77.16, valid_loss: 2.233, valid_acc: 38.91, valid_fscore: 38.26, test_loss: 2.1052, test_acc: 40.44, test_fscore: 39.12, time: 3.49 sec
[2022-06-10 14:47:53,378][run.py][line:172][INFO] Epoch: 20, train_loss: 0.693, train_acc: 79.06, train_fscore: 78.59, valid_loss: 2.1769, valid_acc: 37.87, valid_fscore: 37.56, test_loss: 2.1191, test_acc: 39.61, test_fscore: 38.73, time: 2.76 sec
[2022-06-10 14:47:56,885][run.py][line:172][INFO] Epoch: 21, train_loss: 0.6844, train_acc: 79.02, train_fscore: 78.53, valid_loss: 2.2897, valid_acc: 39.21, valid_fscore: 38.17, test_loss: 2.1823, test_acc: 40.36, test_fscore: 39.02, time: 3.51 sec
[2022-06-10 14:48:00,376][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6552, train_acc: 79.47, train_fscore: 78.92, valid_loss: 2.1852, valid_acc: 38.47, valid_fscore: 38.27, test_loss: 2.0577, test_acc: 39.68, test_fscore: 38.51, time: 3.49 sec
[2022-06-10 14:48:01,723][run.py][line:172][INFO] Epoch: 23, train_loss: 0.6266, train_acc: 80.83, train_fscore: 80.4, valid_loss: 2.3362, valid_acc: 38.69, valid_fscore: 37.97, test_loss: 2.2314, test_acc: 40.14, test_fscore: 38.8, time: 1.35 sec
[2022-06-10 14:48:03,149][run.py][line:172][INFO] Epoch: 24, train_loss: 0.6013, train_acc: 81.37, train_fscore: 80.99, valid_loss: 2.367, valid_acc: 37.87, valid_fscore: 37.87, test_loss: 2.218, test_acc: 39.31, test_fscore: 38.35, time: 1.43 sec
[2022-06-10 14:48:04,352][run.py][line:172][INFO] Epoch: 25, train_loss: 0.5669, train_acc: 82.46, train_fscore: 82.12, valid_loss: 2.5979, valid_acc: 35.71, valid_fscore: 35.7, test_loss: 2.369, test_acc: 38.4, test_fscore: 37.65, time: 1.2 sec
[2022-06-10 14:48:06,752][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5782, train_acc: 81.97, train_fscore: 81.6, valid_loss: 2.5743, valid_acc: 37.5, valid_fscore: 36.5, test_loss: 2.5053, test_acc: 38.55, test_fscore: 36.6, time: 2.4 sec
[2022-06-10 14:48:10,225][run.py][line:172][INFO] Epoch: 27, train_loss: 0.5433, train_acc: 83.34, train_fscore: 82.98, valid_loss: 2.5962, valid_acc: 37.72, valid_fscore: 37.17, test_loss: 2.5495, test_acc: 38.48, test_fscore: 37.28, time: 3.47 sec
[2022-06-10 14:48:13,698][run.py][line:172][INFO] Epoch: 28, train_loss: 0.5129, train_acc: 84.03, train_fscore: 83.77, valid_loss: 2.8032, valid_acc: 37.35, valid_fscore: 37.06, test_loss: 2.6443, test_acc: 39.16, test_fscore: 38.01, time: 3.47 sec
[2022-06-10 14:48:17,195][run.py][line:172][INFO] Epoch: 29, train_loss: 0.5045, train_acc: 84.59, train_fscore: 84.32, valid_loss: 2.6208, valid_acc: 37.28, valid_fscore: 36.9, test_loss: 2.5242, test_acc: 38.55, test_fscore: 37.29, time: 3.5 sec
[2022-06-10 14:48:20,690][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4809, train_acc: 85.03, train_fscore: 84.79, valid_loss: 2.8213, valid_acc: 38.02, valid_fscore: 37.08, test_loss: 2.6869, test_acc: 40.51, test_fscore: 38.24, time: 3.49 sec
[2022-06-10 14:48:24,138][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4697, train_acc: 84.93, train_fscore: 84.66, valid_loss: 2.8555, valid_acc: 36.01, valid_fscore: 35.95, test_loss: 2.7388, test_acc: 38.48, test_fscore: 37.6, time: 3.45 sec
[2022-06-10 14:48:27,679][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4244, train_acc: 86.5, train_fscore: 86.28, valid_loss: 2.9623, valid_acc: 35.79, valid_fscore: 35.77, test_loss: 2.6738, test_acc: 39.08, test_fscore: 38.17, time: 3.54 sec
[2022-06-10 14:48:31,276][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4054, train_acc: 87.94, train_fscore: 87.79, valid_loss: 3.0517, valid_acc: 37.65, valid_fscore: 37.09, test_loss: 2.8957, test_acc: 39.61, test_fscore: 38.15, time: 3.6 sec
[2022-06-10 14:48:33,639][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3754, train_acc: 88.25, train_fscore: 88.11, valid_loss: 3.1933, valid_acc: 35.71, valid_fscore: 35.84, test_loss: 3.0581, test_acc: 38.1, test_fscore: 37.44, time: 2.36 sec
[2022-06-10 14:48:34,966][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3781, train_acc: 88.36, train_fscore: 88.22, valid_loss: 3.2089, valid_acc: 35.79, valid_fscore: 35.8, test_loss: 3.0421, test_acc: 39.61, test_fscore: 38.69, time: 1.33 sec
[2022-06-10 14:48:36,357][run.py][line:172][INFO] Epoch: 36, train_loss: 0.3506, train_acc: 89.08, train_fscore: 88.95, valid_loss: 3.5402, valid_acc: 34.0, valid_fscore: 34.56, test_loss: 3.1119, test_acc: 37.42, test_fscore: 36.93, time: 1.39 sec
[2022-06-10 14:48:37,823][run.py][line:172][INFO] Epoch: 37, train_loss: 0.3451, train_acc: 89.55, train_fscore: 89.43, valid_loss: 3.7057, valid_acc: 36.01, valid_fscore: 36.45, test_loss: 3.4481, test_acc: 38.78, test_fscore: 38.13, time: 1.47 sec
