[2022-06-10 18:23:34,711][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 18:23:34,712][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.2, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 18:23:45,916][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4826, train_acc: 44.12, train_fscore: 36.17, valid_loss: 2.0687, valid_acc: 38.76, valid_fscore: 32.24, test_loss: 2.1919, test_acc: 36.75, test_fscore: 29.08, time: 4.53 sec
[2022-06-10 18:23:50,147][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0677, train_acc: 63.15, train_fscore: 55.97, valid_loss: 2.1284, valid_acc: 40.62, valid_fscore: 34.89, test_loss: 1.9183, test_acc: 40.21, test_fscore: 33.05, time: 4.23 sec
[2022-06-10 18:23:53,084][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9537, train_acc: 70.01, train_fscore: 66.27, valid_loss: 1.9301, valid_acc: 38.24, valid_fscore: 37.21, test_loss: 1.9038, test_acc: 39.01, test_fscore: 36.88, time: 2.94 sec
[2022-06-10 18:23:54,912][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8896, train_acc: 73.1, train_fscore: 71.51, valid_loss: 2.083, valid_acc: 40.03, valid_fscore: 39.0, test_loss: 2.0192, test_acc: 39.76, test_fscore: 38.43, time: 1.83 sec
[2022-06-10 18:23:58,934][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8843, train_acc: 73.46, train_fscore: 71.96, valid_loss: 2.064, valid_acc: 39.73, valid_fscore: 39.09, test_loss: 2.0973, test_acc: 39.46, test_fscore: 38.34, time: 4.02 sec
[2022-06-10 18:24:02,535][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8611, train_acc: 73.62, train_fscore: 72.4, valid_loss: 1.9274, valid_acc: 40.85, valid_fscore: 39.85, test_loss: 1.9399, test_acc: 39.68, test_fscore: 37.81, time: 3.6 sec
[2022-06-10 18:24:06,719][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8335, train_acc: 74.44, train_fscore: 73.47, valid_loss: 1.9793, valid_acc: 38.54, valid_fscore: 38.59, test_loss: 1.902, test_acc: 39.23, test_fscore: 38.48, time: 4.18 sec
[2022-06-10 18:24:08,742][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8343, train_acc: 74.55, train_fscore: 73.76, valid_loss: 1.9817, valid_acc: 40.85, valid_fscore: 39.49, test_loss: 1.8741, test_acc: 39.91, test_fscore: 37.75, time: 2.02 sec
[2022-06-10 18:24:10,390][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8194, train_acc: 75.12, train_fscore: 74.17, valid_loss: 2.0556, valid_acc: 38.54, valid_fscore: 38.58, test_loss: 1.9783, test_acc: 38.1, test_fscore: 37.47, time: 1.65 sec
[2022-06-10 18:24:11,993][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7961, train_acc: 75.23, train_fscore: 74.54, valid_loss: 2.2331, valid_acc: 39.66, valid_fscore: 39.17, test_loss: 1.9929, test_acc: 38.93, test_fscore: 37.61, time: 1.6 sec
[2022-06-10 18:24:13,854][run.py][line:172][INFO] Epoch: 11, train_loss: 0.767, train_acc: 76.46, train_fscore: 75.84, valid_loss: 2.1397, valid_acc: 39.14, valid_fscore: 37.77, test_loss: 2.1107, test_acc: 39.68, test_fscore: 37.7, time: 1.86 sec
[2022-06-10 18:24:17,294][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7376, train_acc: 77.07, train_fscore: 76.39, valid_loss: 2.2372, valid_acc: 37.8, valid_fscore: 37.48, test_loss: 2.2375, test_acc: 38.78, test_fscore: 37.63, time: 3.44 sec
[2022-06-10 18:24:20,404][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7332, train_acc: 77.5, train_fscore: 76.96, valid_loss: 2.0505, valid_acc: 39.36, valid_fscore: 38.44, test_loss: 2.0547, test_acc: 38.63, test_fscore: 37.11, time: 3.11 sec
