[2022-06-10 20:51:24,434][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:51:24,435][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.8, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:51:32,864][run.py][line:172][INFO] Epoch: 1, train_loss: 1.79, train_acc: 29.57, train_fscore: 15.42, valid_loss: 1.7466, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8104, test_acc: 26.28, test_fscore: 10.94, time: 4.0 sec
[2022-06-10 20:51:35,202][run.py][line:172][INFO] Epoch: 2, train_loss: 1.4424, train_acc: 39.75, train_fscore: 27.92, valid_loss: 1.8281, valid_acc: 32.66, valid_fscore: 23.75, test_loss: 1.7895, test_acc: 32.98, test_fscore: 22.51, time: 2.34 sec
[2022-06-10 20:51:39,514][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2683, train_acc: 55.09, train_fscore: 47.3, valid_loss: 1.8163, valid_acc: 39.14, valid_fscore: 32.47, test_loss: 1.8311, test_acc: 37.65, test_fscore: 30.19, time: 4.31 sec
[2022-06-10 20:51:43,854][run.py][line:172][INFO] Epoch: 4, train_loss: 1.155, train_acc: 59.8, train_fscore: 51.14, valid_loss: 1.9147, valid_acc: 40.18, valid_fscore: 34.87, test_loss: 1.8733, test_acc: 39.23, test_fscore: 32.49, time: 4.34 sec
[2022-06-10 20:51:48,123][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0882, train_acc: 64.24, train_fscore: 56.22, valid_loss: 1.7245, valid_acc: 40.03, valid_fscore: 34.27, test_loss: 1.8234, test_acc: 39.53, test_fscore: 32.39, time: 4.27 sec
[2022-06-10 20:51:52,215][run.py][line:172][INFO] Epoch: 6, train_loss: 1.0421, train_acc: 65.82, train_fscore: 59.1, valid_loss: 1.8983, valid_acc: 40.25, valid_fscore: 36.34, test_loss: 1.8685, test_acc: 39.91, test_fscore: 34.42, time: 4.09 sec
[2022-06-10 20:51:56,334][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9957, train_acc: 68.87, train_fscore: 64.36, valid_loss: 1.9399, valid_acc: 40.1, valid_fscore: 38.17, test_loss: 1.8533, test_acc: 40.66, test_fscore: 38.07, time: 4.12 sec
[2022-06-10 20:52:00,534][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9802, train_acc: 70.77, train_fscore: 67.98, valid_loss: 2.0026, valid_acc: 40.33, valid_fscore: 38.32, test_loss: 1.8941, test_acc: 39.83, test_fscore: 37.37, time: 4.2 sec
[2022-06-10 20:52:04,603][run.py][line:172][INFO] Epoch: 9, train_loss: 0.9613, train_acc: 72.0, train_fscore: 69.63, valid_loss: 1.9256, valid_acc: 38.24, valid_fscore: 37.93, test_loss: 1.8309, test_acc: 38.78, test_fscore: 37.39, time: 4.07 sec
[2022-06-10 20:52:08,805][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9311, train_acc: 72.46, train_fscore: 70.57, valid_loss: 2.1696, valid_acc: 39.73, valid_fscore: 38.62, test_loss: 1.9512, test_acc: 39.61, test_fscore: 37.78, time: 4.2 sec
[2022-06-10 20:52:12,966][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9232, train_acc: 73.12, train_fscore: 71.34, valid_loss: 2.0172, valid_acc: 39.51, valid_fscore: 38.8, test_loss: 1.9753, test_acc: 39.31, test_fscore: 37.63, time: 4.16 sec
