[2022-06-11 00:08:42,950][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 00:08:42,950][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.3, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 00:08:50,315][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3541, train_acc: 48.65, train_fscore: 40.33, valid_loss: 2.0241, valid_acc: 39.81, valid_fscore: 34.21, test_loss: 2.0374, test_acc: 39.46, test_fscore: 32.51, time: 3.12 sec
[2022-06-11 00:08:52,764][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9897, train_acc: 68.24, train_fscore: 64.38, valid_loss: 1.9863, valid_acc: 40.7, valid_fscore: 38.0, test_loss: 1.9071, test_acc: 40.14, test_fscore: 36.33, time: 2.45 sec
[2022-06-11 00:08:55,511][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9158, train_acc: 72.56, train_fscore: 70.61, valid_loss: 1.9084, valid_acc: 39.96, valid_fscore: 39.4, test_loss: 1.8697, test_acc: 39.53, test_fscore: 38.46, time: 2.75 sec
[2022-06-11 00:08:58,398][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8781, train_acc: 73.76, train_fscore: 72.67, valid_loss: 2.0042, valid_acc: 39.06, valid_fscore: 38.62, test_loss: 1.9409, test_acc: 39.23, test_fscore: 38.06, time: 2.89 sec
[2022-06-11 00:09:03,437][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8562, train_acc: 74.34, train_fscore: 73.4, valid_loss: 2.0255, valid_acc: 39.96, valid_fscore: 39.0, test_loss: 2.0885, test_acc: 38.93, test_fscore: 37.12, time: 5.04 sec
[2022-06-11 00:09:08,201][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8501, train_acc: 74.64, train_fscore: 73.81, valid_loss: 1.9421, valid_acc: 39.21, valid_fscore: 38.36, test_loss: 1.9353, test_acc: 38.93, test_fscore: 37.56, time: 4.76 sec
[2022-06-11 00:09:11,421][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8279, train_acc: 74.93, train_fscore: 74.06, valid_loss: 2.0074, valid_acc: 39.81, valid_fscore: 39.13, test_loss: 1.9506, test_acc: 39.91, test_fscore: 38.59, time: 3.22 sec
[2022-06-11 00:09:15,001][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8284, train_acc: 75.27, train_fscore: 74.47, valid_loss: 1.9536, valid_acc: 38.62, valid_fscore: 39.07, test_loss: 1.8591, test_acc: 39.61, test_fscore: 39.05, time: 3.58 sec
[2022-06-11 00:09:17,401][run.py][line:172][INFO] Epoch: 9, train_loss: 0.813, train_acc: 75.25, train_fscore: 74.3, valid_loss: 2.0733, valid_acc: 37.8, valid_fscore: 38.01, test_loss: 1.99, test_acc: 38.55, test_fscore: 37.9, time: 2.4 sec
[2022-06-11 00:09:19,776][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7791, train_acc: 75.87, train_fscore: 75.17, valid_loss: 2.235, valid_acc: 38.84, valid_fscore: 38.54, test_loss: 2.0515, test_acc: 40.59, test_fscore: 39.32, time: 2.38 sec
[2022-06-11 00:09:22,271][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7521, train_acc: 77.14, train_fscore: 76.51, valid_loss: 2.2058, valid_acc: 37.57, valid_fscore: 36.53, test_loss: 2.1086, test_acc: 39.53, test_fscore: 37.65, time: 2.49 sec
