[2022-06-10 22:23:30,686][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 22:23:30,686][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.001, dropout=0.0, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 22:23:40,399][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2856, train_acc: 52.82, train_fscore: 45.36, valid_loss: 1.9345, valid_acc: 39.58, valid_fscore: 33.73, test_loss: 1.9267, test_acc: 39.83, test_fscore: 32.63, time: 5.05 sec
[2022-06-10 22:23:44,036][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9601, train_acc: 70.11, train_fscore: 67.18, valid_loss: 2.0386, valid_acc: 39.58, valid_fscore: 37.33, test_loss: 1.9418, test_acc: 40.29, test_fscore: 36.93, time: 3.64 sec
[2022-06-10 22:23:48,223][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8968, train_acc: 72.78, train_fscore: 71.25, valid_loss: 1.9591, valid_acc: 39.43, valid_fscore: 39.28, test_loss: 1.9216, test_acc: 39.53, test_fscore: 38.88, time: 4.19 sec
[2022-06-10 22:23:51,769][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8757, train_acc: 73.61, train_fscore: 72.69, valid_loss: 2.0666, valid_acc: 38.54, valid_fscore: 38.22, test_loss: 1.9872, test_acc: 39.08, test_fscore: 37.81, time: 3.55 sec
[2022-06-10 22:23:57,318][run.py][line:172][INFO] Epoch: 5, train_loss: 0.85, train_acc: 74.44, train_fscore: 73.55, valid_loss: 1.9675, valid_acc: 40.18, valid_fscore: 38.92, test_loss: 2.0318, test_acc: 39.16, test_fscore: 37.3, time: 5.55 sec
[2022-06-10 22:24:00,958][run.py][line:172][INFO] Epoch: 6, train_loss: 0.844, train_acc: 74.33, train_fscore: 73.55, valid_loss: 1.9497, valid_acc: 39.88, valid_fscore: 39.24, test_loss: 1.9323, test_acc: 38.78, test_fscore: 37.61, time: 3.64 sec
[2022-06-10 22:24:04,050][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8316, train_acc: 74.74, train_fscore: 73.92, valid_loss: 2.059, valid_acc: 38.91, valid_fscore: 38.48, test_loss: 1.9755, test_acc: 39.53, test_fscore: 38.59, time: 3.09 sec
[2022-06-10 22:24:06,960][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8243, train_acc: 74.97, train_fscore: 74.17, valid_loss: 2.0731, valid_acc: 36.61, valid_fscore: 37.12, test_loss: 1.9411, test_acc: 38.1, test_fscore: 37.63, time: 2.91 sec
[2022-06-10 22:24:10,145][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8154, train_acc: 75.31, train_fscore: 74.43, valid_loss: 2.1465, valid_acc: 38.32, valid_fscore: 38.13, test_loss: 2.0686, test_acc: 39.61, test_fscore: 38.39, time: 3.19 sec
[2022-06-10 22:24:13,546][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7778, train_acc: 76.33, train_fscore: 75.69, valid_loss: 2.1595, valid_acc: 39.36, valid_fscore: 39.2, test_loss: 2.0322, test_acc: 39.16, test_fscore: 38.15, time: 3.4 sec
[2022-06-10 22:24:16,892][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7495, train_acc: 77.37, train_fscore: 76.73, valid_loss: 2.1182, valid_acc: 39.14, valid_fscore: 38.02, test_loss: 2.0283, test_acc: 39.68, test_fscore: 37.58, time: 3.35 sec
[2022-06-10 22:24:19,995][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7368, train_acc: 77.62, train_fscore: 77.02, valid_loss: 2.1994, valid_acc: 37.95, valid_fscore: 37.83, test_loss: 2.1424, test_acc: 38.55, test_fscore: 37.75, time: 3.1 sec
[2022-06-10 22:24:23,141][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6922, train_acc: 78.85, train_fscore: 78.31, valid_loss: 2.0875, valid_acc: 38.69, valid_fscore: 38.65, test_loss: 2.0197, test_acc: 39.38, test_fscore: 38.12, time: 3.15 sec
[2022-06-10 22:24:26,687][run.py][line:172][INFO] Epoch: 14, train_loss: 0.6689, train_acc: 79.63, train_fscore: 79.18, valid_loss: 2.2352, valid_acc: 38.39, valid_fscore: 37.13, test_loss: 2.1213, test_acc: 40.36, test_fscore: 38.21, time: 3.55 sec
[2022-06-10 22:24:29,782][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6168, train_acc: 80.59, train_fscore: 80.19, valid_loss: 2.3718, valid_acc: 38.17, valid_fscore: 38.02, test_loss: 2.3205, test_acc: 38.18, test_fscore: 36.8, time: 3.1 sec
[2022-06-10 22:24:32,802][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6055, train_acc: 81.0, train_fscore: 80.63, valid_loss: 2.3069, valid_acc: 37.28, valid_fscore: 37.34, test_loss: 2.2824, test_acc: 37.8, test_fscore: 36.6, time: 3.02 sec
