[2022-06-10 16:43:38,595][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:43:38,596][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.9, batch_size=64, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:43:47,252][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9232, train_acc: 25.95, train_fscore: 18.44, valid_loss: 1.9004, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.9091, test_acc: 26.28, test_fscore: 10.94, time: 2.4 sec
[2022-06-10 16:43:48,543][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8014, train_acc: 30.5, train_fscore: 15.14, valid_loss: 1.7852, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.836, test_acc: 26.28, test_fscore: 10.94, time: 1.29 sec
[2022-06-10 16:43:49,832][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6592, train_acc: 30.54, train_fscore: 14.42, valid_loss: 1.7823, valid_acc: 29.24, valid_fscore: 13.23, test_loss: 1.8091, test_acc: 26.28, test_fscore: 10.94, time: 1.29 sec
[2022-06-10 16:43:51,140][run.py][line:172][INFO] Epoch: 4, train_loss: 1.5666, train_acc: 30.73, train_fscore: 15.43, valid_loss: 1.8005, valid_acc: 26.56, valid_fscore: 15.1, test_loss: 1.8307, test_acc: 25.0, test_fscore: 13.88, time: 1.31 sec
[2022-06-10 16:43:52,422][run.py][line:172][INFO] Epoch: 5, train_loss: 1.5216, train_acc: 32.11, train_fscore: 21.47, valid_loss: 1.8067, valid_acc: 30.95, valid_fscore: 22.25, test_loss: 1.8129, test_acc: 32.53, test_fscore: 22.12, time: 1.28 sec
[2022-06-10 16:43:54,620][run.py][line:172][INFO] Epoch: 6, train_loss: 1.473, train_acc: 39.32, train_fscore: 29.53, valid_loss: 1.7469, valid_acc: 32.14, valid_fscore: 23.11, test_loss: 1.7736, test_acc: 32.76, test_fscore: 22.43, time: 2.2 sec
[2022-06-10 16:43:56,452][run.py][line:172][INFO] Epoch: 7, train_loss: 1.3711, train_acc: 46.51, train_fscore: 36.92, valid_loss: 1.7808, valid_acc: 33.85, valid_fscore: 25.92, test_loss: 1.7898, test_acc: 33.36, test_fscore: 23.68, time: 1.83 sec
[2022-06-10 16:43:58,471][run.py][line:172][INFO] Epoch: 8, train_loss: 1.3178, train_acc: 52.49, train_fscore: 44.56, valid_loss: 1.7785, valid_acc: 34.97, valid_fscore: 29.5, test_loss: 1.7812, test_acc: 34.94, test_fscore: 28.68, time: 2.02 sec
[2022-06-10 16:44:00,177][run.py][line:172][INFO] Epoch: 9, train_loss: 1.3207, train_acc: 55.36, train_fscore: 48.45, valid_loss: 1.8023, valid_acc: 36.9, valid_fscore: 31.67, test_loss: 1.799, test_acc: 36.75, test_fscore: 30.37, time: 1.71 sec
[2022-06-10 16:44:02,205][run.py][line:172][INFO] Epoch: 10, train_loss: 1.2686, train_acc: 56.23, train_fscore: 49.45, valid_loss: 1.768, valid_acc: 39.06, valid_fscore: 33.24, test_loss: 1.7592, test_acc: 38.1, test_fscore: 31.38, time: 2.03 sec
[2022-06-10 16:44:04,051][run.py][line:172][INFO] Epoch: 11, train_loss: 1.2483, train_acc: 56.98, train_fscore: 49.51, valid_loss: 1.787, valid_acc: 38.69, valid_fscore: 32.91, test_loss: 1.758, test_acc: 37.12, test_fscore: 30.35, time: 1.85 sec
