[2022-06-10 15:08:21,984][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 15:08:21,984][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.4, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 15:08:30,941][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7247, train_acc: 31.1, train_fscore: 19.17, valid_loss: 2.0333, valid_acc: 31.18, valid_fscore: 22.28, test_loss: 2.0812, test_acc: 32.91, test_fscore: 22.09, time: 2.39 sec
[2022-06-10 15:08:32,461][run.py][line:172][INFO] Epoch: 2, train_loss: 1.28, train_acc: 52.13, train_fscore: 43.68, valid_loss: 1.9066, valid_acc: 40.1, valid_fscore: 32.91, test_loss: 1.9294, test_acc: 37.95, test_fscore: 30.34, time: 1.52 sec
[2022-06-10 15:08:33,836][run.py][line:172][INFO] Epoch: 3, train_loss: 1.139, train_acc: 60.72, train_fscore: 51.93, valid_loss: 1.8515, valid_acc: 40.1, valid_fscore: 34.66, test_loss: 1.83, test_acc: 39.61, test_fscore: 32.74, time: 1.37 sec
[2022-06-10 15:08:35,147][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0163, train_acc: 65.69, train_fscore: 58.59, valid_loss: 2.0006, valid_acc: 40.25, valid_fscore: 35.64, test_loss: 1.9634, test_acc: 40.44, test_fscore: 34.4, time: 1.31 sec
[2022-06-10 15:08:36,970][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9568, train_acc: 70.41, train_fscore: 66.58, valid_loss: 2.2952, valid_acc: 40.4, valid_fscore: 37.66, test_loss: 2.1845, test_acc: 40.36, test_fscore: 36.64, time: 1.82 sec
[2022-06-10 15:08:38,426][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9224, train_acc: 72.18, train_fscore: 69.57, valid_loss: 1.9422, valid_acc: 40.55, valid_fscore: 38.65, test_loss: 1.9042, test_acc: 40.21, test_fscore: 37.57, time: 1.46 sec
[2022-06-10 15:08:41,334][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8973, train_acc: 72.92, train_fscore: 70.7, valid_loss: 1.9461, valid_acc: 39.58, valid_fscore: 38.21, test_loss: 1.9124, test_acc: 38.93, test_fscore: 36.85, time: 2.91 sec
[2022-06-10 15:08:44,316][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8887, train_acc: 73.42, train_fscore: 71.93, valid_loss: 1.911, valid_acc: 39.96, valid_fscore: 38.61, test_loss: 1.8923, test_acc: 39.61, test_fscore: 37.24, time: 2.98 sec
[2022-06-10 15:08:45,646][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8731, train_acc: 74.05, train_fscore: 72.05, valid_loss: 1.8635, valid_acc: 39.51, valid_fscore: 39.27, test_loss: 1.8503, test_acc: 39.31, test_fscore: 38.5, time: 1.33 sec
[2022-06-10 15:08:46,938][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8434, train_acc: 74.09, train_fscore: 73.25, valid_loss: 2.0068, valid_acc: 40.18, valid_fscore: 39.23, test_loss: 1.9754, test_acc: 40.21, test_fscore: 38.73, time: 1.29 sec
[2022-06-10 15:08:48,092][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8501, train_acc: 74.55, train_fscore: 73.6, valid_loss: 2.0506, valid_acc: 40.33, valid_fscore: 39.51, test_loss: 1.9775, test_acc: 40.66, test_fscore: 39.22, time: 1.15 sec
