[2022-06-10 22:08:57,279][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 22:08:57,280][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.0, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 22:09:09,089][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3118, train_acc: 50.65, train_fscore: 42.87, valid_loss: 1.9509, valid_acc: 39.06, valid_fscore: 33.87, test_loss: 1.9099, test_acc: 39.46, test_fscore: 32.71, time: 5.41 sec
[2022-06-10 22:09:11,577][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9595, train_acc: 69.54, train_fscore: 65.69, valid_loss: 1.9854, valid_acc: 40.7, valid_fscore: 37.89, test_loss: 1.8946, test_acc: 40.81, test_fscore: 36.73, time: 2.49 sec
[2022-06-10 22:09:14,194][run.py][line:172][INFO] Epoch: 3, train_loss: 0.894, train_acc: 72.9, train_fscore: 70.79, valid_loss: 1.9044, valid_acc: 40.4, valid_fscore: 39.62, test_loss: 1.8819, test_acc: 39.98, test_fscore: 38.6, time: 2.62 sec
[2022-06-10 22:09:17,143][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8714, train_acc: 73.53, train_fscore: 72.27, valid_loss: 2.0356, valid_acc: 39.14, valid_fscore: 38.66, test_loss: 1.9726, test_acc: 38.93, test_fscore: 37.42, time: 2.95 sec
[2022-06-10 22:09:20,280][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8431, train_acc: 74.2, train_fscore: 73.27, valid_loss: 2.0636, valid_acc: 39.81, valid_fscore: 38.76, test_loss: 2.1244, test_acc: 38.86, test_fscore: 36.92, time: 3.14 sec
[2022-06-10 22:09:23,018][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8416, train_acc: 74.26, train_fscore: 73.44, valid_loss: 1.9145, valid_acc: 39.96, valid_fscore: 39.0, test_loss: 1.916, test_acc: 39.38, test_fscore: 37.56, time: 2.74 sec
[2022-06-10 22:09:26,455][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8198, train_acc: 74.84, train_fscore: 73.99, valid_loss: 1.9961, valid_acc: 39.29, valid_fscore: 38.75, test_loss: 1.9265, test_acc: 40.14, test_fscore: 39.04, time: 3.44 sec
[2022-06-10 22:09:32,423][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8142, train_acc: 75.3, train_fscore: 74.56, valid_loss: 1.9853, valid_acc: 38.76, valid_fscore: 39.08, test_loss: 1.8774, test_acc: 39.76, test_fscore: 39.3, time: 5.97 sec
[2022-06-10 22:09:38,451][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8047, train_acc: 75.21, train_fscore: 74.11, valid_loss: 2.1383, valid_acc: 38.69, valid_fscore: 38.55, test_loss: 2.0427, test_acc: 39.46, test_fscore: 38.41, time: 6.03 sec
[2022-06-10 22:09:44,417][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7638, train_acc: 76.26, train_fscore: 75.52, valid_loss: 2.1392, valid_acc: 39.29, valid_fscore: 39.39, test_loss: 1.9881, test_acc: 40.06, test_fscore: 39.36, time: 5.97 sec
[2022-06-10 22:09:50,411][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7347, train_acc: 77.35, train_fscore: 76.69, valid_loss: 2.2005, valid_acc: 40.33, valid_fscore: 38.99, test_loss: 2.1215, test_acc: 39.91, test_fscore: 37.85, time: 5.99 sec
