[2022-06-11 14:59:17,440][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 14:59:17,440][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.001, dropout=0.9, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 14:59:31,057][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4502, train_acc: 46.85, train_fscore: 39.72, valid_loss: 2.1818, valid_acc: 34.23, valid_fscore: 29.37, test_loss: 2.1323, test_acc: 33.21, test_fscore: 27.73, time: 7.46 sec
[2022-06-11 14:59:37,639][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2701, train_acc: 55.89, train_fscore: 48.86, valid_loss: 1.9459, valid_acc: 39.66, valid_fscore: 32.72, test_loss: 1.9183, test_acc: 38.18, test_fscore: 30.51, time: 6.58 sec
[2022-06-11 14:59:42,170][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2154, train_acc: 58.8, train_fscore: 52.92, valid_loss: 1.8949, valid_acc: 38.17, valid_fscore: 33.87, test_loss: 1.8728, test_acc: 39.31, test_fscore: 33.6, time: 4.53 sec
[2022-06-11 14:59:48,196][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1945, train_acc: 60.92, train_fscore: 55.91, valid_loss: 1.8333, valid_acc: 37.5, valid_fscore: 35.27, test_loss: 1.7705, test_acc: 36.97, test_fscore: 34.03, time: 6.03 sec
[2022-06-11 14:59:55,388][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1554, train_acc: 62.61, train_fscore: 58.52, valid_loss: 1.9987, valid_acc: 37.43, valid_fscore: 34.84, test_loss: 1.9842, test_acc: 38.55, test_fscore: 34.62, time: 7.19 sec
[2022-06-11 15:00:01,324][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1385, train_acc: 64.11, train_fscore: 59.78, valid_loss: 1.9263, valid_acc: 35.94, valid_fscore: 35.28, test_loss: 1.8553, test_acc: 37.65, test_fscore: 35.45, time: 5.94 sec
[2022-06-11 15:00:07,439][run.py][line:172][INFO] Epoch: 7, train_loss: 1.1026, train_acc: 64.52, train_fscore: 61.58, valid_loss: 1.9876, valid_acc: 35.71, valid_fscore: 34.71, test_loss: 1.905, test_acc: 38.48, test_fscore: 35.68, time: 6.11 sec
[2022-06-11 15:00:15,780][run.py][line:172][INFO] Epoch: 8, train_loss: 1.087, train_acc: 66.02, train_fscore: 63.73, valid_loss: 2.0219, valid_acc: 36.83, valid_fscore: 36.54, test_loss: 1.9251, test_acc: 39.08, test_fscore: 37.41, time: 8.34 sec
[2022-06-11 15:00:24,251][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0746, train_acc: 68.17, train_fscore: 66.27, valid_loss: 1.8598, valid_acc: 36.83, valid_fscore: 36.48, test_loss: 1.7912, test_acc: 37.88, test_fscore: 36.13, time: 8.47 sec
[2022-06-11 15:00:34,827][run.py][line:172][INFO] Epoch: 10, train_loss: 1.0533, train_acc: 68.91, train_fscore: 66.61, valid_loss: 1.799, valid_acc: 36.24, valid_fscore: 36.46, test_loss: 1.7468, test_acc: 38.63, test_fscore: 37.13, time: 10.57 sec
[2022-06-11 15:00:45,439][run.py][line:172][INFO] Epoch: 11, train_loss: 1.0504, train_acc: 68.96, train_fscore: 66.83, valid_loss: 1.9341, valid_acc: 37.87, valid_fscore: 37.09, test_loss: 1.8759, test_acc: 38.86, test_fscore: 36.65, time: 10.61 sec
[2022-06-11 15:00:56,027][run.py][line:172][INFO] Epoch: 12, train_loss: 1.0466, train_acc: 69.28, train_fscore: 67.29, valid_loss: 1.9377, valid_acc: 35.94, valid_fscore: 35.79, test_loss: 1.885, test_acc: 37.8, test_fscore: 36.14, time: 10.59 sec
[2022-06-11 15:01:06,136][run.py][line:172][INFO] Epoch: 13, train_loss: 1.0444, train_acc: 69.85, train_fscore: 67.77, valid_loss: 1.7815, valid_acc: 36.68, valid_fscore: 36.2, test_loss: 1.7716, test_acc: 38.03, test_fscore: 35.43, time: 10.11 sec
[2022-06-11 15:01:09,973][run.py][line:172][INFO] Epoch: 14, train_loss: 1.0235, train_acc: 70.12, train_fscore: 68.15, valid_loss: 1.9903, valid_acc: 38.02, valid_fscore: 37.09, test_loss: 1.8751, test_acc: 39.61, test_fscore: 38.02, time: 3.84 sec
[2022-06-11 15:01:14,562][run.py][line:172][INFO] Epoch: 15, train_loss: 1.0451, train_acc: 69.88, train_fscore: 67.84, valid_loss: 1.8419, valid_acc: 39.29, valid_fscore: 38.75, test_loss: 1.801, test_acc: 39.68, test_fscore: 38.53, time: 4.59 sec
[2022-06-11 15:01:20,882][run.py][line:172][INFO] Epoch: 16, train_loss: 1.0241, train_acc: 70.51, train_fscore: 68.77, valid_loss: 1.8992, valid_acc: 37.5, valid_fscore: 36.61, test_loss: 1.8441, test_acc: 39.46, test_fscore: 37.31, time: 6.32 sec
[2022-06-11 15:01:31,203][run.py][line:172][INFO] Epoch: 17, train_loss: 1.0145, train_acc: 70.85, train_fscore: 68.97, valid_loss: 1.9907, valid_acc: 37.05, valid_fscore: 36.98, test_loss: 1.92, test_acc: 37.8, test_fscore: 36.55, time: 10.32 sec
[2022-06-11 15:01:40,811][run.py][line:172][INFO] Epoch: 18, train_loss: 1.0007, train_acc: 71.23, train_fscore: 69.32, valid_loss: 1.9244, valid_acc: 38.91, valid_fscore: 38.49, test_loss: 1.8856, test_acc: 38.4, test_fscore: 36.64, time: 9.61 sec
[2022-06-11 15:01:51,008][run.py][line:172][INFO] Epoch: 19, train_loss: 0.9798, train_acc: 71.6, train_fscore: 69.35, valid_loss: 1.9073, valid_acc: 39.58, valid_fscore: 38.18, test_loss: 1.902, test_acc: 40.21, test_fscore: 37.21, time: 10.2 sec
[2022-06-11 15:02:01,486][run.py][line:172][INFO] Epoch: 20, train_loss: 0.9983, train_acc: 71.41, train_fscore: 69.32, valid_loss: 1.9047, valid_acc: 40.1, valid_fscore: 38.66, test_loss: 1.8585, test_acc: 39.83, test_fscore: 37.79, time: 10.48 sec
[2022-06-11 15:02:11,924][run.py][line:172][INFO] Epoch: 21, train_loss: 0.9835, train_acc: 71.1, train_fscore: 69.13, valid_loss: 1.8646, valid_acc: 38.1, valid_fscore: 37.99, test_loss: 1.8122, test_acc: 38.33, test_fscore: 36.97, time: 10.44 sec
[2022-06-11 15:02:22,309][run.py][line:172][INFO] Epoch: 22, train_loss: 0.9746, train_acc: 71.81, train_fscore: 69.76, valid_loss: 1.9365, valid_acc: 40.1, valid_fscore: 38.34, test_loss: 1.9377, test_acc: 38.93, test_fscore: 36.0, time: 10.38 sec
[2022-06-11 15:02:32,705][run.py][line:172][INFO] Epoch: 23, train_loss: 0.9681, train_acc: 71.29, train_fscore: 69.55, valid_loss: 1.9913, valid_acc: 37.72, valid_fscore: 37.75, test_loss: 1.9211, test_acc: 38.33, test_fscore: 37.27, time: 10.39 sec
[2022-06-11 15:02:41,063][run.py][line:172][INFO] Epoch: 24, train_loss: 0.968, train_acc: 71.82, train_fscore: 70.26, valid_loss: 2.0084, valid_acc: 39.14, valid_fscore: 38.02, test_loss: 1.9353, test_acc: 39.23, test_fscore: 37.08, time: 8.36 sec
[2022-06-11 15:02:48,844][run.py][line:172][INFO] Epoch: 25, train_loss: 0.9622, train_acc: 71.87, train_fscore: 70.06, valid_loss: 1.9382, valid_acc: 40.1, valid_fscore: 38.52, test_loss: 1.8753, test_acc: 40.29, test_fscore: 38.25, time: 7.78 sec
[2022-06-11 15:02:56,777][run.py][line:172][INFO] Epoch: 26, train_loss: 0.9492, train_acc: 72.07, train_fscore: 70.1, valid_loss: 1.9513, valid_acc: 38.24, valid_fscore: 37.63, test_loss: 1.9049, test_acc: 38.86, test_fscore: 37.58, time: 7.93 sec
[2022-06-11 15:03:00,699][run.py][line:172][INFO] Epoch: 27, train_loss: 0.9539, train_acc: 72.26, train_fscore: 70.49, valid_loss: 1.928, valid_acc: 37.13, valid_fscore: 36.78, test_loss: 1.853, test_acc: 38.86, test_fscore: 37.67, time: 3.92 sec
