[2022-06-11 12:26:07,346][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:26:07,346][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.7, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:26:21,141][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3155, train_acc: 51.75, train_fscore: 43.95, valid_loss: 1.9276, valid_acc: 39.06, valid_fscore: 33.84, test_loss: 1.871, test_acc: 39.38, test_fscore: 32.67, time: 9.13 sec
[2022-06-11 12:26:26,341][run.py][line:172][INFO] Epoch: 2, train_loss: 1.014, train_acc: 69.29, train_fscore: 66.4, valid_loss: 2.136, valid_acc: 40.03, valid_fscore: 38.12, test_loss: 2.0798, test_acc: 39.53, test_fscore: 36.76, time: 5.2 sec
[2022-06-11 12:26:30,641][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9669, train_acc: 71.88, train_fscore: 69.57, valid_loss: 1.989, valid_acc: 39.81, valid_fscore: 38.32, test_loss: 2.0178, test_acc: 39.31, test_fscore: 37.02, time: 4.3 sec
[2022-06-11 12:26:34,790][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9489, train_acc: 72.71, train_fscore: 70.89, valid_loss: 2.0715, valid_acc: 38.69, valid_fscore: 37.44, test_loss: 2.0023, test_acc: 39.68, test_fscore: 37.51, time: 4.15 sec
[2022-06-11 12:26:39,015][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9149, train_acc: 72.93, train_fscore: 70.88, valid_loss: 2.1023, valid_acc: 39.81, valid_fscore: 38.12, test_loss: 2.1244, test_acc: 39.38, test_fscore: 36.86, time: 4.23 sec
[2022-06-11 12:26:43,934][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9074, train_acc: 73.11, train_fscore: 71.7, valid_loss: 1.9751, valid_acc: 40.18, valid_fscore: 39.37, test_loss: 1.9329, test_acc: 38.7, test_fscore: 37.64, time: 4.92 sec
[2022-06-11 12:26:51,469][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8967, train_acc: 73.15, train_fscore: 71.48, valid_loss: 2.0493, valid_acc: 39.66, valid_fscore: 38.15, test_loss: 1.995, test_acc: 39.38, test_fscore: 37.46, time: 7.53 sec
[2022-06-11 12:26:58,602][run.py][line:172][INFO] Epoch: 8, train_loss: 0.889, train_acc: 73.81, train_fscore: 72.34, valid_loss: 2.0419, valid_acc: 39.14, valid_fscore: 37.82, test_loss: 1.9852, test_acc: 39.01, test_fscore: 36.98, time: 7.13 sec
[2022-06-11 12:27:06,641][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8756, train_acc: 74.15, train_fscore: 72.77, valid_loss: 2.1206, valid_acc: 39.43, valid_fscore: 38.62, test_loss: 2.0432, test_acc: 39.61, test_fscore: 38.04, time: 8.04 sec
[2022-06-11 12:27:12,023][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8628, train_acc: 74.67, train_fscore: 73.64, valid_loss: 1.9213, valid_acc: 39.96, valid_fscore: 38.99, test_loss: 1.8811, test_acc: 39.23, test_fscore: 37.64, time: 5.38 sec
[2022-06-11 12:27:19,753][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8364, train_acc: 75.23, train_fscore: 74.24, valid_loss: 2.0799, valid_acc: 39.36, valid_fscore: 38.41, test_loss: 2.0446, test_acc: 39.23, test_fscore: 37.78, time: 7.73 sec
[2022-06-11 12:27:27,698][run.py][line:172][INFO] Epoch: 12, train_loss: 0.8327, train_acc: 75.24, train_fscore: 74.41, valid_loss: 2.0637, valid_acc: 39.66, valid_fscore: 39.1, test_loss: 2.0145, test_acc: 38.55, test_fscore: 37.36, time: 7.94 sec
[2022-06-11 12:27:34,329][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8199, train_acc: 75.85, train_fscore: 74.95, valid_loss: 2.0031, valid_acc: 38.17, valid_fscore: 38.24, test_loss: 1.974, test_acc: 37.8, test_fscore: 37.04, time: 6.63 sec
[2022-06-11 12:27:40,405][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8066, train_acc: 75.99, train_fscore: 75.08, valid_loss: 2.1891, valid_acc: 39.43, valid_fscore: 38.12, test_loss: 2.129, test_acc: 39.53, test_fscore: 37.39, time: 6.08 sec
[2022-06-11 12:27:48,618][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7808, train_acc: 76.8, train_fscore: 76.03, valid_loss: 2.1085, valid_acc: 39.06, valid_fscore: 38.9, test_loss: 2.0341, test_acc: 37.65, test_fscore: 36.37, time: 8.21 sec
[2022-06-11 12:27:58,182][run.py][line:172][INFO] Epoch: 16, train_loss: 0.7552, train_acc: 77.46, train_fscore: 76.8, valid_loss: 2.2463, valid_acc: 38.54, valid_fscore: 38.64, test_loss: 2.1886, test_acc: 39.76, test_fscore: 39.09, time: 9.56 sec
[2022-06-11 12:28:06,630][run.py][line:172][INFO] Epoch: 17, train_loss: 0.7184, train_acc: 78.11, train_fscore: 77.47, valid_loss: 2.4325, valid_acc: 37.8, valid_fscore: 37.52, test_loss: 2.3733, test_acc: 39.31, test_fscore: 38.24, time: 8.45 sec
[2022-06-11 12:28:15,158][run.py][line:172][INFO] Epoch: 18, train_loss: 0.6977, train_acc: 78.92, train_fscore: 78.35, valid_loss: 2.5327, valid_acc: 37.5, valid_fscore: 37.19, test_loss: 2.441, test_acc: 39.08, test_fscore: 38.13, time: 8.53 sec
[2022-06-11 12:28:20,353][run.py][line:172][INFO] Epoch: 19, train_loss: 0.6699, train_acc: 79.42, train_fscore: 78.85, valid_loss: 2.3601, valid_acc: 38.47, valid_fscore: 38.65, test_loss: 2.3711, test_acc: 37.88, test_fscore: 37.07, time: 5.2 sec
[2022-06-11 12:28:26,017][run.py][line:172][INFO] Epoch: 20, train_loss: 0.6756, train_acc: 80.12, train_fscore: 79.61, valid_loss: 2.2727, valid_acc: 37.87, valid_fscore: 37.21, test_loss: 2.2444, test_acc: 38.1, test_fscore: 36.64, time: 5.66 sec
[2022-06-11 12:28:33,801][run.py][line:172][INFO] Epoch: 21, train_loss: 0.6337, train_acc: 80.89, train_fscore: 80.38, valid_loss: 2.4361, valid_acc: 38.17, valid_fscore: 38.15, test_loss: 2.4117, test_acc: 40.36, test_fscore: 39.38, time: 7.78 sec
[2022-06-11 12:28:42,546][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6026, train_acc: 81.76, train_fscore: 81.34, valid_loss: 2.5796, valid_acc: 38.69, valid_fscore: 37.62, test_loss: 2.6029, test_acc: 37.95, test_fscore: 36.18, time: 8.74 sec
[2022-06-11 12:28:51,200][run.py][line:172][INFO] Epoch: 23, train_loss: 0.6033, train_acc: 81.89, train_fscore: 81.42, valid_loss: 2.5222, valid_acc: 37.87, valid_fscore: 37.48, test_loss: 2.5104, test_acc: 38.03, test_fscore: 36.43, time: 8.65 sec
[2022-06-11 12:29:01,083][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5674, train_acc: 83.13, train_fscore: 82.73, valid_loss: 2.9259, valid_acc: 38.24, valid_fscore: 37.68, test_loss: 2.7964, test_acc: 37.95, test_fscore: 36.57, time: 9.88 sec
[2022-06-11 12:29:12,808][run.py][line:172][INFO] Epoch: 25, train_loss: 0.5211, train_acc: 83.95, train_fscore: 83.63, valid_loss: 2.9587, valid_acc: 37.95, valid_fscore: 37.89, test_loss: 2.8975, test_acc: 37.58, test_fscore: 36.55, time: 11.72 sec
[2022-06-11 12:29:22,552][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4944, train_acc: 84.76, train_fscore: 84.47, valid_loss: 2.8948, valid_acc: 35.34, valid_fscore: 35.38, test_loss: 2.843, test_acc: 37.73, test_fscore: 36.71, time: 9.74 sec
[2022-06-11 12:29:31,504][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4812, train_acc: 85.07, train_fscore: 84.8, valid_loss: 3.1241, valid_acc: 37.8, valid_fscore: 37.84, test_loss: 3.0068, test_acc: 36.6, test_fscore: 36.03, time: 8.95 sec
[2022-06-11 12:29:40,340][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4586, train_acc: 86.1, train_fscore: 85.87, valid_loss: 3.2086, valid_acc: 37.72, valid_fscore: 37.49, test_loss: 3.0972, test_acc: 38.86, test_fscore: 37.7, time: 8.84 sec
[2022-06-11 12:29:47,043][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4175, train_acc: 87.32, train_fscore: 87.11, valid_loss: 3.2867, valid_acc: 36.83, valid_fscore: 37.17, test_loss: 3.1054, test_acc: 37.8, test_fscore: 37.38, time: 6.7 sec
[2022-06-11 12:29:54,780][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4126, train_acc: 87.43, train_fscore: 87.26, valid_loss: 3.2102, valid_acc: 36.76, valid_fscore: 37.02, test_loss: 3.1758, test_acc: 37.42, test_fscore: 36.67, time: 7.74 sec
[2022-06-11 12:30:03,134][run.py][line:172][INFO] Epoch: 31, train_loss: 0.3917, train_acc: 88.36, train_fscore: 88.22, valid_loss: 3.4785, valid_acc: 37.8, valid_fscore: 37.6, test_loss: 3.3862, test_acc: 38.33, test_fscore: 36.94, time: 8.35 sec
[2022-06-11 12:30:09,499][run.py][line:172][INFO] Epoch: 32, train_loss: 0.3643, train_acc: 88.9, train_fscore: 88.8, valid_loss: 3.6381, valid_acc: 37.43, valid_fscore: 37.67, test_loss: 3.5681, test_acc: 37.73, test_fscore: 36.99, time: 6.37 sec
[2022-06-11 12:30:14,710][run.py][line:172][INFO] Epoch: 33, train_loss: 0.339, train_acc: 89.66, train_fscore: 89.55, valid_loss: 4.0792, valid_acc: 37.8, valid_fscore: 37.32, test_loss: 3.9679, test_acc: 37.95, test_fscore: 36.27, time: 5.21 sec
[2022-06-11 12:30:20,472][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3346, train_acc: 90.0, train_fscore: 89.91, valid_loss: 3.6927, valid_acc: 36.9, valid_fscore: 37.06, test_loss: 3.6428, test_acc: 37.2, test_fscore: 36.49, time: 5.76 sec
[2022-06-11 12:30:28,575][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3139, train_acc: 90.7, train_fscore: 90.62, valid_loss: 4.0458, valid_acc: 36.24, valid_fscore: 36.67, test_loss: 3.9928, test_acc: 36.6, test_fscore: 36.28, time: 8.1 sec
[2022-06-11 12:30:36,430][run.py][line:172][INFO] Epoch: 36, train_loss: 0.3175, train_acc: 90.43, train_fscore: 90.33, valid_loss: 4.8564, valid_acc: 36.61, valid_fscore: 36.94, test_loss: 4.5458, test_acc: 37.2, test_fscore: 36.29, time: 7.85 sec
[2022-06-11 12:30:44,028][run.py][line:172][INFO] Epoch: 37, train_loss: 0.2839, train_acc: 91.24, train_fscore: 91.18, valid_loss: 4.1524, valid_acc: 37.43, valid_fscore: 37.41, test_loss: 4.2706, test_acc: 36.45, test_fscore: 35.61, time: 7.6 sec
[2022-06-11 12:30:51,395][run.py][line:172][INFO] Epoch: 38, train_loss: 0.2965, train_acc: 91.32, train_fscore: 91.26, valid_loss: 4.411, valid_acc: 37.43, valid_fscore: 37.5, test_loss: 4.285, test_acc: 38.7, test_fscore: 37.74, time: 7.37 sec
