[2022-06-10 15:14:05,799][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 15:14:05,799][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.4, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 15:14:13,319][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7655, train_acc: 33.47, train_fscore: 23.01, valid_loss: 1.7399, valid_acc: 31.92, valid_fscore: 22.77, test_loss: 1.7596, test_acc: 33.21, test_fscore: 22.49, time: 2.4 sec
[2022-06-10 15:14:14,583][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2843, train_acc: 53.7, train_fscore: 46.22, valid_loss: 1.9169, valid_acc: 39.14, valid_fscore: 31.72, test_loss: 1.9344, test_acc: 37.58, test_fscore: 29.6, time: 1.26 sec
[2022-06-10 15:14:15,795][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1477, train_acc: 59.82, train_fscore: 50.76, valid_loss: 1.8702, valid_acc: 39.66, valid_fscore: 34.01, test_loss: 1.8549, test_acc: 40.21, test_fscore: 32.93, time: 1.21 sec
[2022-06-10 15:14:17,105][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0341, train_acc: 64.95, train_fscore: 56.77, valid_loss: 1.9998, valid_acc: 40.4, valid_fscore: 34.68, test_loss: 1.9825, test_acc: 40.59, test_fscore: 33.27, time: 1.31 sec
[2022-06-10 15:14:19,455][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9748, train_acc: 68.73, train_fscore: 64.3, valid_loss: 2.3121, valid_acc: 40.1, valid_fscore: 37.41, test_loss: 2.1798, test_acc: 40.36, test_fscore: 36.5, time: 2.35 sec
[2022-06-10 15:14:20,717][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9288, train_acc: 72.24, train_fscore: 69.57, valid_loss: 2.0075, valid_acc: 41.29, valid_fscore: 39.22, test_loss: 1.9819, test_acc: 40.29, test_fscore: 37.41, time: 1.26 sec
[2022-06-10 15:14:22,969][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8968, train_acc: 72.87, train_fscore: 70.81, valid_loss: 1.9005, valid_acc: 40.55, valid_fscore: 39.17, test_loss: 1.8636, test_acc: 39.91, test_fscore: 38.21, time: 2.25 sec
[2022-06-10 15:14:26,461][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8897, train_acc: 73.34, train_fscore: 71.22, valid_loss: 1.9109, valid_acc: 40.7, valid_fscore: 38.45, test_loss: 1.8953, test_acc: 40.66, test_fscore: 37.13, time: 3.49 sec
[2022-06-10 15:14:30,039][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8792, train_acc: 73.93, train_fscore: 71.57, valid_loss: 1.8474, valid_acc: 38.62, valid_fscore: 38.48, test_loss: 1.8474, test_acc: 39.16, test_fscore: 38.18, time: 3.58 sec
[2022-06-10 15:14:32,350][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8539, train_acc: 73.98, train_fscore: 72.97, valid_loss: 1.9787, valid_acc: 40.85, valid_fscore: 39.72, test_loss: 1.9289, test_acc: 39.46, test_fscore: 37.5, time: 2.31 sec
[2022-06-10 15:14:35,349][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8446, train_acc: 74.67, train_fscore: 73.55, valid_loss: 2.1141, valid_acc: 40.25, valid_fscore: 39.13, test_loss: 2.0656, test_acc: 40.51, test_fscore: 38.88, time: 3.0 sec
