[2022-06-11 06:12:19,279][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 06:12:19,279][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.1, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 06:12:32,912][run.py][line:172][INFO] Epoch: 1, train_loss: 1.2045, train_acc: 56.52, train_fscore: 50.76, valid_loss: 2.3276, valid_acc: 38.62, valid_fscore: 37.61, test_loss: 2.2456, test_acc: 39.01, test_fscore: 37.36, time: 6.72 sec
[2022-06-11 06:12:43,661][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9349, train_acc: 71.7, train_fscore: 69.53, valid_loss: 1.9624, valid_acc: 39.81, valid_fscore: 38.06, test_loss: 1.9076, test_acc: 39.68, test_fscore: 37.14, time: 10.75 sec
[2022-06-11 06:12:51,368][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9005, train_acc: 72.86, train_fscore: 71.25, valid_loss: 2.1028, valid_acc: 39.58, valid_fscore: 38.23, test_loss: 2.1028, test_acc: 39.98, test_fscore: 38.06, time: 7.71 sec
[2022-06-11 06:12:55,458][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8885, train_acc: 73.36, train_fscore: 72.27, valid_loss: 2.196, valid_acc: 36.61, valid_fscore: 36.91, test_loss: 2.1143, test_acc: 37.2, test_fscore: 36.36, time: 4.09 sec
[2022-06-11 06:12:59,765][run.py][line:172][INFO] Epoch: 5, train_loss: 0.871, train_acc: 73.82, train_fscore: 72.92, valid_loss: 1.9869, valid_acc: 38.76, valid_fscore: 37.76, test_loss: 1.9999, test_acc: 38.86, test_fscore: 37.11, time: 4.31 sec
[2022-06-11 06:13:04,281][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8551, train_acc: 74.34, train_fscore: 73.49, valid_loss: 2.0297, valid_acc: 39.36, valid_fscore: 39.08, test_loss: 1.9733, test_acc: 38.1, test_fscore: 37.37, time: 4.52 sec
[2022-06-11 06:13:11,042][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8466, train_acc: 74.76, train_fscore: 73.92, valid_loss: 2.0118, valid_acc: 38.54, valid_fscore: 38.17, test_loss: 1.963, test_acc: 39.46, test_fscore: 38.22, time: 6.76 sec
[2022-06-11 06:13:18,357][run.py][line:172][INFO] Epoch: 8, train_loss: 0.825, train_acc: 75.33, train_fscore: 74.56, valid_loss: 2.0242, valid_acc: 37.8, valid_fscore: 37.57, test_loss: 1.9632, test_acc: 38.55, test_fscore: 37.69, time: 7.31 sec
[2022-06-11 06:13:26,011][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8095, train_acc: 75.83, train_fscore: 75.03, valid_loss: 2.142, valid_acc: 38.32, valid_fscore: 38.37, test_loss: 2.0397, test_acc: 39.23, test_fscore: 38.25, time: 7.65 sec
[2022-06-11 06:13:33,935][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7776, train_acc: 76.56, train_fscore: 75.85, valid_loss: 1.9792, valid_acc: 39.06, valid_fscore: 38.03, test_loss: 1.9332, test_acc: 39.68, test_fscore: 37.28, time: 7.92 sec
[2022-06-11 06:13:40,286][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7643, train_acc: 76.97, train_fscore: 76.24, valid_loss: 2.2085, valid_acc: 37.95, valid_fscore: 37.21, test_loss: 2.0958, test_acc: 39.01, test_fscore: 37.86, time: 6.35 sec
[2022-06-11 06:13:47,612][run.py][line:172][INFO] Epoch: 12, train_loss: 0.751, train_acc: 77.42, train_fscore: 76.76, valid_loss: 2.1703, valid_acc: 40.18, valid_fscore: 39.34, test_loss: 2.134, test_acc: 38.78, test_fscore: 37.17, time: 7.33 sec
[2022-06-11 06:13:52,933][run.py][line:172][INFO] Epoch: 13, train_loss: 0.7133, train_acc: 78.56, train_fscore: 77.97, valid_loss: 2.0631, valid_acc: 36.09, valid_fscore: 36.63, test_loss: 1.9624, test_acc: 37.42, test_fscore: 37.04, time: 5.32 sec
[2022-06-11 06:13:57,244][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7006, train_acc: 78.89, train_fscore: 78.33, valid_loss: 2.1494, valid_acc: 38.99, valid_fscore: 37.2, test_loss: 2.0791, test_acc: 39.91, test_fscore: 36.55, time: 4.31 sec
[2022-06-11 06:14:03,981][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6632, train_acc: 79.89, train_fscore: 79.38, valid_loss: 2.3995, valid_acc: 39.21, valid_fscore: 38.47, test_loss: 2.2848, test_acc: 39.38, test_fscore: 37.52, time: 6.74 sec
[2022-06-11 06:14:08,574][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6359, train_acc: 80.48, train_fscore: 80.03, valid_loss: 2.7604, valid_acc: 38.76, valid_fscore: 38.27, test_loss: 2.5933, test_acc: 38.55, test_fscore: 37.16, time: 4.59 sec
[2022-06-11 06:14:14,359][run.py][line:172][INFO] Epoch: 17, train_loss: 0.594, train_acc: 81.68, train_fscore: 81.27, valid_loss: 2.689, valid_acc: 37.05, valid_fscore: 37.16, test_loss: 2.5856, test_acc: 37.88, test_fscore: 37.36, time: 5.78 sec
